Course,URL,instructor,Price (full),Price (discount),Rank
SAP BW 7.4 ZERO TO HERO - MODELING,www.udemy.com/course/sap-bw-74-zero-to-hero/,Kiran Kumar,€199.99,€11.99,Rating: 4.3 out of 54.3 - (470)
SAP Plant Maintenance Training,www.udemy.com/course/sap-plant-maintenance-training/,Farrukh Zaheer,€189.99,€11.99,Rating: 3.9 out of 53.9 - (570)
Advanced Microsoft Word VBA Macro Programming,www.udemy.com/course/advanced-word-vba-online-course/,Grant Gamble,€124.99,€11.99,Rating: 4.5 out of 54.5 - (122)
Typing Course - How to Touch Type Faster - New Way to Learn,www.udemy.com/course/how-to-type-touch-typing/,Ian Stables,€149.99,€11.99,Rating: 3.8 out of 53.8 - (96)
"Excel Shortcuts, Excel Tips, Excel Tricks - Excel Skills!",www.udemy.com/course/dontgetmadgetskills-excel-shortcuts/,Billy Wigley,€64.99,€11.99,"Rating: 4.3 out of 54.3 - (1,347)"
Complete Gmail Course,www.udemy.com/course/your-gmail-productivity-unleashed-destroy-gmail-timewasters/,Andreas Exadaktylos,€24.99,€11.99,Rating: 4.2 out of 54.2 - (345)
Become a Microsoft Excel Wizard in 1 Hour,www.udemy.com/course/microsoft-excel-in-just-1-hour/,Cody Baldwin,€49.99,€11.99,"Rating: 4.6 out of 54.6 - (1,329)"
"Excel Data Analysis with Excel Pivot Tables, Excel Dashboard",www.udemy.com/course/learn-excel-pivot-table-and-pivot-charts-like-a-pro/,Skills On Demand,€199.99,€11.99,Rating: 4.0 out of 54.0 - (120)
The Ultimate Microsoft Office 2013 Training Bundle 71 Hours,www.udemy.com/course/microsoft-office-2013-training-courses/,Simon Sez IT,€199.99,€11.99,Rating: 4.3 out of 54.3 - (403)
Adobe Acrobat DC Pro Introduction,www.udemy.com/course/adobe-acrobat-dc-pro-introduction/,Intellezy Trainers,€39.99,€11.99,Rating: 4.5 out of 54.5 - (198)
SAP MM Purchasing Simplified for Beginners,www.udemy.com/course/sap-mm-purchasing-simplified-for-beginners/,Ulrika Garner,$69.99,$11.39,Rating: 4.3 out of 54.3 - (207)
"Excel Crash Course:  VLOOKUP, HLOOKUP, and LOOKUP Functions",www.udemy.com/course/excel-crash-course-lookup/,"Chase Raz, M.B.A.",$39.99,$11.39,Rating: 4.5 out of 54.5 - (184)
Learning Task Automation using Windows PowerShell,www.udemy.com/course/automation-using-windows-powershell/,Vijay Saini,$109.99,$11.39,Rating: 3.9 out of 53.9 - (383)
The Ultimate Excel VBA Userform with Access Database,www.udemy.com/course/excel-userform-vba/,BY MMB,$164.99,$11.39,Rating: 4.4 out of 54.4 - (47)
Microsoft Access VBA: Automating Import of Excel Files,www.udemy.com/course/microsoft-access-vba-automating-excel-import/,Bruce Myron,$99.99,$11.39,Rating: 4.8 out of 54.8 - (267)
Excel with Microsoft Excel VBA User Forms,www.udemy.com/course/excel-with-microsoft-excel-vba-user-forms/,Kyle Pew,$74.99,$11.39,Rating: 4.6 out of 54.6 - (639)
Excel Guru: The Only Excel Formulas Course You’ll Ever Need,www.udemy.com/course/xlessentials-eap-m2/,Jarrod Tanton,$199.99,$13.79,Rating: 4.6 out of 54.6 - (292)
SAP Customer Service (CS/SM) - Service Management module,www.udemy.com/course/sap-customer-service-cssm-service-management-module/,John von Aspen,$179.99,$14.39,Rating: 4.4 out of 54.4 - (171)
Microsoft Outlook 2016: Beginner and Intermediate Training,www.udemy.com/course/microsoft-outlook-2016-beginner-and-intermediate-training/,365 Careers,$44.99,$15.59,"Rating: 4.4 out of 54.4 - (1,274)"
QuickBooks Desktop 2013/2018 Certified User Test Preparation,www.udemy.com/course/quickbooks-2015-course/,Hector Garcia,$49.99,$14.99,Rating: 4.5 out of 54.5 - (440)
SAP Basis One-on-One Foundations,www.udemy.com/course/sap-basis-foundations/,Emmitt D. Bone,$199.99,$13.19,Rating: 4.4 out of 54.4 - (198)
Excel Macros & Excel VBA Programming for Beginners,www.udemy.com/course/excel-macros-excel-vba-for-non-programmers/,Andreas Exadaktylos,$49.99,$11.39,Rating: 4.6 out of 54.6 - (430)
SAP - SAP Basis and SAP Netweaver complete Training,www.udemy.com/course/sap-basis-training/,SAP Training Now & OJAYO SAP education university,$49.99,$11.39,Rating: 4.0 out of 54.0 - (215)
Learn Microsoft Flow,www.udemy.com/course/learn-microsoft-flow/,William Klein,$19.99,$11.39,Rating: 4.4 out of 54.4 - (201)
SAP Materials Management (MM) Super User Training,www.udemy.com/course/sap-materials-management-mm-super-user-training/,SAP Academy,$69.99,$13.19,Rating: 4.0 out of 54.0 - (243)
Access Macros: Automate Your Access Databases,www.udemy.com/course/intro-to-automating-access-databases-with-macros/,IsáBel .,$149.99,$11.39,Rating: 4.3 out of 54.3 - (95)
"Computer Repair Master Course , Start Your Own Business",www.udemy.com/course/microsoft-excel-advanced-formulas-and-functions-o/,Computer Repair School,0,"₩22,000",Rating: 3.5 out of 53.5 - (17)
Microsoft Excel - Excel with Power Pivot & DAX Formulas,www.udemy.com/course/excel-microsoft-excel-power-pivot-dax-meaures/,MyExcelOnline John Michaloudis,"₩110,000","₩13,200",Rating: 4.5 out of 54.5 - (32)
QuickBooks Online-Bookkeeping Business-Easy Way,www.udemy.com/course/quickbooks-online-2019-bookkeeping-business-easy-way/,Robert (Bob) Steele,"₩220,000","₩13,200",Rating: 4.5 out of 54.5 - (30)
SAP Human Resources (HR) for Beginners,www.udemy.com/course/sap-human-resources/,Dhruv Bais,"₩110,000","₩13,200",Rating: 3.8 out of 53.8 - (274)
Master Excel Pivot Tables - Excel 2016,www.udemy.com/course/master-excel-pivot-tables/,Tom Meservy,"₩44,000","₩13,200","Rating: 4.5 out of 54.5 - (1,606)"
Microsoft Project 13/16/19 - Like a Boss (Exam 74-343 prep),www.udemy.com/course/project-2013-like-a-boss/,Brian Culp,"₩165,000","₩13,200",Rating: 4.4 out of 54.4 - (353)
Microsoft Project Beginner to Advanced Bundle,www.udemy.com/course/microsoft-project-beginner-to-advanced-bundle/,Simon Sez IT,"₩165,000","₩13,200",Rating: 4.6 out of 54.6 - (24)
"Microsoft Access VBA, Design and Advanced Methods Workshop 1",www.udemy.com/course/access-workshop-1/,Bruce Myron,"₩77,000","₩13,200",Rating: 4.6 out of 54.6 - (347)
Visual Basic for Excel - Microsoft VBA Excel Tutorial,www.udemy.com/course/learning-visual-basic-for-microsoft-excel/,Infinite Skills,"₩55,000","₩13,200","Rating: 4.6 out of 54.6 - (1,532)"
Excel Master Class - Pivot Tables and Pivot Charts,www.udemy.com/course/excel-master-class-pivot-tables-and-pivot-charts/,Ian Littlejohn,"₩110,000","₩13,200",Rating: 4.6 out of 54.6 - (82)
Access VBA: The Beginner's Blueprint to Programming Access,www.udemy.com/course/access-vba/,IsáBel .,"₩220,000","₩13,200",Rating: 4.5 out of 54.5 - (262)
Advanced Google Sheets for Data Analysis,www.udemy.com/course/advanced-google-sheets-for-data-analysis/,David Krevitt,"₩110,000","₩13,200",Rating: 3.9 out of 53.9 - (115)
Learn Microsoft Word 2016 For Beginners - Basics to Advanced,www.udemy.com/course/learn-microsoft-word-2016-for-beginners-training/,Simon Sez IT,"₩82,500","₩13,200",Rating: 4.7 out of 54.7 - (481)
Excel with Interactive Excel Dashboards,www.udemy.com/course/excel-dashboard/,Mynda Treacy,0,"₩220,000",Rating: 4.4 out of 54.4 - (260)
OBIEE 12c Developer Course,www.udemy.com/course/obiee-12c-developer-course/,Sanjay Singh,"₩143,000","₩13,200",Rating: 3.9 out of 53.9 - (219)
Typing 101: Typing Course Basics & Improve Your Typing Speed,www.udemy.com/course/typing-course/,Brennan Zimmer,"₩220,000","₩13,200",Rating: 4.0 out of 54.0 - (139)
Office 365 Planner,www.udemy.com/course/office-365-planner/,Intellezy Trainers,"₩33,000","₩13,200",Rating: 4.4 out of 54.4 - (122)
A Business Manager's Complete Guide to SalesForce CRM,www.udemy.com/course/salesforcecom-essentials/,John Wiley & Sons,"₩49,500","₩13,200",Rating: 4.1 out of 54.1 - (421)
PowerPoint Masterclass: Create Interactive Presentations,www.udemy.com/course/powerpoint-interactive-presentations/,Danny Ballan,"₩165,000","₩13,200",Rating: 4.6 out of 54.6 - (33)
Learn Microsoft OneNote 2016 the Easy Way,www.udemy.com/course/learn-microsoft-onenote-2016-online-course/,Simon Sez IT,"₩77,000","₩13,200",Rating: 4.5 out of 54.5 - (143)
Microsoft Excel 2013  Advanced. Online Excel Training Course,www.udemy.com/course/advanced-microsoft-excel-2013-online-excel-course/,Infinite Skills,"₩55,000","₩13,200","Rating: 4.6 out of 54.6 - (3,043)"
Microsoft Project 2019: Beginner to Advanced Mega Bundle,www.udemy.com/course/microsoft-project-2019-beginner-to-advanced-online-course/,Simon Sez IT,"₩220,000","₩13,200",Rating: 4.4 out of 54.4 - (34)
[Azure] AZ-900 Microsoft Azure Fundamentals Exam Quick Prep,www.udemy.com/course/microsoft-azure-fundamentals/,Vijay Saini,"₩220,000","₩13,200",Rating: 4.2 out of 54.2 - (57)
Fundamentals of Asana in 2019 (Project Management),www.udemy.com/course/asana-fundamentals-project-management/,Nikki Parsons,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (55)
Microsoft Excel Essentials: Level 3 - VBA Programming+Macros,www.udemy.com/course/excel-essentials-level-3-vba-programming/,Alan Jarvis,"₩165,000","₩13,200",Rating: 4.6 out of 54.6 - (793)
Master Microsoft Project - Project from Beginner to Advanced,www.udemy.com/course/microsoft-project-from-beginner-to-advanced/,Kirt Kershaw,"₩165,000","₩13,200",Rating: 4.2 out of 54.2 - (40)
Primavera P6 Advance Training,www.udemy.com/course/primavera-p6-professional-beginner-to-expert/,Mudessar Afraz,"₩110,000","₩13,200",Rating: 4.2 out of 54.2 - (101)
Advanced Crystal Reports 2011 Training Video,www.udemy.com/course/advanced-crystal-reports-2011-training/,Infinite Skills,"₩55,000","₩13,200",Rating: 4.7 out of 54.7 - (230)
Excel Master Class-Power Pivot - Data Model and DAX Formulas,www.udemy.com/course/excel-master-class-power-pivot-data-model-and-dax-formulas/,Ian Littlejohn,"₩110,000","₩13,200",Rating: 4.6 out of 54.6 - (86)
"Microsoft Excel, PowerPoint and Word 2016 for Beginners",www.udemy.com/course/microsoft-excel-powerpoint-and-word-2016-course/,Simon Sez IT,"₩220,000","₩13,200",Rating: 4.2 out of 54.2 - (465)
SharePoint 2016 Site Owner,www.udemy.com/course/sharepoint-2016-site-owner/,Intellezy Trainers,"₩44,000","₩13,200",Rating: 4.2 out of 54.2 - (589)
Office 365 Teams,www.udemy.com/course/office-365-teams/,Intellezy Trainers,"₩33,000","₩13,200",Rating: 4.4 out of 54.4 - (785)
Excel in Microsoft Excel 1: beginner to Excel intermediate,www.udemy.com/course/microsoft-excel-go-from-beginner-to-specialist-certificate/,Phillip Burton,€124.99,€11.39,Rating: 4.3 out of 54.3 - (152)
Mac OS X Superuser - Use Mac OS X like a Pro,www.udemy.com/course/how-to-use-mac-os-x/,Grant Klimaytys,€19.99,€11.39,Rating: 4.4 out of 54.4 - (485)
Quantity Surveying/Bar-bending Schedule (B.B.S) Course,www.udemy.com/course/quantity-surveying-bar-bending-schedule-bbs-course/,Mudessar Afraz,€99.99,€11.39,Rating: 4.6 out of 54.6 - (29)
Sales Cloud Consultant Certification: Rapid Exam Prep,www.udemy.com/course/sales-cloud-consultant-certification-rapid-exam-prep/,"Bobby Buntin, Jordan Elkin",€44.99,€11.39,Rating: 4.3 out of 54.3 - (531)
Windows 10 End User,www.udemy.com/course/windows-10-end-user/,Intellezy Trainers,€39.99,€11.39,Rating: 4.5 out of 54.5 - (203)
Microsoft Dynamics 365 (CRM) Workflows Mastery Course,www.udemy.com/course/microsoft-dynamics-365-crm-workflows-mastery-course/,Online CRM Training (3E Consulting Private Limited),€199.99,€11.99,Rating: 4.6 out of 54.6 - (75)
SAP ABAP : Enhancement & Modification to SAP Standard,www.udemy.com/course/sap-abap-enhancement-modification/,Lukman Hakim,€99.99,€11.39,Rating: 3.9 out of 53.9 - (208)
PowerPoint Parallax Course,www.udemy.com/course/powerpoint-parallax/,One Skill,0,€199.99,Rating: 4.8 out of 54.8 - (10)
Bookkeeping and QuickBooks Bundle,www.udemy.com/course/quickbooks-and-bookkeeping-bundle-course/,At My Desk Training AM,€29.99,€11.39,Rating: 3.9 out of 53.9 - (201)
Microsoft Access Networking 2: Maximum Security,www.udemy.com/course/access-tutorial/,Bruce Myron,€199.99,€11.39,Rating: 4.6 out of 54.6 - (191)
SAP EDI : SAP PO Interface Development with AS2 B2B ADDON,www.udemy.com/course/sap-edi-complete-interface-development-with-as2-b2b-addon/,Srinivas Vanamala,€199.99,€11.99,Rating: 4.2 out of 54.2 - (61)
SAP GRC BusinessObjects Access Control 10.0,www.udemy.com/course/sap-grc-businessobjects-access-control-100/,SAP  Buddy,€199.99,€11.99,Rating: 4.0 out of 54.0 - (240)
Beginning SharePoint 2013/ 2016 /Online (part of Office 365),www.udemy.com/course/sharepoint-2016-tutorial-online-365/,"Jack Singh, Samy Mkacher",€194.99,€11.39,Rating: 4.1 out of 54.1 - (376)
Complete Excel Mastery: Microsoft Excel Beginner to Advanced,www.udemy.com/course/microsoft-excel-2016-complete-beginner-to-advanced-excel-course/,Steve McDonald,€124.99,€11.39,Rating: 4.5 out of 54.5 - (958)
Primavera p6 Learn to Create Complete Schedule Through B.O.Q,www.udemy.com/course/primavera-p6-pro-planning-engineers-professional-course/,Mudessar Afraz,€99.99,€11.99,Rating: 4.3 out of 54.3 - (46)
"Microsoft Office: Word, Excel and Access Productivity Bundle",www.udemy.com/course/microsoft-office-word-excel-access/,IsáBel .,€199.99,€11.39,Rating: 4.5 out of 54.5 - (199)
Excel Master Class-Power Query-Consume and Transform Data,www.udemy.com/course/excel-master-class-power-query-consume-and-transform-data/,Ian Littlejohn,€99.99,€11.99,Rating: 4.4 out of 54.4 - (121)
Learn Excel Data Analysis with Interactive Excel Dashboards,www.udemy.com/course/learn-excel-data-analysis-with-2-dynamic-excel-dashboards/,Skills On Demand,€199.99,€11.99,Rating: 3.8 out of 53.8 - (87)
Use SAP BRFplus Like a Pro!,www.udemy.com/course/use-sap-brfplus-like-a-pro/,Tom Zamir,0,€29.99,Rating: 4.3 out of 54.3 - (235)
SAP - PP - Production Planning,www.udemy.com/course/sap-pp-production-planning/,Ricardo Naya,€94.99,€11.99,Rating: 3.9 out of 53.9 - (265)
Visually Stunning Microsoft Excel Dynamic Dashboard Course,www.udemy.com/course/visually-stunning-microsoft-excel-dynamic-dashboard-course/,The Excel Gurus,€129.99,€11.99,Rating: 4.5 out of 54.5 - (173)
Microsoft Office 365 Administration,www.udemy.com/course/microsoft-office-365-administration/,Integrity Training,€199.99,€11.99,Rating: 4.1 out of 54.1 - (77)
QuickBooks Payroll - QuickBooks Online,www.udemy.com/course/quickbooks-payroll-quickbooks-online-2019/,Robert (Bob) Steele,€199.99,€11.99,Rating: 4.5 out of 54.5 - (35)
Ultimate Microsoft Access 2016 Course - Beginner to Expert,www.udemy.com/course/microsoft-access-2016-course-beginner-to-advanced-training/,Simon Sez IT,€149.99,€11.99,Rating: 4.1 out of 54.1 - (426)
Excel VBA to PDF Forms Mastery Course,www.udemy.com/course/excel-vba-to-pdf-forms-mastery-course/,Daniel Strong,€119.99,€11.99,Rating: 4.1 out of 54.1 - (94)
Master Microsoft Visio 2016 the Easy Way,www.udemy.com/course/master-microsoft-visio-2016-the-easy-way/,Simon Sez IT,€99.99,€11.99,Rating: 4.7 out of 54.7 - (148)
70GB of Files- Install FAST & LEGAL IDES Ehp8 ECC & license,www.udemy.com/course/legal-ecc-ides-ehp8-system-with-sap-training-license-files/,EDUMU Training,€99.99,€25.00,Rating: 4.4 out of 54.4 - (17)
SAP Web Dynpro ABAP - The Learning Guide,www.udemy.com/course/sap-web-dynpro-for-abap-learning-guide/,Thorsten Desef,€84.99,€11.99,Rating: 4.1 out of 54.1 - (253)
"Excel Power Pivot , DAX & Business Intelligence Masterclass",www.udemy.com/course/stunning-excel-dashboards-with-powerpivot-and-power-view/,Andreas Exadaktylos,€49.99,€11.99,Rating: 4.5 out of 54.5 - (577)
"Master Salesforce Lightning Reports, Dashboards & Listviews",www.udemy.com/course/master-salesforce-lightning-reports-dashboards-listviews/,"Warren Chalklen, PhD",€49.99,€11.99,Rating: 3.9 out of 53.9 - (170)
SAP S4 HANA Sales and Distribution,www.udemy.com/course/sap-s4-hana-sales-and-distribution/,Global Learning Labs .,€189.99,€11.99,Rating: 3.6 out of 53.6 - (32)
Learn SAP BEx Analyzer - Training Course,www.udemy.com/course/learn-sap-bw-bex-analyzer-online-video-training-course/,Peter Moxon,€94.99,€11.99,Rating: 4.2 out of 54.2 - (434)
PowerShell: A Getting Started Guide for IT Admins,www.udemy.com/course/powershellbeginner/,Adam Bertram,$49.99,$11.99,Rating: 4.1 out of 54.1 - (717)
MOS Excel Expert 2016 Microsoft Certification Exam 77-728,www.udemy.com/course/mos-excel-expert-2016-microsoft-certification-exam-77-728/,"TEST4U Testing, Training, Evaluation Platform",$39.99,$11.99,Rating: 4.6 out of 54.6 - (39)
Adobe Acrobat DC Pro Advanced,www.udemy.com/course/adobe-acrobat-dc-pro-advanced/,Intellezy Trainers,$39.99,$11.99,Rating: 4.8 out of 54.8 - (78)
Effective use of Outlook 2013,www.udemy.com/course/effectiveoutlook2013/,Ulrika Hedlund,$19.99,$11.99,Rating: 4.5 out of 54.5 - (970)
Salesforce Step-by-Step System Administrator Training,www.udemy.com/course/salesforcecom-admin-essentials-for-beginners/,Aspiratech Training,$174.99,$43.75,Rating: 4.3 out of 54.3 - (185)
Executive Assistants: Managing Client's Calendar (Beginners),www.udemy.com/course/google-calendar-for-client-management/,Erin Booth,$19.99,$11.99,Rating: 4.6 out of 54.6 - (115)
Microsoft Excel Engineering (Part 1),www.udemy.com/course/microsoft-excel-engineering-part-1/,Manish Narayan,$99.99,$11.99,Rating: 4.6 out of 54.6 - (131)
Microsoft Power Pivot (Excel) and SSAS (Tabular DAX model),www.udemy.com/course/microsoft-powerpivot-and-ssas-tabular-dax-model/,Phillip Burton,$99.99,$11.99,Rating: 4.6 out of 54.6 - (215)
Microsoft Excel - Excel from Beginner to Advanced & VBA,www.udemy.com/course/microsoft-excel-learn-excel-from-beginner-to-advanced/,Brian Wells,$194.99,$11.99,Rating: 4.3 out of 54.3 - (227)
Master the Expander: The #1 Tool for Transcription!,www.udemy.com/course/master-the-expander-learn-the-1-tool-for-transcription/,Linda Wagner,$24.99,$11.99,Rating: 4.6 out of 54.6 - (101)
7 Quality Tools for Quality Management and Improvements.,www.udemy.com/course/7-quality-tools-masterclass-its-application-using-ms-excel/,Suhas Dakhole,$129.99,$11.99,Rating: 4.4 out of 54.4 - (144)
Outlook 2016 Advanced,www.udemy.com/course/outlook-2016-advanced/,Intellezy Trainers,$39.99,$11.99,Rating: 4.4 out of 54.4 - (455)
Salesforce Lightning Flow Builder From Basic to Advance,www.udemy.com/course/salesforce-lightning-flow-builder/,Yashad Tayal,$124.99,$11.99,Rating: 3.8 out of 53.8 - (16)
Excel Macros - a friendly and effective quickstart in VBA,www.udemy.com/course/excel-macros-a-friendly-and-effective-quickstart-in-vba/,Valentin Ilicea,$99.99,$11.99,Rating: 4.8 out of 54.8 - (26)
Excel with Top Microsoft Excel Hacks,www.udemy.com/course/excel-with-top-microsoft-excel-hacks/,Kyle Pew,$19.99,$11.99,"Rating: 4.6 out of 54.6 - (1,515)"
Kaizen Practitioner Masterclass for Quality Management.,www.udemy.com/course/kaizen-practitioner-masterclass/,Suhas Dakhole,$99.99,$11.99,Rating: 4.2 out of 54.2 - (137)
