Course,URL,instructor,Price (full),Price (discount),Rank
ABA Certified Regulatory Compliance Manager Exam Questions,www.udemy.com/course/aba-certified-regulatory-compliance-manager-exam-questions/,Mazia Gulll,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
CISM Incident Management Response Certified Practice Exam,www.udemy.com/course/cism-incident-management-response-certified-practice-exam/,Tech Certify,"₩159,500","₩13,200",Rating: 3.0 out of 53.0 - (1)
Spring MVC Version 5 with Modern Approach,www.udemy.com/course/spring-mvc-version-5-with-modern-approach/,Susant Kumar,"₩27,500","₩13,200",Rating: 4.0 out of 54.0 - (1)
CompTIA Security+ Certification (SY0-401) : Practice Tests,www.udemy.com/course/comptia-security-certification-sy0-401-practice-tests-o/,Certify You,"₩93,500","₩13,200",Rating: 3.7 out of 53.7 - (28)
Design and Simulate Arduino Boards and Test Your Code,www.udemy.com/course/simulate-arduino-boards-and-start-testing-your-codes-freely/,"Educational Engineering Team, Ashraf Said","₩220,000","₩13,200",Rating: 3.6 out of 53.6 - (8)
250-252 Administration of Veritas Storage Foundation Exam,www.udemy.com/course/250-252-administration-of-veritas-storage-foundation-exam/,INFO IT HUB,"₩181,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Pentester Course:Lite Edition - OUTDATED,www.udemy.com/course/kali-linux-tutorials/,Igneus Technologies,"₩22,000","₩13,200",Rating: 3.9 out of 53.9 - (331)
VMware Certified Professional 6.5 Data Center Virtualization,www.udemy.com/course/vmware-certified-professional-65-data-center-virtualization/,Sherif Omar,"₩33,000","₩13,200",Rating: 3.8 out of 53.8 - (8)
CCA Exam: 1Y0-A20 Basic Administration for XenApp 6.5,www.udemy.com/course/cca-1y0-a20-basic-administration-xenapp-exam/,Arun Kumar,"₩110,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
PMP® Practice Real Exam PMBOK® 6th Ed 2018: 1100 Questions,www.udemy.com/course/pmp-simulated-real-exam-prep-pmbok-6th-edition/,"RCSTrainning , PMP, CAPM, PSM, PSPO, CSM, CSPO, ASF, ASM, ASPO, PMI-ACP","₩60,500","₩13,200",Rating: 3.1 out of 53.1 - (9)
Madrid Delta –CIS –CSM-Madrid DELTA Practice Test,www.udemy.com/course/madrid-delta-cis-csm-madrid-delta-practice-test/,Ponnupillai Satheesh,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
VMware Professional vSphere 6.7 Practice Exam 2019,www.udemy.com/course/vmware-vsphere-practice-exam/,PrepCert Academy,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
CCAA Exam: 1Y0-A22 Citrix XenApp 6.5 Advanced Administration,www.udemy.com/course/ccaa-citrix-xenapp-advanced-administration-exam/,Arun Kumar,"₩110,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Certified Information Professional (CIP) Exam -Practice Test,www.udemy.com/course/certified-information-professional-cip-exam-practice-test/,Vicky Rajagopal,"₩22,000","₩13,200",Rating: 3.1 out of 53.1 - (10)
Cyber4Healthcare: Healthcare security,www.udemy.com/course/cyber4hospital/,Dhruv Singh,"₩22,000","₩13,200",Rating: 4.8 out of 54.8 - (3)
CISSP CERTIFICATION (2019) : Domain 2 – Asset Security,www.udemy.com/course/cissp-certification-domain-2-asset-security/,e-Learning PRO,"₩110,000","₩13,200",Rating: 4.5 out of 54.5 - (4)
1Y0-311 Citrix  Xen Desktop 7.15 LTSR Advanced Admin Exam,www.udemy.com/course/1y0-311-citrix-xen-desktop-715-ltsr-advanced-admin-exam/,Tech Certify,"₩170,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Agile Tester Extension certification practice exams,www.udemy.com/course/agile-tester-extension-certification-practice-exams/,Corey Williams,"₩38,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Adopting The Cisco Business Architecture (810-440 DTBAA),www.udemy.com/course/adopting-the-cisco-business-architecture-810-440-dtbaa/,Karan Singhal,"₩27,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Power BI by OrangeTree Global,www.udemy.com/course/power-bi-by-orangetree-global/,OrangeTree Global,"₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Oracle Compensation Cloud 2019 Implementation Essentials,www.udemy.com/course/oracle-compensation-cloud-2019-implementation-essentials/,Karan Singhal,"₩27,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Lean Six Sigma White Belt Training and Certification Course,www.udemy.com/course/lean-six-sigma-white-belt-training-certification/,Nidhi Gupta,"₩110,000","₩13,200",Rating: 3.6 out of 53.6 - (28)
Citrix 1Y0-A08 Advance Administration for XenApp Server Exam,www.udemy.com/course/citrix-1y0-a08-advance-administration-for-xenapp-server-exam/,Go Certify,"₩170,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Fortinet NSE 7 - Advances Threat Proctection 2.5 ( 2020 ),www.udemy.com/course/fortinet-nse-7-advances-threat-proctection-25-2020/,I Certified,"₩27,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Systems Security Certified Practitioner (SSCP) Practice Exam,www.udemy.com/course/systems-security-certified-practitioner-sscp-practice-exam/,Certification Zone Plus,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
CCB-400:Cloudera Certified Specialist in Apache HBase: PTest,www.udemy.com/course/ccb-400cloudera-certified-specialist-in-apache-hbase-ptest/,EXAM SUCCESS,"₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Preparation Test - ServiceNow Certified Administrator (New),www.udemy.com/course/preparation-test-servicenow-certified-administrator-new-o/,Nitin Babar,0,"₩22,000",Rating: 4.0 out of 54.0 - (1)
Hacking with Metasploit: Pre Exploitation Techniques,www.udemy.com/course/hacking-with-metasploit/,Paratosh Kumar,"₩77,000","₩13,200",Rating: 3.7 out of 53.7 - (7)
NodeMCU ESP8266 Dev Board Tutorial,www.udemy.com/course/nodemcu-esp8266-dev-board-tutorial/,aseem sethi,"₩22,000","₩13,200",Rating: 2.6 out of 52.6 - (6)
Manual Bug Bounty Hunting - Practical Approach to Hunt Bugs,www.udemy.com/course/manual-bug-bounty-hunting-practical-approach-to-hunt-bugs/,Jamal Uddin Shaikh,"₩220,000","₩13,200",Rating: 1.0 out of 51.0 - (1)
First Steps with Chef - A Recipe for Infrastructure as Code,www.udemy.com/course/first-steps-with-chef-a-recipe-for-infrastructure-as-code/,Raouf Nabi,"₩77,000","₩19,250",Rating: 0.0 out of 50.0 - (0)
CCNA Routing & Switching 200-125 Practice Exam Questions 2/2,www.udemy.com/course/veyhurdam-ccna-routing-switching-200-125-practice-exam-questions-22/,Veyhurdam Dikmen,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
CWDP-303 Practice Tests Exam 2020,www.udemy.com/course/cwdp-302-certified-wireless-professional-practice-exam-2020/,Best Online IT,$89.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Microsoft Dynamics 365 for Marketing  MB-220 Practice Test,www.udemy.com/course/official-microsoft-dynamics-365-for-marketing-mb-220/,Tyler Pithan,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
AWS Solutions Architect Associate Practice Exam New 2020,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-n/,Emy Exams IT,$189.99,$11.99,Rating: 0.0 out of 50.0 - (0)
AWS: Amazon Web Service Associate Exam Prep,www.udemy.com/course/aws-test-practice/,"Ucertified 57,000+ Students 102 Courses",$19.99,$11.99,Rating: 2.5 out of 52.5 - (55)
CompTIA IT Fundamentals Certification,www.udemy.com/course/comptia-it-fundamentals-y/,Harvard Certification Center,$199.99,$11.99,Rating: 0.0 out of 50.0 - (0)
AWS SAA-C01 Solution Architect  Associate Certification Exam,www.udemy.com/course/aws-saa-c01-solution-architect-associate-certification-exam/,Go Certify,$154.99,$11.99,Rating: 0.0 out of 50.0 - (0)
IP Multimedia,www.udemy.com/course/ip-multimedia/,The Art Of Service,$49.99,$11.99,Rating: 2.4 out of 52.4 - (4)
RIP Routing Protocol & Sub-Commands for Cisco CCNA,www.udemy.com/course/rip-protocol/,Lazaro Diaz,$199.99,$11.99,Rating: 5.0 out of 55.0 - (1)
Be A White Hat Hacker and Pen Tester,www.udemy.com/course/be-a-certified-ethical-hacker-and-pen-tester/,"Eduonix Learning Solutions, Eduonix-Tech .",$39.99,$11.99,Rating: 3.4 out of 53.4 - (92)
Angular for Beginners,www.udemy.com/course/its-angular-for-beginners/,Innovative Technology Solutions,$19.99,$11.99,Rating: 3.9 out of 53.9 - (24)
Linux Terminal for beginners,www.udemy.com/course/linux-terminal-for-beginners/,Frank Anemaet,$19.99,$11.99,Rating: 3.9 out of 53.9 - (56)
Protect Your Digital Identity,www.udemy.com/course/protect-your-digital-identity/,FourthWall Technologies,$24.99,$11.99,Rating: 3.9 out of 53.9 - (3)
OSPFv3 (IOS xr): Cisco CCNA Networking Course,www.udemy.com/course/ccna-ospfv3-ios-xr-cisco-training-course/,Sam Fitzgerald,$149.99,$11.99,Rating: 0.0 out of 50.0 - (0)
ISTQB Foundation CTFL 2018 syllabus - Sample exams,www.udemy.com/course/istqb-foundation-ctfl-2018-syllabus-sample-exams/,Chhavi Raj Dosaj,$39.99,$11.99,Rating: 2.8 out of 52.8 - (3)
MATLAB for Engineers and Mathematicians   [URDU/HINDI],www.udemy.com/course/matlab-for-engineers-and-mathematicians-urduhindi/,Aamir Ahmed,$24.99,$11.99,Rating: 4.8 out of 54.8 - (3)
Microsoft Dynamics 365 for Customer Service Practice Test,www.udemy.com/course/official-microsoft-dynamics-365-for-customer-service-mb-230/,Tyler Pithan,"₹1,280",₹432,Rating: 0.0 out of 50.0 - (0)
AWS ANS-C00 Certified Advanced Networking Practical Exam,www.udemy.com/course/aws-ans-c00-certified-advanced-networking-practical-exam/,INFO IT HUB,"₹9,920",₹432,Rating: 1.6 out of 51.6 - (3)
Certified Information Professional Practice Exam,www.udemy.com/course/certified-information-professional-practice-exam/,Exware ID,"₹6,400",₹432,Rating: 3.7 out of 53.7 - (2)
Adobe Experience Manager Business Pratictioner Practice Test,www.udemy.com/course/official-adobe-experience-manager-business-pratictioner/,Tyler Pithan,"₹1,280",₹432,Rating: 0.0 out of 50.0 - (0)
156-115 Check Point Certified Security Master Final Exam,www.udemy.com/course/156-115-check-point-certified-security-master-final-exam-m/,Up Strive Hub,"₹10,560",₹432,Rating: 0.0 out of 50.0 - (0)
Master Python Programming in 4 Hours,www.udemy.com/course/master-python-programming-in-4-hours/,"Arsalan Qureshi, Concept Courses ⁯⁯⁯⁯⁯","₹3,200",₹432,Rating: 0.0 out of 50.0 - (0)
150 questions with answers to pass Microsoft Az-900 exam,www.udemy.com/course/150-questions-with-answers-to-pass-microsoft-az-900-exam/,Leonardo Franco,"₹1,280",₹432,Rating: 4.5 out of 54.5 - (1)
OWASP: Avoiding Hacker Tricks Training,www.udemy.com/course/owasp-course-1-avoiding-hacker-tricks-training/,InfoSec Academy,"₹1,280",₹432,Rating: 0.0 out of 50.0 - (0)
ECCouncil 312-50v7 Ethical Hacking Certified Practice Exam,www.udemy.com/course/eccouncil-312-50v7-ethical-hacking-certified-practice-exam-h/,INFO IT HUB,"₹9,920",₹432,Rating: 2.8 out of 52.8 - (2)
Cyber Security : Mr Robot Real Life Scenarios Vol 1,www.udemy.com/course/cyber-security-mr-robot-real-life-scenarios-vol-1/,THE MMZ,"₹1,280",₹432,Rating: 3.8 out of 53.8 - (12)
Practical security,www.udemy.com/course/mnw-practical-security/,"Morten Nielsen, Maria Sjö","₹1,280",₹432,Rating: 3.6 out of 53.6 - (8)
70-243 Admin and Deploying System Center 2012 Config Manager,www.udemy.com/course/70-243-admin-and-deploying-system-center-2012-config-manager/,Darvis Patton,"₹1,600",₹432,Rating: 4.5 out of 54.5 - (1)
200-105 Interconnecting Cisco Networking Devices Exam,www.udemy.com/course/200-105-interconnecting-cisco-networking-devices-exam-h/,Up Strive Hub,"₹9,600",₹432,Rating: 1.4 out of 51.4 - (2)
Riverbed RCSP- WAN Optimization 199-01 Practice Test,www.udemy.com/course/riverbed-rcsp-wan-optimization-199-01-practice-exam/,Cert Guru,"₹1,280",₹432,Rating: 3.7 out of 53.7 - (8)
Oracle Essbase 11 Essentials | 1Z0-531,www.udemy.com/course/oracle-essbase-11-essentials-1z0-531/,IT GUY,"₹1,280",₹432,Rating: 0.0 out of 50.0 - (0)
Creating Strong and Memorable Passwords,www.udemy.com/course/creating-strong-and-memorable-passwords/,Think Cyber Secure,"₹1,600",₹432,Rating: 0.0 out of 50.0 - (0)
200-105 Interconnecting Cisco Networking Devices Exam,www.udemy.com/course/200-105-interconnecting-cisco-networking-devices-exam-h/,Up Strive Hub,€149.99,€11.99,Rating: 1.4 out of 51.4 - (2)
SQL Injections from Scratch,www.udemy.com/course/sql-injections-from-scratch/,Toshendra Sharma,€129.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Database Administration Fundamentals (MS 98-364) practice,www.udemy.com/course/database-administration-fundamentals-ms-98-364-practice/,Jeremy Wariner,€24.99,€11.99,Rating: 2.9 out of 52.9 - (7)
Creating Strong and Memorable Passwords,www.udemy.com/course/creating-strong-and-memorable-passwords/,Think Cyber Secure,€24.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Learn Linux - Course For Beginners,www.udemy.com/course/learn-linux-course-for-beginners/,ITNuggets Institute,€199.99,€11.99,Rating: 3.8 out of 53.8 - (20)
OCP 1z0-144 Oracle Database 11g Program with PL/SQL exams,www.udemy.com/course/ocp-1z0-144-oracle-database-11g-program-with-plsql-exams/,Coby Miller,€19.99,€11.99,Rating: 3.4 out of 53.4 - (3)
Ethical Hacking Basics: From scratch,www.udemy.com/course/hacking-basics/,Brad Cage,€184.99,€11.99,Rating: 0.0 out of 50.0 - (0)
I Know What You Did Last Time You Were Online ( ͡° ͜ʖ ͡°),www.udemy.com/course/online-privacy-and-security/,Brian Fitzgerald,€29.99,€11.99,Rating: 4.2 out of 54.2 - (5)
Linux Command Line Fundamentals,www.udemy.com/course/linux-command-line-fundamentals/,Full Stack TV,€24.99,€11.99,Rating: 0.0 out of 50.0 - (0)
VMware Professional-Digital Workspace (2V0-761) PracticeTest,www.udemy.com/course/official-vmware-professional-digital-workspace-zv0-761/,Tyler Pithan,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
10994 Data Analysis Fundamentals Using Excel,www.udemy.com/course/10994-data-analysis-fundamentals-using-excel-b/,Wasim Airod,€99.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Certified Ethical Hacker v10 312-50 Practice Exam 100% Pass,www.udemy.com/course/certified-ethical-hacker-v10-312-50-practice-exam-100-pass/,Exam Formation,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
CFR 210 Logical Operations CyberSec First Responder exams,www.udemy.com/course/cfr-210-logical-operations-cybersec-first-responder-exams-e/,Cobi Jones,€29.99,€11.99,Rating: 0.0 out of 50.0 - (0)
PMI-100 Certified Associate Project Management Practice Exam,www.udemy.com/course/pmi-100-certified-associate-project-management-practice-exam-g/,INFO IT HUB,€169.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Ethical Hacking: Mac-Changer and Foot-Printing with NMAP,www.udemy.com/course/ethical-hacking-mac-changer-and-foot-printing-with-nmap/,Fahad Ashfaq,€199.99,€11.99,Rating: 3.9 out of 53.9 - (6)
Electrostatic Communication Systems Practice Questions,www.udemy.com/course/electrostatic-communication-systems/,"Manu Mitra, Frahaan Hussain",€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
SharePoint Foundation 2010: Basic,www.udemy.com/course/sharepoint-foundation-2010-basic/,Integrity Training,"₩220,000","₩13,200",Rating: 3.0 out of 53.0 - (1)
Arduino Based Piano: Step By Step Guide,www.udemy.com/course/arduino-piano-step-by-step-guide/,"Educational Engineering Team, Ashraf Said","₩220,000","₩13,200",Rating: 4.1 out of 54.1 - (20)
210-260 Implementing Cisco Network Security Practice Exam,www.udemy.com/course/210-260-implementing-cisco-network-security-practice-exam-u/,Tech Certify,"₩187,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Computer Security and Cryptocurrencies Security,www.udemy.com/course/computer-security-and-cryptocurrencies-security/,Ferdinando Russo,"₩44,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
CompTIA CASP+ Exam and bonus over 7000+ IT Ebooks Access,www.udemy.com/course/comptia-casp-exam-and-bonus-over-7000-it-ebooks-access/,Daniliuc Claudiu Lucian,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
SAP C_HANAIMP Certified Application Associate SAP HANA Exam,www.udemy.com/course/sap-c_hanaimp-certified-application-associate-sap-hana-exam/,INFO IT HUB,"₩165,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Advanced Spoofing: How Hackers become Invisible Online?,www.udemy.com/course/advanced-spoofing-ethical-hacking-and-it-security-for-beginners/,Ankit Singh,"₩110,000","₩13,200",Rating: 3.9 out of 53.9 - (7)
CompTIA CAS-001 Advanced Security Practitioner Exam,www.udemy.com/course/comptia-cas-001-advanced-security-practitioner-exam/,INFO IT HUB,"₩187,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
CompTIA 220-802 A+ Operating Systems Security Practice Exam,www.udemy.com/course/comptia-220-802-a-operating-systems-security-practice-exam/,INFO IT HUB,"₩198,000","₩13,200",Rating: 3.0 out of 53.0 - (1)
Introduction to Windows Vista for Intermediate Users,www.udemy.com/course/introduction-to-windows-vista-for-intermediate-users/,Integrity Training,"₩220,000","₩13,200",Rating: 5.0 out of 55.0 - (1)
The Complete Guide to iOS 9.2 - iPhone Edition,www.udemy.com/course/the-complete-guide-to-ios-9-iphone-edition/,Scott Kaine,"₩22,000","₩13,200",Rating: 3.9 out of 53.9 - (13)
70-761 Module 1: Manage data with Transact-SQL,www.udemy.com/course/70-761-module-1-manage-data-with-transact-sql/,Robert Van Den Berg,"₩22,000","₩13,200",Rating: 4.0 out of 54.0 - (1)
Image Editing with Photoshop - ECDL/ICDL Intermediate Module,www.udemy.com/course/image-editing-with-photoshop-ecdl-icdl-intermediate-module/,"TEST4U Testing, Training, Evaluation Platform","₩44,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Microsoft 70-687: Configuring Windows 8.1,www.udemy.com/course/microsoft-70-687-configuring-windows-81/,Stone River eLearning,"₩220,000","₩13,200",Rating: 5.0 out of 55.0 - (2)
Google Fundamentals of Digital Marketing Practise Test 2019,www.udemy.com/course/google-fundamentals-of-digital-marketing-practise-test-2019/,Piwik Software,"₩27,500","₩13,200",Rating: 4.4 out of 54.4 - (18)
ECCouncil 412-79 Certified Security Analyst (ECSA) Exam,www.udemy.com/course/eccouncil-412-79-certified-security-analyst-ecsa-exam-z/,Up Strive Hub,"₩192,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Salesforce Sharing & Visibility Designer Assessment Sets,www.udemy.com/course/salesforce-sharing-visibility-designer-assessment-sets/,x x,"¥2,400","¥1,440",Rating: 2.6 out of 52.6 - (2)
BCABA Board Certified Assistant Behavior Analyst Test,www.udemy.com/course/bcaba-board-certified-assistant-behavior-analyst-test-r/,Tech World,"¥21,000","¥1,380",Rating: 0.0 out of 50.0 - (0)
CompTIA Network+ (N10-007) Practice Test Latest 2020,www.udemy.com/course/comptia-network-n10-007-practice-test-latest-2020/,Tech Noid,"¥5,400","¥1,380",Rating: 4.0 out of 54.0 - (2)
