Course,URL,instructor,Price (full),Price (discount),Rank
Super Woodburning & Pyrography Techniques,www.udemy.com/course/super-woodburning-pyrography-techniques/,Belle Perez de Tagle,$69.99,$11.99,Rating: 4.6 out of 54.6 - (74)
Crochet Basics - Learn to Crochet Within a Week!,www.udemy.com/course/crochet-basics/,Emese Liliom,$64.99,$11.39,Rating: 4.6 out of 54.6 - (104)
"Wild Foods :: Identify, Harvest and Prepare Edible Plants",www.udemy.com/course/forage-wild-edible-plants/,Elizabeth Heck,$64.99,$12.59,Rating: 4.6 out of 54.6 - (177)
Jewelry Making: Decorative Wire Wrapping 1 - Herringbone,www.udemy.com/course/jewelry-making-decorative-wire-wrapping-herringbone/,Jessica Barst,$29.99,$11.39,Rating: 4.7 out of 54.7 - (118)
Bake San Francisco Style Sour Sourdough Bread,www.udemy.com/course/bake-san-francisco-style-sourdough-bread/,Teresa L Greenway,$79.99,$11.39,Rating: 4.6 out of 54.6 - (320)
Mix World-Class Cocktails - Secrets of a Champion Mixologist,www.udemy.com/course/mix-world-class-cocktails-secrets-of-a-champion-mixologist/,Paul Martin,0,$29.99,Rating: 4.6 out of 54.6 - (294)
Drawing Fundamentals Pt 1: Basic Skills & Drawing Accurately,www.udemy.com/course/drawing-fundamentals-1/,Ethan Nguyen,$49.99,$11.39,Rating: 4.6 out of 54.6 - (79)
Digital Coloring: Comic Style Light & Shadow Made Easy!,www.udemy.com/course/lightandshadow/,Kurt Michael Russell,$39.99,$11.39,Rating: 4.7 out of 54.7 - (133)
Advanced Digital Comic Coloring Concepts & Techniques,www.udemy.com/course/advancedcomiccoloring/,Kurt Michael Russell,$124.99,$11.39,Rating: 4.5 out of 54.5 - (121)
Group Life Coach Practitioner Certification (ACCREDITED),www.udemy.com/course/group-life-coach-practitioner-certification-accredited/,Graham Nicholls,$199.99,$16.19,Rating: 4.7 out of 54.7 - (56)
Color Mixing Course in Acrylics & Oil Paints,www.udemy.com/course/color-mixing-course-in-acrylics-oil-paints/,Rod Moore,$64.99,$15.59,Rating: 4.5 out of 54.5 - (154)
The Complete Guide to Twitch Streaming,www.udemy.com/course/the-complete-guide-to-twitch-streaming/,"LVLUP Dojo, Reinessa Gaming, Sam Murray","₩220,000","₩13,200",Rating: 4.5 out of 54.5 - (396)
Drawing Animals: From Anatomy to Rendering,www.udemy.com/course/how-to-draw-animals/,Geoffrey Jacobs,"₩22,000","₩13,200",Rating: 4.2 out of 54.2 - (261)
Make-up for Beginners: learn doing make-up like a Pro,www.udemy.com/course/training-course-on-professional-makeup-for-beginners/,Lana Vallo,0,"₩220,000",Rating: 4.7 out of 54.7 - (110)
Drawing Backgrounds and Learning Perspective,www.udemy.com/course/drawing-backgrounds-and-learning-perspective/,Ed Foychuk,"₩33,000","₩13,200",Rating: 4.6 out of 54.6 - (38)
Mastering Makeup Application Techniques at Home,www.udemy.com/course/mastering-makeup-application-techniques-at-home/,Academy of Film Fashion and Design,"₩22,000","₩13,200",Rating: 4.6 out of 54.6 - (148)
How to Train a Puppy,www.udemy.com/course/complete-dunbar-collection/,Ian Dunbar,"₩220,000","₩13,200",Rating: 4.5 out of 54.5 - (242)
Cold Process Soap making #3 - Soap Swirling Made Easy,www.udemy.com/course/soap-swirling-techniques/,Shona O'Connor,"₩137,500","₩13,200",Rating: 4.7 out of 54.7 - (57)
How To Craft Wire Tree Sculptures With Andy Elliott,www.udemy.com/course/how-to-craft-wire-tree-sculptures-with-andy-elliott/,Andy Elliott,"₩27,500","₩13,200",Rating: 4.4 out of 54.4 - (332)
How to Buy a House for First Time Home Buyers in 2020,www.udemy.com/course/how-to-buy-a-house-step-by-step-for-first-time-home-buyer/,Larry Chakir,"₩82,500","₩20,625",Rating: 4.9 out of 54.9 - (131)
How to Draw Anime People and bodies,www.udemy.com/course/how-to-draw-anime-people-and-bodies/,Neil Fontaine,"₩71,500","₩13,200",Rating: 4.2 out of 54.2 - (270)
Draw & Paint Islamic Patterns: Eightfold Islamic Geometry,www.udemy.com/course/eightfoldislamicgeometry/,Samira Mian,"₩137,500","₩34,375",Rating: 4.8 out of 54.8 - (169)
Chess: From Beginner to Advanced at Warp Speed,www.udemy.com/course/chess-from-beginner-to-advanced-at-warp-speed/,Greg Vanderford,"₩214,500","₩13,200",Rating: 4.4 out of 54.4 - (290)
Natural Beauty: How to Create Natural Skincare Face Oils,www.udemy.com/course/natural-beauty-how-to-formulate-natural-skincare-face-oils/,Jennifer Schroeder,"₩126,500","₩13,200",Rating: 4.2 out of 54.2 - (81)
The Complete Guide to Cake Fillings,www.udemy.com/course/the-complete-guide-to-cake-fillings/,Amy Kimmel,"₩49,500","₩13,200",Rating: 4.6 out of 54.6 - (92)
Drawing for Kids: How to Draw Step-by-Step Interactive Art,www.udemy.com/course/drawing-for-kids-how-to-draw-step-by-step-interactive-art/,Em Winn,"₩22,000","₩13,200",Rating: 4.7 out of 54.7 - (236)
#7 Bake the Best Pizza Crust,www.udemy.com/course/make-the-best-pizza/,Teresa L Greenway,"₩88,000","₩13,200",Rating: 4.6 out of 54.6 - (490)
Deliciously Gluten Free Artisan Breads,www.udemy.com/course/deliciously-gluten-free-artisan-breads/,Dragan Matijevic,$39.99,$13.99,Rating: 4.6 out of 54.6 - (113)
Master the Craft of Artisan Pizza,www.udemy.com/course/master-the-craft-of-artisan-pizza/,Dragan Matijevic,$34.99,$10.99,Rating: 4.2 out of 54.2 - (76)
Learn to Knit It: Complete 7 Simple Projects,www.udemy.com/course/learn-to-knit-it/,Emily Woodhouse,$44.99,$11.99,Rating: 4.2 out of 54.2 - (79)
Colored Pencil Character Drawing Secrets with Cindy Wider,www.udemy.com/course/colored-pencil-drawing/,Cindy Wider,$99.99,$14.99,Rating: 4.6 out of 54.6 - (63)
Japanese Pastry Course #2 Japanese Cheesecake,www.udemy.com/course/japanese-cheesecake/,IndyAssa Japan,$29.99,$10.99,Rating: 4.4 out of 54.4 - (96)
Background to Beekeeping: Start with Why!,www.udemy.com/course/background-to-beekeeping/,"Thomas Carroll, PhD",$59.99,$12.99,Rating: 4.5 out of 54.5 - (116)
Learn to Bake Panettone,www.udemy.com/course/learn-to-bake-panettone/,"Teresa L Greenway, Beesham Soogrim",$79.99,$10.99,Rating: 3.8 out of 53.8 - (162)
Become a Coffee Expert: How to Make the Perfect Cup,www.udemy.com/course/making-the-perfect-cup-of-coffee/,"Expert Academy, Richard Hardwick",$99.99,$15.99,Rating: 4.2 out of 54.2 - (455)
How To Be a Professional Make Up Artist,www.udemy.com/course/how-to-be-a-professional-make-up-artist/,Greg Coon,0,$49.99,Rating: 4.9 out of 54.9 - (9)
Paint Landscapes in Watercolor Part 2,www.udemy.com/course/paint-landscapes-in-watercolor-part-2/,Andy Walker,$24.99,$10.99,Rating: 4.9 out of 54.9 - (68)
"Bio-Organic Farming & Gardening: Self-Reliance, Vital Food",www.udemy.com/course/bio-organic-farming-gardening/,im Simpl,$104.99,$10.99,Rating: 4.4 out of 54.4 - (138)
Acrylic Painting Techniques for Landscape Course,www.udemy.com/course/acrylic-painting-techniques/,Rod Moore,$34.99,$10.99,Rating: 4.6 out of 54.6 - (101)
Easy to learn basic Balloon Decorating for parties & events,www.udemy.com/course/easy-to-learn-basic-balloon-decorating-for-parties-events/,Peter J. Smith,$39.99,$13.99,Rating: 4.3 out of 54.3 - (164)
The Drawing Masterclass - Perfect Guide for Very Beginners,www.udemy.com/course/thedrawingmasterclass/,Alexandra Gábor,$139.99,$11.99,Rating: 4.3 out of 54.3 - (83)
Online Pastry School - 1 Week Mastery Course,www.udemy.com/course/the-pastry-arts-online-pastry-training-centre-part-1/,Marco Ropke,0,$94.99,Rating: 4.8 out of 54.8 - (167)
Learn to Paint With Impact,www.udemy.com/course/learn-to-paint-with-impact/,Malcolm Dewey,$89.99,$13.99,Rating: 4.5 out of 54.5 - (404)
The Power of Gesture Drawing: how to gesture draw figures,www.udemy.com/course/the-power-of-gesture-drawing-how-to-gesture-draw-figures/,Neil Fontaine,$54.99,$11.99,Rating: 4.4 out of 54.4 - (229)
Card Making with the Brother ScanNCut,www.udemy.com/course/card-making-scanncut/,Kimberly Smith,$39.99,$11.99,Rating: 4.5 out of 54.5 - (39)
Healthy Cooking Fundamentals,www.udemy.com/course/up-beet-cooking-fundamentals/,Chef Nic DeMuth,$19.99,$11.99,"Rating: 4.4 out of 54.4 - (1,048)"
What To Text A Girl You Like,www.udemy.com/course/what-to-text-a-girl-you-like/,Matt Artisan,$44.99,$11.99,Rating: 4.5 out of 54.5 - (115)
WireWrapping Jewelry Making GutsyGuide: Mastering the Basics,www.udemy.com/course/wire-wrapping-gutsyguide-mastering-the-basics/,"Heather Rivera, M.Ed.",$124.99,$11.99,Rating: 4.7 out of 54.7 - (87)
Sewing Patterns 101: Learn to Read Sewing Patterns,www.udemy.com/course/sewing-patterns-101/,Ariana Bauer,$19.99,$11.99,Rating: 4.5 out of 54.5 - (71)
How to Draw Manga Faces and Hair,www.udemy.com/course/how-to-draw-manga-and-anime-faces-and-hair/,Neil Fontaine,$64.99,$11.99,Rating: 4.3 out of 54.3 - (272)
Expert Nail Technician Course - Become a SuperStar Nail Tech,www.udemy.com/course/expert-nail-technician-course-become-a-superstar-nail-tech/,"Liliya Saxon, Alex Saxon, Vitali Fedarchuk",0,$94.99,Rating: 4.5 out of 54.5 - (204)
Paint Realistic Watercolour and Botanicals - LOTUS,www.udemy.com/course/paint-realistic-watercolour-and-botanicals-lotus/,Heidi Willis,$69.99,$11.99,Rating: 5.0 out of 55.0 - (95)
DOG BEHAVIOR & DOG TRAINING: Fix Problems & Animal Behavior,www.udemy.com/course/dog_behavior_dogs_training_animals_behavior_puppy_puppies_pets_canines/,Manos Filippou,$24.99,$11.99,Rating: 4.5 out of 54.5 - (159)
Learn to Play Chess Openings Like a Master,www.udemy.com/course/learn-to-play-chess-openings-like-a-master/,Greg Vanderford,$194.99,$11.99,Rating: 4.6 out of 54.6 - (109)
Life Purpose Coach Practitioner (ACCREDITED),www.udemy.com/course/life-purpose-coach-practitioner-accredited/,Graham Nicholls,$99.99,$11.99,Rating: 4.6 out of 54.6 - (19)
Painting SPECIAL EFFECTS & pro tips for more watercolor fun.,www.udemy.com/course/watercolour-painting-techniques-a-must-have-for-painters/,Nicola A Blakemore,$44.99,$11.99,Rating: 4.2 out of 54.2 - (104)
#6 Learn to Bake Magnificent Challah Bread,www.udemy.com/course/learn-to-bake-magnificent-challah/,Teresa L Greenway,$79.99,$11.99,Rating: 4.5 out of 54.5 - (154)
HOW TO: FACIAL CUPPING 2.0,www.udemy.com/course/how-to-facial-cupping-2/,Yadah Kock,$49.99,$11.99,Rating: 4.5 out of 54.5 - (119)
The Ultimate Sketching Course - Amateur to Pro,www.udemy.com/course/the-ultimate-sketching-course-amateur-to-pro/,Quinton Batchelor,$109.99,$11.99,Rating: 4.3 out of 54.3 - (252)
Nail Art Course with gel painting,www.udemy.com/course/nailart-course-with-gel-painting/,Gabriela Cismas,"¥7,800","¥1,380",Rating: 4.2 out of 54.2 - (29)
New Home Construction  - 1 of 8,www.udemy.com/course/new-home-construction-1-of-8/,Bill Sharp,"¥2,400","¥1,380",Rating: 4.1 out of 54.1 - (100)
#2 ITA Certified Tea Courses - Chinese Tea Ceremony,www.udemy.com/course/ita-certified-online-tea-course-intermediate-level1/,Shana Zhang,"¥6,600","¥1,380",Rating: 4.3 out of 54.3 - (165)
Impressionism - Paint this Autumn painting in oil or acrylic,www.udemy.com/course/impressionism-paint-this-autumn-painting-in-oil-or-acrylic/,Christopher Clark,"¥4,800","¥1,380",Rating: 4.6 out of 54.6 - (252)
Dog Training - Stop Dog Barking  - Easy Dog Training Methods,www.udemy.com/course/dogtraining-barking/,Sharon Bolt,"¥18,000","¥1,380",Rating: 4.5 out of 54.5 - (166)
"Vegetable Gardening: How to Grow Healthy, Fresh Food at Home",www.udemy.com/course/creating-an-edible-garden/,Teena Spindler,"¥2,400","¥1,380",Rating: 4.1 out of 54.1 - (107)
Draw Islamic Geometric Patterns With A Compass And Ruler,www.udemy.com/course/islamic-geometry-using-a-compass-straight-edge/,Samira Mian,"¥9,600","¥2,400",Rating: 4.6 out of 54.6 - (448)
4 Strategies that Will Make you a Professional Day Trader,www.udemy.com/course/4-strategies-that-will-make-you-a-professional-day-trader/,Jerremy Newsome,"¥4,200","¥1,440",Rating: 3.9 out of 53.9 - (295)
#9 Bake Extreme Fermentation Sourdough Bread,www.udemy.com/course/extreme-fermentation-sourdough-bread/,Teresa L Greenway,"¥9,600","¥1,380",Rating: 4.7 out of 54.7 - (224)
"Drawing Animals - Anatomy, Details and Motion",www.udemy.com/course/how-to-draw-animals-ed/,Ed Foychuk,"¥3,600","¥1,380",Rating: 4.7 out of 54.7 - (16)
Advanced 3D Exquisite Cake Decorating Course,www.udemy.com/course/advanced-3d-exquisite-cake-decorating-course/,Pauline Twala,"¥3,600","¥1,380",Rating: 4.4 out of 54.4 - (32)
The Ultimate Photorealistic Drawing Course,www.udemy.com/course/the-ultimate-photorealistic-drawing-course/,Quinton Batchelor,"¥15,600","¥1,380",Rating: 4.6 out of 54.6 - (154)
Dog Training - How to Work With Aggressive Dogs.,www.udemy.com/course/dog-training-how-to-work-with-aggressive-dogs/,Ted Efthymiadis,"¥16,800","¥1,380",Rating: 4.2 out of 54.2 - (293)
Roadmap to Sexual Development - How you can GROW in SEX,www.udemy.com/course/sexual-development-masterclass/,Liana .,"¥9,600","¥1,380",Rating: 4.8 out of 54.8 - (43)
Introduction to Animal Psychology Certificate: Pets Behavior,www.udemy.com/course/animal-psychology/,Elmira Strange,"¥13,800","¥1,380",Rating: 4.3 out of 54.3 - (224)
Aromatherapy - Essential Oils for Health Certificate Course,www.udemy.com/course/aromatherapy-how-to-use-essential-oils-for-health-wellness/,Jennifer Schroeder,"¥11,400","¥1,380",Rating: 4.2 out of 54.2 - (152)
#8 Advanced Sourdough Bread Baking Experiments,www.udemy.com/course/sourdough-bread-baking-experiments/,Teresa L Greenway,"¥9,600","¥1,380",Rating: 4.2 out of 54.2 - (250)
How to Loosen Up Your Painting,www.udemy.com/course/how-to-loosen-up-your-painting/,Malcolm Dewey,"¥10,200","¥1,380",Rating: 4.7 out of 54.7 - (112)
Woodworking: Fundamentals of Cabinet Making,www.udemy.com/course/fundamentals-of-cabinet-making/,George Vondriska,"¥6,000","¥1,500",Rating: 4.4 out of 54.4 - (18)
Watercolor Fast and Loose! Express yourself in your painting,www.udemy.com/course/watercolor-fast-and-loose-express-yourself-in-your-painting/,Andy Walker,"¥4,200","¥1,380",Rating: 4.1 out of 54.1 - (101)
Learn Digital Color with Photoshop,www.udemy.com/course/coloringcomics/,Kurt Michael Russell,"¥6,000","¥1,380",Rating: 4.7 out of 54.7 - (628)
#4 Ancient Chinese Science of Tea Blending and Wellness,www.udemy.com/course/tea-blending-and-wellness/,Shana Zhang,"¥12,000","¥1,380",Rating: 4.6 out of 54.6 - (30)
92 Best Authentic Japanese Food Recipes Cooking Class,www.udemy.com/course/30-best-authentic-japanese-food-recipes-cooking-class/,"Pearl Ishizaki, 石崎力也 (RIKIYA ISHIZAKI)","¥24,000","¥1,380",Rating: 4.4 out of 54.4 - (48)
Elite Card Technique,www.udemy.com/course/elite-card-technique/,Kenny Molotov,"¥2,400","¥1,380",Rating: 4.7 out of 54.7 - (127)
Beginning Oil Painting: A Simple Approach for Rapid Success,www.udemy.com/course/mikecallahan_beginningoilpainting/,Mike Callahan,"¥9,600","¥1,380",Rating: 4.8 out of 54.8 - (66)
How to get Paid to Travel The World,www.udemy.com/course/paid-to-travel-the-world/,"⭐ António Araújo ⭐, Stephanie Morrison","¥12,000","¥1,380",Rating: 3.4 out of 53.4 - (381)
Crystal Healing for Animals Certification,www.udemy.com/course/crystal-healing-for-animals-certification/,Dulsanea Naedek,"¥6,000","¥1,500",Rating: 4.9 out of 54.9 - (55)
Perfect French Macarons #2 - Designer Macarons,www.udemy.com/course/designer-macarons/,"Cake Nuvo - Online Baking School, Irit Ishai","¥14,400","¥3,600",Rating: 5.0 out of 55.0 - (79)
How To Make Free-form Resin Geodes and Agate Slices,www.udemy.com/course/make-free-form-resin-geodes/,Deby Coles,"¥4,200","¥1,380",Rating: 4.6 out of 54.6 - (71)
Dog & Cat Behavior Problems,www.udemy.com/course/dog-cat-behavior-problems/,Ian Dunbar,"¥12,000","¥1,380",Rating: 4.9 out of 54.9 - (191)
The Watercolor Painting Series - VERY BEGINNER'S GUIDE,www.udemy.com/course/watercolor-painting-series-monochrome-botanical-patterns/,Alexandra Gábor,"¥12,000","¥1,380",Rating: 4.7 out of 54.7 - (46)
#5 Bake the Best Bagels,www.udemy.com/course/5-bake-the-best-bagels/,Teresa L Greenway,"¥9,600","¥1,380",Rating: 4.3 out of 54.3 - (164)
iMovie : The Complete Video Editing Course - Beginner to Pro,www.udemy.com/course/imovie-video-editing/,Kashif A.,"руб.19,799",руб.959,Rating: 4.5 out of 54.5 - (17)
Fluid Art Mastery: Abstract Flow Art Secrets Revealed,www.udemy.com/course/fluid-art-mastery/,Rick Cheadle,"руб.2,799",руб.959,Rating: 4.5 out of 54.5 - (402)
The No 1. Facial Yoga - Naturally Look More Attractive,www.udemy.com/course/yoga-facial-exercises/,Esthetics Base,"руб.1,799",руб.959,Rating: 4.4 out of 54.4 - (81)
An Introduction to the Art of Book Binding,www.udemy.com/course/bookbinding/,Rachel Curry,"руб.2,299",руб.959,Rating: 4.2 out of 54.2 - (70)
HOW TO: FACIAL CUPPING,www.udemy.com/course/how-to-facial-cupping/,Yadah Kock,"руб.5,799",руб.959,Rating: 4.4 out of 54.4 - (97)
Start & Run An Art Teaching Business,www.udemy.com/course/start-run-an-art-teaching-business/,Rod Moore,"руб.19,799",руб.959,Rating: 4.4 out of 54.4 - (106)
"Beginner Resin Art - Acrylic, Ink & Mixed Media Zen Painting",www.udemy.com/course/alcohol-ink-mixed-media-painting-with-resin-create-zen-art/,Kellie Chasse,"руб.4,799",руб.959,Rating: 4.3 out of 54.3 - (188)
Modern Calligraphy: Pointed Pen Basics,www.udemy.com/course/modern-calligraphy-pointed-pen-basics/,Audrey Ko,"руб.3,799",руб.959,Rating: 4.5 out of 54.5 - (38)
Airbnb Made Simple: Make Easy Residual Income in 2020,www.udemy.com/course/how-to-make-money-on-airbnb/,Krista and Jeff,"руб.4,299",руб.959,Rating: 4.4 out of 54.4 - (138)
Cake Decorating For Fun and Profit ,www.udemy.com/course/cake-decorating/,Jodi Schweiss,"руб.3,799",руб.959,Rating: 4.1 out of 54.1 - (186)
Mixed Media Magazine Paper Collage,www.udemy.com/course/mixed-media-magazine-paper-collage/,Deborah Shapiro,0,"руб.9,299",Rating: 4.9 out of 54.9 - (15)
#3 Ancient Chinese Science & Art of Brewing Tea,www.udemy.com/course/ancient-chinese-science-art-of-brewing-tea/,Shana Zhang,"руб.7,299",руб.959,Rating: 4.7 out of 54.7 - (96)
Resin Geode Basics: How to create sparkling geode art works,www.udemy.com/course/resin-geode-basics/,Deby Coles,"руб.3,799",руб.959,Rating: 5.0 out of 55.0 - (97)
The Ultimate Guide to Frostings,www.udemy.com/course/the-ultimate-guide-to-frostings/,Amy Kimmel,"руб.4,299",руб.959,Rating: 4.5 out of 54.5 - (66)
Oil Painting Master Series,www.udemy.com/course/oil-painting-master-series/,"Matthew Fussell, Ashley Bane Hurst","руб.2,799",руб.959,Rating: 4.2 out of 54.2 - (394)
"Wine: Everything You Want to Know, Taught by a Winemaker",www.udemy.com/course/the-a-to-z-guide-to-wine-for-newbies-taught-by-a-winemaker/,Michael Macfarlan,"руб.4,799",руб.959,Rating: 4.7 out of 54.7 - (194)
Live Chess Playthrough #1 - Learn How A Chess Master Thinks,www.udemy.com/course/live-chess-playthrough-1-learn-how-a-chess-master-thinks/,Chess University,"руб.9,799",руб.959,Rating: 4.8 out of 54.8 - (71)
