Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
AWS Certified SysOps Administrator Associate Practice Exams,www.udemy.com/course/aws-certified-sysops-administrator-associate-practice-exams-soa-c01/,Jon Bonso • AWS Certified Solutions Architect & Full Stack Developer,39.99,13.19,4.6(889 ratings),IT & Software,IT Certification,AWS Certification,"5,785",English,"325 AWS Certified SysOps Administrator Associate Questions with Full Explanations, References plus BONUS Flashcards!",12/2019,12/28/19
AWS Certified Developer Associate Practice Exams,www.udemy.com/course/aws-certified-developer-associate-practice-exams-amazon/,Jon Bonso • AWS Certified Solutions Architect & Full Stack Developer,39.99,11.39,4.7(419 ratings),IT & Software,IT Certification,AWS Certification,"3,544",English,"260 AWS Certified Developer Associate Practice Test Questions w/ Full Explanations, References, Plus BONUS Flashcards",12/2019,12/28/19
AWS Certified Solutions Architect Associate Practice Exams,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-tests-k/,Neal Davis | AWS Certified Solutions Architect,79.99,15.59,"4.5(2,074 ratings)",IT & Software,IT Certification,AWS Certification,"16,707",English,575 AWS Certified Solutions Architect Practice Questions|6 Practice Tests|Exam Simulator|Cheat Sheet|Explanations+Links,12/2019,12/28/19
AWS Certified Security Specialty 2019,www.udemy.com/course/aws-certified-security-specialty/,Zeal Vora,0.0,34.99,"4.3(1,417 ratings)",IT & Software,IT Certification,AWS Certification,"8,161",English,All you need to master AWS Certified Security Specialty certification.,12/2019,12/28/19
AWS Certified Cloud Practitioner Ultimate Exam Training 2020,www.udemy.com/course/aws-certified-cloud-practitioner-training-course/,Neal Davis | AWS Certified Solutions Architect,94.99,11.39,4.6(412 ratings),IT & Software,IT Certification,AWS Certification,"2,404",English,Amazon AWS Certified Cloud Practitioner | ALL-IN-ONE AWS Certification Exam Prep| Hands-on Labs | 620 Practice Questions,12/2019,12/28/19
AWS Certified Solutions Architect - Associate Practice Tests,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-tests/,Ryan Kroonenburg,99.99,11.39,"3.9(5,122 ratings)",IT & Software,IT Certification,AWS Certification,"40,594",English,Final prep for the AWS CSA - A certification exam,5/2019,12/28/19
AWS Certified Solutions Architect - Professional 2019,www.udemy.com/course/aws-certified-solutions-architect-professional/,Zeal Vora,0.0,34.99,4.3(776 ratings),IT & Software,IT Certification,AWS Certification,"4,556",English,All you need to master AWS Solutions Architect - Professional certification,12/2019,12/28/19
AWS Networking in depth: Learn practically in 7 hours,www.udemy.com/course/networking-in-aws/,Chetan Agrawal,99.99,11.39,4.5(373 ratings),IT & Software,Network & Security,AWS Certification,"2,666",English,Amazon Web Services (AWS) Networking from basics to advanced with 15+ simple to complex real life hands on exercises,12/2019,12/28/19
AWS Certified Solutions Architect - Associate,www.udemy.com/course/linux-academy-aws-certified-solutions-architect-associate/,Linux Academy,179.99,11.99,"4.4(2,637 ratings)",IT & Software,IT Certification,Amazon AWS,"12,671",English,Study for and pass the AWS Certified Solutions Architect Associate level exam,2/2019,12/28/19
AWS Certified Solutions Architect–Professional : Real Tests,www.udemy.com/course/aws-certified-solutions-architectprofessional-real-tests/,Get Certified,84.99,11.39,4.1(166 ratings),IT & Software, IT Certification,AWS Certification,"1,862",English,Practice 240 real AWS CSAP exam questions with detailed explanations. Pass the exam in the first attempt. (2019),12/2019,12/28/19
AWS Certified Solutions Architect Professional,www.udemy.com/course/aws-certified-solutions-architect-professional-whizlabs/,Whizlabs Learning Center,34.99,11.39,4.2(116 ratings),IT & Software,IT Certification,AWS Certification,"1,634",English,AWS CSAP Practice Tests (Exam code : AWS SAP-C01),10/2019,12/28/19
AWS Certified Cloud Practitioner 2019 Practice Questions,www.udemy.com/course/aws-certified-cloud-practitioner-2018-practice-questions/,SKILLCERTPRO : Get Certified,19.99,11.99,"4.2(1,061 ratings)",IT & Software,IT Certification,Amazon AWS,"3,362",English,180+Â UNIQUEÂ practice questions for AWS Cloud Practitioner certification exam 2020,11/2019,12/28/19
AWS Certified DevOps Engineer - Professional 2019,www.udemy.com/course/master-aws-certified-devops-engineer-professional/,Zeal Vora,0.0,34.99,4.1(301 ratings),IT & Software,IT Certification,AWS Certification,"2,459",English,All you need to master AWS Certified DevOps Engineer - Professional certification.,9/2019,12/28/19
AWS Certified Cloud Practitioner- Updated:400+ Questions,www.udemy.com/course/aws-cloud-certified-practitioner-mock-tests/,Dhananjay Singh,19.99,11.39,4.3(357 ratings),IT & Software,IT Certification,AWS Certification,"1,853",English,Pass the exam on your 1st attempt,8/2019,12/28/19
AWS Certified Security Specialist,www.udemy.com/course/aws-security-specialist/,Alan Rodrigues,149.99,11.39,4.2(288 ratings),IT & Software,IT Certification,AWS Certification,"1,876",English,This course is specially built to prepare you for taking on the AWS Certified Security Specialty Exam,11/2018,12/28/19
AWS Certified Big Data - Specialty 2019 (Exam Prep Course),www.udemy.com/course/aws-certified-big-data-specialty-exam/,Arpan Solanki,49.99,11.39,3.8(169 ratings),IT & Software,IT Certification,AWS Certification,"1,731",English,"Study Guide for AWS Big Data Specialty Exam, with Practice Exam and Hands On Learning",5/2019,12/28/19
2019 Practice Test AWS Solutions Architect Associate,www.udemy.com/course/practice-test-aws-certified-solutions-architect-associate/,Chandra Lingam,19.99,11.39,"4.4(1,927 ratings)",IT & Software,IT Certification,AWS Certification,"34,155",English,"Focused and Concise. In 1 hour, you will gain substantial insight to pass the certification exam.",12/2019,12/28/19
AWS Certified Developer Associate : Real Tests (2019),www.udemy.com/course/aws-certified-developer-associate-real-tests-o/,Get Certified,84.99,11.39,4.1(326 ratings),IT & Software,IT Certification,AWS Certification,"1,806",English,390 real AWS Certified Developer Associate questions with detailed explanations. Pass the exam in the first attempt.,12/2019,12/28/19
