Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Microsoft Office PowerPoint 2013 : Advanced,www.udemy.com/course/microsoft-office-powerpoint-2013-advanced/,Integrity Training,199.99,11.99,0.0(0 ratings),Office Productivity,Microsoft,Microsoft Office 365,0,English,Microsoft Office PowerPoint 2013 : Advanced,7/2018,01/01/20
Microsoft Office PowerPoint 2016 Advanced,www.udemy.com/course/microsoft-office-powerpoint-2016-advanced/,Integrity Training,199.99,11.99,0.0(0 ratings),Office Productivity,Microsoft,Microsoft Office 365,3,English,PowerPoint 2016 Advanced,7/2018,01/01/20
Microsoft Office Excel 2013: Basic,www.udemy.com/course/microsoft-office-excel-2013-basic/,Integrity Training,199.99,11.99,0.0(0 ratings),Office Productivity,Microsoft,Microsoft Office 365,2,English,Microsoft Office Excel 2013: Basic,11/2019,01/01/20
Office 365 - Basics of Microsoft's Cloud Service ,www.udemy.com/course/office-365-basics-of-microsofts-cloud-service/,Robert Mira,0.0,Free,3.9(479 ratings),IT & Software,Other,Microsoft Office 365,"8,820",English,See why so many are embracing Office 365. Learn the benefits of using Office 365 and how is impacting all businesses.,5/2015,01/01/20
Microsoft Teams: éléments essentiels,www.udemy.com/course/microsoft-teams-online/,Mauricio Rubio - Agile Guru & Founder of AgileKB | Ureducation,0.0,Free,3.7(9 ratings),Office Productivity,Microsoft,Microsoft Office 365,527,English,Cours Microsoft Teams Fondamentaux et Ã©lÃ©ments essentiels | Office 365 Teams pour entreprises; Cours Microsoft Teams,10/2019,01/01/20
✔ Administración de Office 365,www.udemy.com/course/curso-administracion-de-office-365/,Jair Gómez,199.99,11.99,4.5(70 ratings),InformÃ¡tica y software,Certificaciones de TI,Microsoft Office 365,353,EspaÃ±ol,Realiza la implementaciÃ³n y administraciÃ³n de los servicios de la suite de colaboraciÃ³n y comunicaciÃ³n Office 365,8/2019,01/01/20
Office 365 Grundkurs,www.udemy.com/course/office-365-grundkurs/,Tom Wechsler,114.99,11.99,4.5(115 ratings),Office-ProduktivitÃ¤t,Microsoft,Microsoft Office 365,577,Deutsch,"Exchange Online, SharePoint Online, Skype for Business Online, Office 2016 Pro Plus-Deployment und vieles mehr!",5/2018,01/01/20
Office 2016/2019/365 schneller und effizienter anwenden,www.udemy.com/course/office-2016-kurs/,Effektiv Life,194.99,11.99,3.8(54 ratings),Office-ProduktivitÃ¤t,Microsoft,Microsoft Office 365,749,Deutsch,"DemnÃ¤chst frÃ¼her in den Feierabend durch neue Tipps + Tricks fÃ¼r Microsoft Access, Excel, Outlook, PowerPoint, Word",10/2019,01/01/20
Microsoft Office 365,www.udemy.com/course/microsoft-office-365-es/,SONIC Performance Support - E-Learning Experts,19.99,11.99,4.4(99 ratings),Office Productivity,Microsoft,Microsoft Office 365,449,Spanish,Aprenda todas las herramientas en Office 365 para aumentar su productividad.,4/2018,01/01/20
70-347: Administración de Office 365,www.udemy.com/course/70-347-administracion-de-office-365/,OpenLearning España,59.99,11.99,4.4(284 ratings),InformÃ¡tica y software,Certificaciones de TI,Microsoft Office 365,930,EspaÃ±ol,Aprende a administrar un tenant de Office 365 y prepÃ¡rate para el examen 70-347 de Microsoft,12/2017,01/01/20
Microsoft Word (Office 365),www.udemy.com/course/microsoft-word-office-365/,Denilson Bonatti,54.99,11.99,4.6(119 ratings),Produtividade no escritÃ³rio,Microsoft,Microsoft Office 365,2.242,PortuguÃªs,"Aprenda os recursos do Microsoft Word de uma forma simples, descomplicada e sem enrolaÃ§Ã£o",3/2019,01/01/20
