Course,URL,instructor,Price (full),Price (discount),Rank
Theosophy Level 2: The Power of Thought,www.udemy.com/course/theosophy-level-2/,"Gilad James, PhD",$19.99,$10.44,Rating: 4.4 out of 54.4 - (29)
A beginners guide to window cleaning business,www.udemy.com/course/a-beginners-guide-to-window-cleaning-business/,Tom P,$19.99,$10.44,Rating: 0.0 out of 50.0 - (0)
Achieve Productivity : How to Become a Human Time Machine,www.udemy.com/course/achieve-productivity/,Paul Evans,$99.99,$10.44,Rating: 4.3 out of 54.3 - (85)
"Spa for the Soul: Detox Your Crazy, Busy Life!",www.udemy.com/course/spa-for-the-soul/,Jen Coken,$199.99,$10.44,Rating: 4.0 out of 54.0 - (2)
Law of Attraction & Visualization: Get What You Deserve.,www.udemy.com/course/creativevisualization/,"Flavio Balerini, Ph.D.",$19.99,$10.44,Rating: 4.3 out of 54.3 - (36)
Screenwriting - Page 1 - How to Hook the Hollywood Reader,www.udemy.com/course/screenwriting-page-1-how-to-hook-the-hollywood-reader/,Amanda Gusack,$19.99,$10.44,Rating: 4.8 out of 54.8 - (3)
Substance Use and the Teen Years,www.udemy.com/course/substance-use-and-the-teen-years/,Psych Bytes,$19.99,$10.44,Rating: 4.0 out of 54.0 - (1)
Job Search /Employability Skills Training/ Personal Branding,www.udemy.com/course/invisible2remarkable/,Mike Berg,"₩22,000","₩12,100",Rating: 4.3 out of 54.3 - (4)
109: Evolutionary Ethics,www.udemy.com/course/evolutionary-ethics/,Kevin Conover,"₩27,500","₩12,100",Rating: 4.9 out of 54.9 - (4)
"Productivity Mastery: Boost Your Results, Reduce Your Hours",www.udemy.com/course/productivity-time-management/,Federico Fort,"₩220,000","₩12,100",Rating: 4.1 out of 54.1 - (16)
Become your best self: Achieve breakthrough transformation,www.udemy.com/course/become-your-best-self-achieve-breakthrough-transformation/,Rohit Sethi,"₩110,000","₩12,100",Rating: 2.9 out of 52.9 - (260)
Screenwriting - Page 1 - How to Hook the Hollywood Reader,www.udemy.com/course/screenwriting-page-1-how-to-hook-the-hollywood-reader/,Amanda Gusack,"₩22,000","₩12,100",Rating: 4.8 out of 54.8 - (3)
Lucid Dreaming: How to Trigger Inception in Your Sleep,www.udemy.com/course/lucid-dreaming-sleep-hacking-dream-inception/,"Richard Korbut, Samuel McCulloch","₩49,500","₩12,100",Rating: 4.4 out of 54.4 - (19)
Ace the Job Race: Hack the Craigslist & Indeed Hiring Code,www.udemy.com/course/ace-the-job-race-hack-the-craigslist-indeed-hiring-code/,R. Joseph Cooper,"₩220,000","₩12,100",Rating: 5.0 out of 55.0 - (1)
Immigration Solutions: Violence Against Women Act,www.udemy.com/course/immigration-solutions-violence-against-women-act/,Denise Greaves,"₩38,500","₩12,100",Rating: 0.0 out of 50.0 - (0)
How To Find Yourself,www.udemy.com/course/how-to-find-yourself-find-your-life-purpose/,Kevin Farrugia,"₩121,000","₩12,100",Rating: 5.0 out of 55.0 - (1)
How To Achieve Your Personal Goals In 12 Months,www.udemy.com/course/how-to-achieve-anything-you-want-in-12-months/,"Sandor Kiss, Carl Radley","₩220,000","₩12,100",Rating: 3.9 out of 53.9 - (92)
"Repair Your Credit, Improve Your Score, & Save Tons of Money",www.udemy.com/course/danhallatl-creditrepair/,Dan Hall,"₩44,000","₩12,100",Rating: 4.3 out of 54.3 - (2)
Chakra Series: The Throat Chakra (5th Chakra),www.udemy.com/course/chakra-series-the-throat-chakra-5th-chakra/,Dawn Hauswirth,"₩22,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Easy IBS Relief with EFT - Tapping Therapy,www.udemy.com/course/beat-ibs-and-the-stress-that-creates-it-with-tapping-therapy/,Alan Kirwan,"₩38,500","₩12,100",Rating: 4.1 out of 54.1 - (10)
Architects & Designers Portfolio,www.udemy.com/course/portfolio-creating/,Mohammad Ala Tahhan,"₩22,000","₩12,100",Rating: 3.2 out of 53.2 - (6)
For Teens- Learn how to say NO to negative peer pressure,www.udemy.com/course/saynocourseforteens/,Phinnah Ikeji,"₩27,500","₩12,100",Rating: 4.6 out of 54.6 - (3)
"Go To Rest, Insomnia!",www.udemy.com/course/free-of-insomnia/,Gentiana Bordieanu,"₩198,000","₩12,100",Rating: 3.6 out of 53.6 - (4)
A Practical Guide to Emotional Intelligence in the Workplace,www.udemy.com/course/a-practical-guide-to-emotional-intelligence-in-the-workplace/,Campbell Elton,€19.99,€10.99,Rating: 4.3 out of 54.3 - (29)
Parenting: From Burnout to Chill,www.udemy.com/course/parenting-from-burnout-to-chill/,Sarah Flotel,€99.99,€10.99,Rating: 5.0 out of 55.0 - (1)
LinkedIn Job Search for Beginners,www.udemy.com/course/linkedin-job-search-game/,Richard Blazevich,€19.99,€10.99,Rating: 4.3 out of 54.3 - (2)
Self Love and Acceptance course,www.udemy.com/course/self-love-and-acceptance-course/,Rachel Mellon,€189.99,€10.99,Rating: 0.0 out of 50.0 - (0)
"Goal Setting: Productivity, Self-Confidence & Self-Awareness",www.udemy.com/course/goal-setting-productivity-personal-growth-self-awareness/,Wahido Marata,€199.99,€10.99,Rating: 4.0 out of 54.0 - (16)
Capacitance Properties,www.udemy.com/course/capacitance-properties/,albert spinosa,€59.99,€10.99,Rating: 5.0 out of 55.0 - (1)
Spiritual Warrior Meditation,www.udemy.com/course/spiritual-warrior-meditation/,Klaus J.R. Altersberger,€19.99,€10.99,Rating: 4.0 out of 54.0 - (4)
The Meditation Mindset,www.udemy.com/course/realizing-your-potential/,William F. McLaughlin,€19.99,€10.99,Rating: 4.8 out of 54.8 - (5)
202  -  Refuting Relativism,www.udemy.com/course/refuting-relativism/,Kevin Conover,€24.99,€10.99,Rating: 5.0 out of 55.0 - (3)
Elite Cashflow Building,www.udemy.com/course/elite-cashflow-building/,Justin Barlow,€19.99,€10.99,Rating: 4.0 out of 54.0 - (2)
Get Fit To Get Dating. How to Meet Your Dream Woman.,www.udemy.com/course/getfittogetlaid/,"Scott Paton, Sabrina Lynn Domenosky",€64.99,€10.99,Rating: 3.1 out of 53.1 - (42)
Learn how to get people to like you instantly,www.udemy.com/course/how-to-get-people-to-like-you-in-60-seconds-or-less/,Pradeep Aggarwal,€89.99,€10.99,Rating: 4.1 out of 54.1 - (12)
Sports Blogs 101: How to Start a Sports Blog,www.udemy.com/course/how-to-start-a-sports-blog/,Matt Musico,€99.99,€10.99,Rating: 4.4 out of 54.4 - (3)
Conquer Your Anxiety: 30 Strategies for Anxiety Management,www.udemy.com/course/conquer-your-anxiety-30-strategies-to-overcome-anxiety/,Charlene Rossiter,€64.99,€10.99,Rating: 4.0 out of 54.0 - (1)
Dress for Success - Find Your Style Personality,www.udemy.com/course/dress-for-success-find-your-style-personality/,Emanuela Neculai,€29.99,€10.99,Rating: 0.0 out of 50.0 - (0)
"How to immigrate to Canada, in simple terms",www.udemy.com/course/canada-immigration-basics/,LP Group –,€69.99,€10.99,Rating: 4.2 out of 54.2 - (26)
Vision Board to Manifestation Board,www.udemy.com/course/vision-board-to-manifestation-board/,Lou Gary Hughes Jr.,£24.99,£11.99,Rating: 0.0 out of 50.0 - (0)
Yoga Sutras For the Modern Yogi,www.udemy.com/course/yoga-sutras-for-the-modern-yogi/,Allison Schroeder,£19.99,£11.99,Rating: 0.0 out of 50.0 - (0)
Nail Your Interview,www.udemy.com/course/nailing-your-interview/,Rebecca Vertucci,£149.99,£11.99,Rating: 4.5 out of 54.5 - (58)
Learn to Master Your Emotions,www.udemy.com/course/learn-to-master-your-emotions/,Jaret Grossman,£94.99,£11.99,Rating: 5.0 out of 55.0 - (1)
"Career Success: CV, Interviews, Negotiation, Promotion,+more",www.udemy.com/course/career-success/,Davinia Khong,£49.99,£11.99,Rating: 3.5 out of 53.5 - (1)
Fully Accredited Energy Clearing for your Wardrobe Diploma,www.udemy.com/course/fully-accredited-energy-clearing-for-your-wardrobe-diploma/,"Kathy Wise, Dr Karen E Wells",£194.99,£11.99,Rating: 3.0 out of 53.0 - (1)
Mindfulness at Work,www.udemy.com/course/mindfulness-at-work/,Padma Gordon,£149.99,£11.99,Rating: 4.1 out of 54.1 - (5)
Yearly Resolutions of a Law Student (Essential Skills),www.udemy.com/course/new-year-resolutions-of-a-law-student/,"Barrister Tufail Hussain LL.B. (Hons), LL.M., Barrister (Lincoln's Inn - London)",£54.99,£11.99,Rating: 4.8 out of 54.8 - (9)
How to Write a Successful College Application Essay,www.udemy.com/course/college-application-essay/,Steve Schwartz,£49.99,£11.99,Rating: 4.0 out of 54.0 - (9)
Break Into A Technology Startup,www.udemy.com/course/how-to-get-a-startup-job-and-launch-your-professional-career/,Erik G,£19.99,£11.99,Rating: 4.4 out of 54.4 - (12)
How to Budget: From Basics to Levels of Financial Literacy,www.udemy.com/course/budgeting-levels-of-financial-literacy/,"MAWMedia Group, LLC",£44.99,£11.99,Rating: 0.0 out of 50.0 - (0)
Agile Leadership,www.udemy.com/course/agile-leadership-v/,Kaliym Islam,£29.99,£11.99,Rating: 0.0 out of 50.0 - (0)
How to Be Your Own Life Coach,www.udemy.com/course/how-to-be-your-own-life-coach/,Shelley Carney,£89.99,£11.99,Rating: 0.0 out of 50.0 - (0)
Salsa On2/Mambo (New York Style) - Level 1/Beginner Footwork,www.udemy.com/course/salsa-on2mambo-new-york-style-level-1beginner-footwork/,OnSean Zion AKA Seaon Stylist-Bristol,£19.99,£11.99,Rating: 5.0 out of 55.0 - (2)
Develop A Winning Attitude Through Self Hypnosis,www.udemy.com/course/develop-a-winning-attitude-through-self-hypnosis/,Pradeep Aggarwal,£89.99,£11.99,Rating: 4.3 out of 54.3 - (6)
How to Conquer Negativity,www.udemy.com/course/how-to-conquer-negativity/,AJ Kulatunga,£39.99,£11.99,Rating: 3.9 out of 53.9 - (16)
How to Conquer Negativity,www.udemy.com/course/how-to-conquer-negativity/,AJ Kulatunga,$39.99,$10.44,Rating: 3.9 out of 53.9 - (16)
Credit Repair Techniques,www.udemy.com/course/credit-restoration-techniques/,Claudette Pendleton,$39.99,$10.44,Rating: 3.9 out of 53.9 - (18)
Pilates Essence - Key Philosophies For An Integrated Workout,www.udemy.com/course/pilates-essence-key-philosophies-for-an-integrated-workout/,Emmie Li,$39.99,$10.44,Rating: 0.0 out of 50.0 - (0)
Expand your chakras and get the most out of your life!,www.udemy.com/course/expand-your-chakras-and-life-in-ten-days/,Fernando Albert,$94.99,$10.44,Rating: 4.9 out of 54.9 - (2)
Lucid Dreaming: How to take control of your dreams and life.,www.udemy.com/course/lucid-dreaming-how-to-take-control-of-your-dreams-and-life/,Felipe Yanez,$199.99,$10.44,Rating: 4.1 out of 54.1 - (8)
Where is my Mr Right?,www.udemy.com/course/find-mr-right/,Alex Isevski,$49.99,$10.44,Rating: 5.0 out of 55.0 - (4)
How to Set and Achieve Goals,www.udemy.com/course/how-to-set-and-achieve-goals/,J.D. Rockefeller's Learning Club,$24.99,$10.44,Rating: 4.9 out of 54.9 - (4)
How to create 2018 Planner with Evernote and Google Docs,www.udemy.com/course/how-to-create-2018-planner-with-evernote-and-google-docs/,Oskars Dombrava,$19.99,$10.44,Rating: 3.8 out of 53.8 - (2)
Learn the Ethical Manipulation Technique,www.udemy.com/course/learn-the-ethical-manipulation-technique/,Barrington Robinson,$94.99,$10.44,Rating: 3.2 out of 53.2 - (3)
Manifesting Your Best Life by the power of your mind,www.udemy.com/course/manifesting-your-best-life-by-the-power-of-your-mind/,Claude Bertin,$199.99,$10.44,Rating: 0.0 out of 50.0 - (0)
Clutter Clearing and the Law of Attraction,www.udemy.com/course/clutter-clearing-and-the-law-of-attraction/,Stephanie Serrano,$24.99,$10.44,Rating: 4.1 out of 54.1 - (35)
Agreements for day to day use - Make your Own Agreements,www.udemy.com/course/agreements-for-day-to-day-use-make-your-own-agreements/,Niran Marshall Perera,$19.99,$10.44,Rating: 4.4 out of 54.4 - (4)
"Hypnotherapy, Mysticism, & Darkness - A Podcast Seminar",www.udemy.com/course/hypnotherapy-meditation-mysticism-and-miracles/,Joseph Drumheller,$199.99,$10.44,Rating: 4.5 out of 54.5 - (3)
"Learn to Love You, Only Then Can Others Learn to Love You",www.udemy.com/course/learn-to-love-you-only-then-can-others-learn-to-love-you/,Brent Dalley,$89.99,$10.44,Rating: 3.8 out of 53.8 - (4)
Napoleon Hill's 13 Laws of Success (Think and Grow Rich),www.udemy.com/course/napoleon-hills-13-laws-of-success-think-and-grow-rich/,Zach Miller,$74.99,$10.44,Rating: 3.1 out of 53.1 - (86)
Personal Finance Autopilot - Budgeting Made Easy!,www.udemy.com/course/personal-finance-autopilot/,Bernie Gridley,$19.99,$10.44,Rating: 4.4 out of 54.4 - (24)
"306  -  Slavery, Sexism, Weird Laws, and Genocide",www.udemy.com/course/306-slavery-sexism-weird-laws-and-genocide/,Kevin Conover,€24.99,€10.99,Rating: 3.6 out of 53.6 - (3)
Deciding your career path – even if you have no idea how!,www.udemy.com/course/deciding-your-career-path-even-if-you-have-no-idea-how/,Holly Ashford,€34.99,€10.99,Rating: 4.2 out of 54.2 - (17)
How to Start a Medical Podcast  (A Systems-Based Approach),www.udemy.com/course/how-to-start-a-medical-podcast/,Joe Muench,€29.99,€10.99,Rating: 4.3 out of 54.3 - (25)
Sounding Out Business Solutions,www.udemy.com/course/sounding-out-business-solutions/,Jamie Givens,€169.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Essential Hypnosis and NLP Training Certification,www.udemy.com/course/essential-hypnosis-and-nlp-training/,Patrisha Palmer,€69.99,€10.99,Rating: 0.0 out of 50.0 - (0)
English Speaking Fluency Complete Guide,www.udemy.com/course/english-speaking-fluency-complete-guide/,Jawad Abdul Mateen,€19.99,€10.99,Rating: 2.4 out of 52.4 - (6)
Vedic Palm Reading (Hast Jyotish) Course : Part 2/2,www.udemy.com/course/vedic-palm-reading-hast-jyotish-course-part-22/,Liam M,€19.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Beginner Guide - Speed Reading And Memory Improvement Course,www.udemy.com/course/the-complete-speed-reading-and-memory-improvement-course/,Louay El Charif,€199.99,€10.99,Rating: 3.5 out of 53.5 - (51)
Manifesting to Your True Heart's Desires MASTER COURSE...,www.udemy.com/course/manifesting-to-your-true-hearts-desires-master-course/,Shannon Yung,€49.99,€10.99,Rating: 4.7 out of 54.7 - (7)
Leadership and Life Lessons from Snakes in the Wild,www.udemy.com/course/leadership-and-life-lessons-from-snakes-in-the-wild/,Pascal Nyasha,€19.99,€10.99,Rating: 3.5 out of 53.5 - (1)
Mind Power: Attract Abundance Using Mind Power Techniques,www.udemy.com/course/attractabundance/,Pradeep Aggarwal,€89.99,€10.99,Rating: 4.4 out of 54.4 - (7)
Public Speaking: Financial Advisers Convey Your Expertise,www.udemy.com/course/public-speaking-for-financial-advisers/,TJ Walker,€199.99,€10.99,Rating: 5.0 out of 55.0 - (3)
Certified Reiki Healer Practitioner - Level 1,www.udemy.com/course/certified-reiki-healer-practitioner-level-1/,Elizabeth Welsch,€59.99,€10.99,Rating: 0.0 out of 50.0 - (0)
10 Step Program to Greater Confidence and Self-Love,www.udemy.com/course/crazy-wild-love-bombshell-bootcamp/,Alexis Meads,€99.99,€10.99,Rating: 4.3 out of 54.3 - (8)
The Beginners Guide of the Enneagram Personality Course,www.udemy.com/course/the-beginners-guide-of-the-enneagram-personality-course/,Kali MacArthur,€79.99,€10.99,Rating: 1.0 out of 51.0 - (3)
Getting Things Done - Time Management Methods Series,www.udemy.com/course/getting-things-done-time-management-methods-series/,David Gollasch,€49.99,€10.99,Rating: 3.8 out of 53.8 - (6)
The Bullet Journal Basics,www.udemy.com/course/bullet-journal-basics/,Rachael Morin,"₩55,000","₩12,100",Rating: 3.0 out of 53.0 - (1)
Why is Change so Hard?,www.udemy.com/course/why-is-change-so-hard/,Jennifer Hancock,"₩33,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Boost Your Career Success by Developing Your Soft Skills,www.udemy.com/course/personal-development-for-success/,Denise Fletcher,"₩55,000","₩12,100",Rating: 4.2 out of 54.2 - (134)
Success & Goal achievement in 12 Weeks,www.udemy.com/course/success-goal-achievement-in-12-weeks/,Alex Cole,"₩49,500","₩12,100",Rating: 4.4 out of 54.4 - (19)
10 Step Program to Greater Confidence and Self-Love,www.udemy.com/course/crazy-wild-love-bombshell-bootcamp/,Alexis Meads,"₩110,000","₩12,100",Rating: 4.3 out of 54.3 - (8)
"21st Century Transhumanism: Robots, Cyborgs & Techno-Humans",www.udemy.com/course/21st-century-transhumanism-robots-cyborgs-techno-humans/,Jay Thomas Fox,0,"₩33,000",Rating: 0.0 out of 50.0 - (0)
"Investing 101 - Learn to trade stocks, forex and crypto.",www.udemy.com/course/investing-101-learn-to-trade-stocks-forex-and-crypto/,Lorenzo Decaria,"₩209,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
EFT Your Dentist,www.udemy.com/course/eft-your-dentist/,"Scott Paton, Joan Kaylor, Scott Alex","₩220,000","₩12,100",Rating: 4.0 out of 54.0 - (2)
Professional Makeup Artistry Crash Course,www.udemy.com/course/professional-make-up-course-101/,Evianna Psarris,0,"₩33,000",Rating: 4.4 out of 54.4 - (3)
Enneagram Type 1 - A Critical Look At The Reformer's Mind!,www.udemy.com/course/enneagram-type-1/,Lex DeVille,"₩220,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Experiencing the Presence of God Series #1,www.udemy.com/course/experiencing-the-presence-of-god-series/,Helen Goatley,"₩88,000","₩12,100",Rating: 4.9 out of 54.9 - (5)
Social Leadership: My 1st 100 Days,www.udemy.com/course/social-leadership-my-1st-100-days/,Julian Stodd,0,"₩33,000",Rating: 5.0 out of 55.0 - (1)
Introduction to Chakras,www.udemy.com/course/introduction-to-chakras/,TheDivine Hippie,"₩38,500","₩22,000",Rating: 0.0 out of 50.0 - (0)
"The Pathway to College - Scholarships, Admissions, Etc.",www.udemy.com/course/college-for-free/,Tameka Williamson,"₩82,500","₩12,100",Rating: 5.0 out of 55.0 - (1)
Change your Life: Powerful Steps to Personal Transformation,www.udemy.com/course/change-your-life/,Peter Turley,"₩22,000","₩12,100",Rating: 5.0 out of 55.0 - (6)
Solve your inner conflicts with NLP!,www.udemy.com/course/solving-inner-conflicts/,Bertold Ulsamer,0,"₩33,000",Rating: 4.2 out of 54.2 - (15)
Watercolor Painting a Sunset Sky Using Only Imagination,www.udemy.com/course/watercolor-painting-sunset/,Steve Curl,$39.99,$10.44,Rating: 5.0 out of 55.0 - (2)
Learn the Techniques of Improving Your Speech,www.udemy.com/course/learn-the-techniques-of-improving-your-speech/,Kiran Kanwal,$24.99,$10.44,Rating: 2.5 out of 52.5 - (2)
Life Coaching Tarot Course,www.udemy.com/course/life-coaching-tarot-course/,Sarah Beck,$24.99,$10.44,Rating: 3.8 out of 53.8 - (13)
Design Thinking and Creative Business Leadership Skills,www.udemy.com/course/creativity-innovation-lean-product-development-artful-thinking/,EMRAH YAYICI,$19.99,$10.44,Rating: 3.1 out of 53.1 - (5)
Introduction to Crystal Healing,www.udemy.com/course/crystal-junkie-masterclass/,Erica Russo,$94.99,$10.44,Rating: 5.0 out of 55.0 - (1)
