Course,URL,instructor,Price (full),Price (discount),Rank
Technical Analysis: Candlestick Trading Mastery (New 2020),www.udemy.com/course/the-complete-candlestick-trading-course/,Wealthy Education,€199.99,€11.99,Rating: 4.3 out of 54.3 - (257)
The Complete Cryptocurrency & Bitcoin Trading Course 2020,www.udemy.com/course/the-complete-cryptocurrency-trading-course/,Wealthy Education,€199.99,€11.99,Rating: 4.5 out of 54.5 - (323)
Financial Modeling for Business Analysts and Consultants,www.udemy.com/course/financial-modeling-for-business-analysts-and-consultants/,Asen Gyczew,"₩104,500","₩12,100",Rating: 4.4 out of 54.4 - (351)
2020s Macroeconomics Courses (Three) + Oxford Diploma,www.udemy.com/course/egg-timer-economics-3/,Chris Bankes Sivewright,"₩203,500","₩12,100",Rating: 4.5 out of 54.5 - (44)
Investment Banking: The Complete Financial Ratio Analysis,www.udemy.com/course/the-complete-investment-banking-course/,Wealthy Education,"₩220,000","₩12,100",Rating: 4.4 out of 54.4 - (200)
Day Trading: Candlestick Trading Mastery For Daily Profit,www.udemy.com/course/candlestick-patterns-for-day-trading/,Wealthy Education,"₩220,000","₩12,100",Rating: 4.2 out of 54.2 - (130)
International Financial Reporting Standards (IFRS),www.udemy.com/course/international-financial-reporting-standards-ifrs/,Rowan Malherbe,"₩110,000","₩12,100",Rating: 4.0 out of 54.0 - (85)
Finance for Non Finance Executives,www.udemy.com/course/finance-for-non-finance-executives/,"Raja Natarajan, B.Com., PGDBA, FCA","₩220,000","₩12,100",Rating: 4.4 out of 54.4 - (203)
Create Your Own Hedge Fund: Trade Stocks Like A Fund Manager,www.udemy.com/course/create-your-own-hedge-fund-double-your-money-every-year/,Frank Bunn,"₩192,500","₩12,100",Rating: 4.4 out of 54.4 - (530)
Cryptocurrency Trading: Technical Analysis Masterclass 2020,www.udemy.com/course/technical-analysis-for-cryptocurrency-trading/,Wealthy Education,"₩220,000","₩12,100",Rating: 4.4 out of 54.4 - (368)
EarningsMAX Trade Service - Jan & Feb 2020,www.udemy.com/course/earnings-reports-trade-service-jan-feb-2020/,Hari Swaminathan,0,"₩220,000",Rating: 4.7 out of 54.7 - (5)
Investing Masterclass: Become Your Own CFO In 2020,www.udemy.com/course/investing-masterclass-become-your-own-cfo/,Roshani Pandey,"₩220,000","₩12,100",Rating: 4.6 out of 54.6 - (44)
Certification Financial Planning Coach by Womanly Wealth,www.udemy.com/course/financial-planning-coaching-certification/,"Womanly Wealth Academy |Integrative Coaching Experts, Louise Anne Maurice |Coaching Training Expert","₩220,000","₩12,100",Rating: 4.2 out of 54.2 - (600)
Value Investing: The Advanced Financial Statement Analysis,www.udemy.com/course/advanced-financial-statement-analysis/,Wealthy Education,"₩220,000","₩12,100",Rating: 4.5 out of 54.5 - (85)
The Complete Blockchain Professional Course,www.udemy.com/course/the-complete-blockchain-professional-course/,We2Blocks - Blockchain,"₩220,000","₩12,100",Rating: 4.1 out of 54.1 - (128)
Make Full-Time Money Trading the Forex Market Part-Time,www.udemy.com/course/forexsuccess/,Angelica Molina,"₩220,000","₩12,100",Rating: 4.6 out of 54.6 - (350)
Credit Repair: The 2020 Total Guide to a Great Credit Score,www.udemy.com/course/credit-repair/,Craig Randall,"₩104,500","₩12,100",Rating: 4.4 out of 54.4 - (271)
Create Your Own Automated Stock Trading Robot In EXCEL!,www.udemy.com/course/automated-trading-excel/,Peter Titus,"₩165,000","₩12,100",Rating: 3.9 out of 53.9 - (230)
"Intro to Investment Banking, M&A, IPO, Modeling + Free Book",www.udemy.com/course/investment-banking-mergers-ipo-financial-model-business-mba-pro-forma/,"Chris Haroun, Complete Business Education with Chris Haroun","¥7,200","¥1,270",Rating: 4.7 out of 54.7 - (262)
Python Algo Stock Trading: Automate Your Trading!,www.udemy.com/course/algorithmic-stock-trading-bootcamp-automate-your-trading/,Nathan Krieger,"¥24,000","¥1,270",Rating: 3.8 out of 53.8 - (434)
Understanding Macroeconomics for University and Business,www.udemy.com/course/understanding-macroeconomics-for-university-and-business/,Saifedean Ammous,0,"¥3,600",Rating: 4.2 out of 54.2 - (456)
The Complete Advanced Accounting and Finance Course,www.udemy.com/course/advanced-finance-and-accounting-for-startups/,"Chris Benjamin, MBA & CFO","¥18,000","¥1,270",Rating: 4.3 out of 54.3 - (54)
Need Money? Day Trading Penny Stocks With Little Cash,www.udemy.com/course/need-money-day-trading-penny-stocks-with-little-cash/,Yossof Sharifi,"¥4,200","¥1,270",Rating: 4.7 out of 54.7 - (90)
Technical Analysis Elliott Wave Theory for Financial Trading,www.udemy.com/course/technical-analysis-using-elliott-wave-theory/,Indian Insight,"¥14,400","¥1,270",Rating: 4.8 out of 54.8 - (300)
Technical Analysis Beginners Guide for Stock Trading & Forex,www.udemy.com/course/technical-analysis-made-easy/,Indian Insight,"¥24,000","¥1,270",Rating: 4.7 out of 54.7 - (243)
Option Spreads and Credit Spreads Bundle,www.udemy.com/course/option-spreads-and-credit-spreads-bundle/,Hari Swaminathan,0,"¥6,000",Rating: 4.7 out of 54.7 - (474)
The Credit Analyst Training course,www.udemy.com/course/the-credit-analyst-skills-training-cast-course/,Ashish Agarwal,"¥9,000","¥1,270",Rating: 4.2 out of 54.2 - (784)
Options Trading: Technical Analysis For Options Trading 2020,www.udemy.com/course/technical-analysis-for-options-trading/,Wealthy Education,"¥24,000","¥1,270",Rating: 4.4 out of 54.4 - (166)
Master QuickBooks 2019: The Complete Training Course,www.udemy.com/course/master-quickbooks-2019-the-complete-training-course-online/,Simon Sez IT,"¥4,800","¥1,270",Rating: 4.3 out of 54.3 - (127)
The Ultimate Penny Stocks Day Trading Masterclass,www.udemy.com/course/the-ultimate-penny-stock-day-trading-masterclass/,Travis Rose,"¥2,400","¥1,270",Rating: 4.6 out of 54.6 - (29)
Forex Trading - Advanced Fundamental Analysis,www.udemy.com/course/forex-trading-advanced-fundamental-analysis/,Thomas King,"¥16,200","¥1,270",Rating: 4.5 out of 54.5 - (222)
The Advanced Options Trading Course (New 2020),www.udemy.com/course/the-advanced-options-trading-course/,Wealthy Education,"¥24,000","¥1,270",Rating: 4.4 out of 54.4 - (18)
Earn Passive Income by Working from Home with Google Adsense,www.udemy.com/course/learn-how-i-make-a-living-by-working-2-hours-a-day-from-home/,Tod Vachev,"¥23,400","¥1,270",Rating: 4.0 out of 54.0 - (523)
Finance Training for Financial Analysts,www.udemy.com/course/the-financial-analyst-skills-training-fast-course-2017/,Ashish Agarwal,"¥17,400","¥1,270",Rating: 4.1 out of 54.1 - (479)
Value Investing: How to Invest Wisely Like Warren Buffett,www.udemy.com/course/how-to-play-the-stock-market/,Wealthy Education,"¥24,000","¥1,270",Rating: 4.4 out of 54.4 - (295)
Tax Preparation: Learn Fast! Prepare Taxes with Confidence!,www.udemy.com/course/taxpreparation/,"Stefan Ignatovski, Ph.D.","¥24,000","¥1,270",Rating: 4.0 out of 54.0 - (134)
Tally ERP 9 : Step by Step Guide to Accounting With Tally,www.udemy.com/course/tally-erp-9-step-by-step-guide-to-accounting-with-tally/,Chirag Mehta,"¥2,400","¥1,320",Rating: 4.2 out of 54.2 - (62)
Acorns' Guide to Personal Finance,www.udemy.com/course/acorns-guide-to-personal-finance/,"Jennifer Barrett, Jennifer Barrett","¥9,000","¥1,270","Rating: 4.4 out of 54.4 - (2,361)"
Income Tax – Schedule C Small Business Sole Proprietor,www.udemy.com/course/income-tax-schedule-c-small-business-sole-proprietor-2018/,Robert (Bob) Steele,"¥24,000","¥1,270",Rating: 4.5 out of 54.5 - (15)
Futures Trading: The complete Futures Trading Masterclass,www.udemy.com/course/future-trading/,Marco Dimmelmeier,"¥24,000","¥1,270",Rating: 4.3 out of 54.3 - (47)
Cost Accounting and Financial Management - A Complete Study,www.udemy.com/course/cost-accounting-and-financial-management-a-complete-study/,"Raja Natarajan, B.Com., PGDBA, FCA","¥24,000","¥1,270",Rating: 4.4 out of 54.4 - (74)
Basic Excel for Basic Bookkeeping and Accounting,www.udemy.com/course/basic-excel-for-basic-bookkeeping/,Paula Guilfoyle,"¥11,400","¥1,270",Rating: 4.2 out of 54.2 - (455)
QuickBooks Online Made Easy Training Tutorial 2017,www.udemy.com/course/quickbooks-online-made-easy-training-tutorial-2017/,"TeachUcomp, Inc.","¥4,800","¥1,270",Rating: 4.4 out of 54.4 - (126)
Double your Forex Account using the MAGIC MA trading robot,www.udemy.com/course/double-your-forex-account-using-the-magic-ma-robot/,Alex du Plooy,"¥7,800","¥1,270",Rating: 4.4 out of 54.4 - (533)
Securities Industry Essentials (SIE) Test Prep Course,www.udemy.com/course/siefinraexam/,"Stockbroker Lab, Janay P, Edward M",0,"¥24,000",Rating: 4.8 out of 54.8 - (4)
Comprehensive Forex Mastery Program,www.udemy.com/course/forex-mastery/,Jared Passey,"¥23,400","¥1,270",Rating: 4.5 out of 54.5 - (343)
Financial Accounting: The Complete Introductory Crash Course,www.udemy.com/course/university-level-introduction-to-financial-accounting/,"David Burrell, BComm","¥3,000","¥1,320",Rating: 4.5 out of 54.5 - (332)
Advanced Technical Analysis PART1!,www.udemy.com/course/advanced-technical-analysis-part1/,Corey Halliday,"¥12,000","¥1,270",Rating: 4.5 out of 54.5 - (565)
Advanced Accounting A Complete Study for CA/CMA/CFA/ACCA/CS,www.udemy.com/course/branch-accounts-a-complete-analysis/,"Raja Natarajan, B.Com., PGDBA, FCA","¥24,000","¥1,270",Rating: 4.3 out of 54.3 - (84)
Swing Trading: Technical Analysis Mastery For Weekly Profit,www.udemy.com/course/technical-analysis-for-swing-trading/,Wealthy Education,"¥24,000","¥1,270",Rating: 4.4 out of 54.4 - (66)
The Ultimate Investment Banking Training Bundle 2019,www.udemy.com/course/the-ultimate-investment-banking-training-bundle-2019/,Institute of Investment Banking,"฿7,800",฿330,Rating: 3.5 out of 53.5 - (152)
Simple Strategy for Swing Trading the Stock Market,www.udemy.com/course/swing-trading-the-stock-market/,Tom Watson,"฿1,400",฿330,Rating: 4.4 out of 54.4 - (356)
The Value Investing Blueprint - Invest With Confidence Today,www.udemy.com/course/the-value-investing-blueprint-invest-like-warren-buffett/,Jari Roomer,"฿7,800",฿330,Rating: 4.5 out of 54.5 - (184)
Advanced Technical Analysis PART 2,www.udemy.com/course/advanced-technical-analysis-part-2/,"Corey Halliday, Todd parker","฿3,800",฿330,Rating: 4.6 out of 54.6 - (303)
Elliott Wave -Forex Trading With The Elliott Wave Theory,www.udemy.com/course/forex-trading-with-the-elliot-wave-theory/,"Luciano Kelly, Learn Forex Mentor","฿3,400",฿330,Rating: 4.3 out of 54.3 - (372)
The Corporate Finance Course 2020,www.udemy.com/course/the-corporate-finance-course/,365 Careers,"฿7,800",฿330,Rating: 4.2 out of 54.2 - (12)
Build A Career In Forex Trading- Learn Fundamental Analysis,www.udemy.com/course/build-a-career-in-forex-trading-learn-fundamental-analysis/,"Luciano Kelly, Learn Forex Mentor","฿7,800",฿330,Rating: 4.4 out of 54.4 - (370)
QuickBooks Desktop 2013/2018 Certified User Test Preparation,www.udemy.com/course/quickbooks-2015-course/,Hector Garcia,"฿1,800",฿330,Rating: 4.6 out of 54.6 - (437)
"Internal Controls - Design, Implementation and Monitoring",www.udemy.com/course/internal-controls/,Maciej Rychlicki,"฿7,600",฿330,Rating: 3.9 out of 53.9 - (149)
Cryptocurrency Trading From Scratch,www.udemy.com/course/crypto-trading-from-scratch/,Dustin G,"฿7,800",฿330,Rating: 4.6 out of 54.6 - (82)
QuickBooks Online for Business: From Setup to Tax Reporting,www.udemy.com/course/quickbooks-online-course/,Alicia Katz Pollock,"฿6,800","฿1,700",Rating: 4.4 out of 54.4 - (102)
Trading Options For Consistent Returns: Calendar Spreads,www.udemy.com/course/trading-options-for-consistent-returns-calendar-spreads/,Stephen Burnich,"฿7,800",฿330,Rating: 4.5 out of 54.5 - (133)
Credit Risk Analysis and Modeling,www.udemy.com/course/credit-risk-analysis-and-modeling/,Institute of Investment Banking,"฿3,800",฿330,Rating: 3.1 out of 53.1 - (137)
CAMS: Certified Anti-Money Laundering Specialists Test,www.udemy.com/course/cams-anti-money-laundering/,"Ucertified 56,000+ Students 100 Courses","฿2,200",฿330,Rating: 4.3 out of 54.3 - (34)
Price Action Trading Master Class [3.5 Hours],www.udemy.com/course/price-action-trading-masterclass/,Kumar Gaurav Khullar,"฿4,000",฿330,Rating: 4.2 out of 54.2 - (142)
Forex Trading: The Ultimate 5 Minute Forex Scalping System,www.udemy.com/course/forex-trading-high-probability-day-trading-scalping-system/,William simpson,"฿7,800",฿330,Rating: 4.3 out of 54.3 - (133)
"Investment Appraisal Mastery - NPV, IRR, Payback, PI, ARR",www.udemy.com/course/investment-appraisal-mastery/,Fervent #LearnWithDistinction,$99.99,$10.99,Rating: 4.7 out of 54.7 - (71)
Trading Trend Pullbacks - 3-Step Technical Analysis Method,www.udemy.com/course/trading-trend-pullbacks-with-technical-analysis/,Richard Deutsch,$99.99,$10.99,Rating: 4.4 out of 54.4 - (117)
Commercial Credit Analysis,www.udemy.com/course/commercial-credit-analysis/,Starweaver Group,$24.99,$10.99,Rating: 4.3 out of 54.3 - (387)
Forex Trading: Candlestick Trading Mastery For Daily Profit,www.udemy.com/course/candlestick-patterns-for-forex-trading/,Wealthy Education,$199.99,$10.99,Rating: 4.3 out of 54.3 - (47)
Tape Reading: Learn how to read the tape for day trading,www.udemy.com/course/tape-reading-101-learn-how-to-read-the-tape-for-day-trading/,Jose Casanova,$194.99,$10.99,Rating: 3.9 out of 53.9 - (386)
Forex Trading Like Banks – Step by Step with Live Examples,www.udemy.com/course/forex-trading-like-banks-step-by-step-with-live-examples/,Taher Assaf,$194.99,$10.99,Rating: 4.2 out of 54.2 - (274)
QuickBooks Online 2019-Bookkeeping Business-Easy Way,www.udemy.com/course/quickbooks-online-2019-bookkeeping-business-easy-way/,Robert (Bob) Steele,$199.99,$10.99,Rating: 4.5 out of 54.5 - (29)
How To Trade Options On Earnings For Quick Profits,www.udemy.com/course/how-to-trade-options-on-earnings-for-quick-profits/,Stephen Burnich,$199.99,$10.99,Rating: 4.9 out of 54.9 - (10)
"Excel, Fin Analysis, Valuation and Financial Modeling 2019",www.udemy.com/course/excel-fin-analysis-valuation-and-financial-modeling-bundle/,Institute of Investment Banking,$199.99,$10.99,Rating: 3.7 out of 53.7 - (310)
Finance & Accounting for Management Consultants and Analysts,www.udemy.com/course/finance-accounting-for-management-consultants-and-analysts/,Asen Gyczew,$189.99,$10.99,Rating: 4.5 out of 54.5 - (43)
Options Trading: How I trade using Greeks (live trading),www.udemy.com/course/advanced-volatility-trading-vxx-ultimate-trading-experience/,"Pedro Branco (Book Author, Options Trader, Instructor)",$19.99,$10.99,Rating: 4.0 out of 54.0 - (70)
Day Trading 101: How To Day Trade Stocks for Passive Income,www.udemy.com/course/day-trading-stock-market-how-to-day-trade-stocks-for-passive-income/,"Luca Moschini, Sharper Trades",$199.99,$10.99,Rating: 4.1 out of 54.1 - (245)
Equity Research & Financial Modeling,www.udemy.com/course/fv-financial-modeling/,ForeVision Academy,0,$49.99,Rating: 4.2 out of 54.2 - (56)
"Learn How To Trade Stocks, Forex & Crypto: In 5 Simple Steps",www.udemy.com/course/learn-how-to-successfully-trade-stocks-in-5-simple-steps/,Vincent Merven,$139.99,$10.99,Rating: 4.2 out of 54.2 - (796)
The Passive Investing Blueprint - Build Wealth Passively,www.udemy.com/course/how-to-start-passive-investing-in-1-day/,Jari Roomer,$199.99,$10.99,Rating: 4.4 out of 54.4 - (271)
Automated Forex trading + 99 Expert Advisors Every Month,www.udemy.com/course/automated-forex-trading-99-expert-advisors/,Petko Zhivkov Aleksandrov,$199.99,$10.99,Rating: 4.4 out of 54.4 - (216)
Build Financial Models & Value Companies The Easy Way,www.udemy.com/course/build-basic-financial-models-valuation-companies-the-easy-way/,"Chris Haroun, Complete Business Education with Chris Haroun","¥2,400","¥1,320",Rating: 4.7 out of 54.7 - (218)
Algorithmic Trading With TradeStation,www.udemy.com/course/algorithmic-trading-with-tradestation/,"William Leijon, Hakan Samuelsson","¥24,000","¥6,000",Rating: 4.2 out of 54.2 - (7)
US Income Taxes - Income Tax Preparation Simplified for You,www.udemy.com/course/income-tax-basic-training-prepare-file-your-own-by-0415/,Majo Jacinto,"¥3,600","¥1,270",Rating: 4.2 out of 54.2 - (176)
Get Rich Stock Trading : My Killer Stock Trading Strategy,www.udemy.com/course/get-rich-stock-trading-my-killer-stock-trading-strategy/,Yossof Sharifi,"¥4,200","¥1,270",Rating: 4.0 out of 54.0 - (69)
Personal Finance Mastery: The 6-Phase Personal Finance Plan,www.udemy.com/course/personal-finance-mastery-the-6-phase-personal-finance-plan/,Jari Roomer,"¥24,000","¥1,270",Rating: 4.6 out of 54.6 - (80)
Canadian Securities Course (CSC) tutorials,www.udemy.com/course/prep-for-canadian-securities-course-csc/,EduFinWizards Edu,"¥5,400","¥1,270",Rating: 4.0 out of 54.0 - (72)
Tally ERP 9 Training,www.udemy.com/course/tally-erp-9-training/,Himanshu Dhar,"¥6,000","¥1,270",Rating: 4.3 out of 54.3 - (231)
Brooks Price Action Best Trades,www.udemy.com/course/brooks-price-action-best-trades/,Richard Entwistle,0,"¥8,400",Rating: 4.9 out of 54.9 - (33)
Technical Analysis: Chart Pattern Trading Mastery 2020,www.udemy.com/course/make-money-trading-stocks-from-home/,Wealthy Education,"¥24,000","¥1,270",Rating: 4.7 out of 54.7 - (265)
Use the Magic Multiple Moving Average Forex Trading system,www.udemy.com/course/the-magic-multiple-moving-average-forex-trading-system/,Alex du Plooy,"¥6,000","¥1,270",Rating: 4.5 out of 54.5 - (685)
Mergers and Acquisitions - The Ultimate M&A Modeling 2019,www.udemy.com/course/a-beginners-guide-to-basics-of-mergers-acquisitions/,Institute of Investment Banking,"¥24,000","¥1,270",Rating: 4.0 out of 54.0 - (84)
