Course,URL,instructor,Price (full),Price (discount),Rank
Créez votre premier robot Forex sur MetaTrader 4 avec MQL4 !,www.udemy.com/course/creez-votre-premier-robot-forex-sur-metatrader-4-avec-mql4/,Learning Curve,199.99,9.99,4.0(93 ratings)
Beleggen voor beginners,www.udemy.com/course/beleggen-voor-beginners/,Rowan Nijboer,0,29.99,4.5(25 ratings)
Quickbooks Online 2018 en Español Con Actualizaciones!,www.udemy.com/course/quickbooksenespanol/,veronica cordoba,0,119.99,4.5(39 ratings)
Inversión en Acciones y Bolsa de Valores (De 0 a Avanzado),www.udemy.com/course/bolsadevalores/,Mtro. Manolo G. del Lago de los Business,64.99,9.99,4.4(115 ratings)
ETFs für Einsteiger,www.udemy.com/course/etfs-fuer-einsteiger/,Daniel Wagner,69.99,9.99,4.4(49 ratings)
Preparatório para Certificação ANBIMA CPA-10,www.udemy.com/course/preparatorio-para-certificacao-anbima-cpa-10/,Rodrigo Bastos Monteiro,0,89.99,4.5(263 ratings)
Kryptowährungen: Der Komplette Kryptotrading Meisterkurs,www.udemy.com/course/kryptowahrungen-der-komplette-kryptotrading-meisterkurs/,Leon Chaudhari,199.99,9.99,4.1(45 ratings)
"Blockchain, bitcoin e criptovalute: corso pratico completo!",www.udemy.com/course/blockchain-e-criptovalute-crea-le-tue-nuove-opportunita/,Edmond B.,199.99,9.99,4.6(136 ratings)
Mali Tablolar Analizi Nasıl Yapılır?,www.udemy.com/course/mali-tablolar-analizi-nasil-yapilir-kursu/,Aydın Tuzcu,94.99,9.99,4.4(150 ratings)
Curso Completo del Mercado FOREX,www.udemy.com/course/curso-completo-del-mercado-forex/,Paul Mandelbaum,194.99,9.99,4.0(383 ratings)
Yatırım 101 -Herkes İçin Yatırım,www.udemy.com/course/herkes-icin-yatirim/,Serkan Unal,74.99,18.75,4.3(143 ratings)
Matemática Financeira com HP12C e MS Excel,www.udemy.com/course/matematica-financeira-com-hp12-e-ms-excel/,Daniel Duarte Jevaux,19.99,9.99,4.4(481 ratings)
Finanzen für Unternehmer: mehr Erfolg mit Finanzwissen!,www.udemy.com/course/mit-finanzwissen-zu-besserem-unternehmertum/,Christoph Hehemann,149.99,9.99,4.4(34 ratings)
Python & 金融：打造你的奇幻股市投資旅程,www.udemy.com/course/python-stock-finance-classes/,Louis Ho,199.99,9.99,4.2(98 ratings)
初心者向けの投資法！インデックス投資を学び、投資家になろう！,www.udemy.com/course/index_investor/,井上 ヨウスケ,149.99,9.99,4.4(48 ratings)
Independência Financeira: O Guia para Iniciantes,www.udemy.com/course/independenciafinanceiraoguiacompleto/,Saulo Godoy,69.99,9.99,"4.5(1,044 ratings)"
"Bitcoin, Altcoinler ve Forex | Trend Temelli Teknik Analiz",www.udemy.com/course/bitcoin-ve-altcoinler-icin-trend-temelli-analiz-sistemi/,Doğan Anıl Evci,94.99,9.99,4.6(69 ratings)
Excelを使ってビジネスシミュレーション：基礎編,www.udemy.com/course/excel-zw/,Hanzawa Naoki,84.99,9.99,4.4(172 ratings)
Le basi del Trading,www.udemy.com/course/le-basi-del-trading/,Forever Learning,199.99,9.99,4.0(201 ratings)
いきなり財務三表！～キソをすっとばして会計的な考え方だけを身につけよう！～,www.udemy.com/course/masukawa_007/,マスカワ シゲル,49.99,9.99,4.2(84 ratings)
Şirket Değerleme Eğitimi (İkinci kurs ücretsiz!),www.udemy.com/course/sirket-degerleme/,Kenan Çılman,19.99,9.99,4.7(122 ratings)
"Vermögen aufbauen. Einfach. Clever. - Mit der ""EAS-Matrix""",www.udemy.com/course/vermoegensaufbau-eas-matrix/,René Seidemann,49.99,9.99,4.5(4 ratings)
Investir na Bolsa de Valores: DayTrade na Prática,www.udemy.com/course/daytrade/,Rodrigo Sanches,0,199.99,0.0(0 ratings)
從零開始認識選擇權-投資高手教你快速入門適合上班族的選擇權操作,www.udemy.com/course/apwzzfhf/,Brian Wu,24.99,9.99,3.3(12 ratings)
決算書　決算の基礎知識,www.udemy.com/course/basic-company-finance/,アテイン 株式会社,24.99,9.99,4.1(6 ratings)
LUCRANDO COM O BOT BINARY,www.udemy.com/course/lucrando-com-o-bot-binary/,Tony Rocha,0,199.99,4.2(11 ratings)
Dynamics NAV 2015 Grundlagen,www.udemy.com/course/nav2015-grundlagen/,Denis Janssen,29.99,9.99,3.5(17 ratings)
Contabilidade societária e tributária,www.udemy.com/course/contabilidade-societaria-e-tributaria/,Turma da contabilidade,0,19.99,4.0(1 rating)
"Finanzas personales - Aprende a Comprar, Ahorrar e Invertir",www.udemy.com/course/finanzas-personales-aprende-a-comprar-ahorrar-e-invertir/,Tomás Pérez,129.99,9.99,5.0(2 ratings)
Entiende la contabilidad,www.udemy.com/course/fundamentos_de_contabilidad_foli/,Foli Centre d'Estudis,44.99,9.99,4.0(43 ratings)
"Legalidad y fiscalidad de Blockchain, Fintech, Criptomonedas",www.udemy.com/course/legalidad-y-fiscalidad-de-blockchain-fintech-criptomonedas/,Luis Miguel Larriba,29.99,9.99,4.0(5 ratings)
BINARYDETECTOR - Come guadagnare con le Opzioni Binarie,www.udemy.com/course/binarydetector-come-guadagnare-con-le-opzioni-binarie/,Gianluca Sidoti,29.99,9.99,4.3(4 ratings)
Fundamentos da Análise de Crédito,www.udemy.com/course/fundamentos-da-analise-de-credito/,Olavo Borges,79.99,20.00,4.5(16 ratings)
Investimento em Ações para Leigos,www.udemy.com/course/investimento-em-acoes-para-leigos/,Bruno Caetano,19.99,9.99,4.3(215 ratings)
Introducción a la economía,www.udemy.com/course/introduccion-economia/,Éxito Paralelo,19.99,9.99,4.2(15 ratings)
Bitcoin dalla teoria alla pratica - Corso Completo,www.udemy.com/course/bitcoin-blockchain-corso-completo-teoria-pratica-esempi-tutorial/,Alessio Barnini,0,99.99,4.4(6 ratings)
Day Trade - Guia Oficial para Iniciantes,www.udemy.com/course/day-trade-guia-oficial-para-iniciantes/,Thiago Ferreira,39.99,9.99,4.0(8 ratings)
"Teknik Analiz Eğitimi (Forex, Borsa Bitcoin ve Altcoin)",www.udemy.com/course/forex-borsa-bitcoin-ve-kriptopara-teknik-analiz-egitimi/,Kasım Büyüktaş,44.99,9.99,3.5(66 ratings)
ACCA [Skype] Financial Accounting (F3) - Tam Kursu,www.udemy.com/course/acca-f3-fiinancial-accounting-praktika-kursu/,"Anar Heydarli, ACCA",74.99,9.99,4.7(39 ratings)
Corso per Impiegato Contabile,www.udemy.com/course/corso-per-impiegato-contabile/,Add Skills,29.99,9.99,3.8(7 ratings)
"▶ BITCOIN: Guadagna 207,69€ Bonus SENZA Spendere Niente ◀",www.udemy.com/course/guadagna-167-metodi-collaudati-come-guadagnare-bitcoin-gratis-davvero/,VideoRipetizioni | Leonardo Ok ™,199.99,9.99,5.0(7 ratings)
Finanzielle Unabhängigkeit-2 Millionär werden mit Investment,www.udemy.com/course/finanzielle-unabhaengigkeit-2-millionaer-werden-mit-investment/,Jan-Erik Höbel,19.99,9.99,3.8(69 ratings)
EA-X2:  Estrategia profesional de trading de retrocesos,www.udemy.com/course/trading-retrocesos-123/,Jaime Salomon Tacher Urbina,189.99,47.50,4.7(6 ratings)
Tesouro Direto para Iniciantes (IF),www.udemy.com/course/independencia-financeira-tesouro-direto-para-iniciantes/,Saulo Godoy,189.99,9.99,4.6(417 ratings)
Análise Fundamentalista,www.udemy.com/course/analise-fundamentalista/,Edson Esteves Perroni,34.99,9.99,4.3(6 ratings)
６時間でインターバンク市場を攻略！最短距離でトレード基礎力,www.udemy.com/course/startforex/,佐々木徹 (Toru Sasaki),34.99,9.99,4.2(61 ratings)
Finanzas para NO Expertos,www.udemy.com/course/finanzas-para-no-expertos/,RankAcademy Global,84.99,9.99,3.8(16 ratings)
Como administrar um pequeno grande negócio,www.udemy.com/course/como-administrar-um-pequeno-negocio/,Tiago Bacciotti Moreira,64.99,9.99,4.4(222 ratings)
Kryptowährungen: Entwickle systematische Trading Prozesse,www.udemy.com/course/kryptowahrungen-entwickle-systematische-trading-prozesse/,Finance Hero,199.99,9.99,3.4(27 ratings)
Finanzielle Unabhängigkeit-3 Millionär werden mit Immobilien,www.udemy.com/course/finanzielle-unabhaengigkeit-3-millionaer-werden-mit-immobilien/,Jan-Erik Höbel,19.99,9.99,3.9(44 ratings)
ACCA F9 - Financial Management Video Kurs / Tapoyren,www.udemy.com/course/accaf9fm/,ALISHOVS' EDUCATION,0,49.99,4.0(2 ratings)
Nifty Intraday Trading by Option Chain Analysis,www.udemy.com/course/nifty-intraday-trading-by-option-chain-analysis/,Pannkaaj More,74.99,18.75,3.6(13 ratings)
Ön Muhasebeci Olun Muhasebe Öğrenin,www.udemy.com/course/on_muhasebeci_olun/,Burak Çokça,69.99,9.99,3.8(56 ratings)
區塊鏈入門與投資,www.udemy.com/course/blockchaininvest/,Jason Life,0,124.99,4.5(1 rating)
Aktienhandel nach der Fundamentalanalyse - Kompletter Kurs,www.udemy.com/course/professioneller-aktienhandel-nach-der-fundamentalanalyse/,Damir Mrsic,129.99,9.99,4.0(5 ratings)
Fundamentos de Finanzas: Aprende usando Excel,www.udemy.com/course/fundamentos-de-finanzas-aprende-usando-excel/,Eduardo Aponte R.,84.99,9.99,3.9(27 ratings)
O Próximo Nível em FOREX - Profissionalizante,www.udemy.com/course/oproximonivel/,Leonardo Oliveira,19.99,9.99,4.3(12 ratings)
Bilmeyene Muhasebe (Sıfır Seviyesi) - Muhasebenin Mantığı,www.udemy.com/course/muhasebenin-mantigi-nedir/,Aydın Tuzcu,49.99,9.99,4.5(118 ratings)
Libérez-vous de vos dettes rapidement,www.udemy.com/course/liberez-vous-de-vos-dettes-rapidement/,Famille Nomade Digitale,59.99,9.99,3.9(15 ratings)
Krypto Academy - Beginner zum Tradingprofi (Kryptowährungen),www.udemy.com/course/kryptoacademy/,Andreas May,0,54.99,4.8(41 ratings)
Invierte en Bolsa con éxito: inversión sencilla y efectiva,www.udemy.com/course/invierte-en-bolsa/,Carlos Barrera Pasán,64.99,16.25,5.0(2 ratings)
（適用台灣股市）官股行庫操作分析研判方法（盤勢多空判斷法之一）,www.udemy.com/course/hsung-govmoney-1/,林隆炫 （炫哥講股）,0,29.99,4.6(31 ratings)
Controlling mit Excel - Teil 2,www.udemy.com/course/controlling-mit-excel-teil-2/,Kristoffer Ditz,19.99,9.99,4.1(4 ratings)
"Budget - Comprenez, Gérez, Économisez et réalisez vos rêves",www.udemy.com/course/13ememois/,Jean-Dominique PARIS,99.99,9.99,4.2(5 ratings)
Matemática Financeira no Excel,www.udemy.com/course/matematica-financeira-no-excel/,Arthur Borges,99.99,9.99,0.0(0 ratings)
财务自由之路,www.udemy.com/course/fifreedom/,Ben Chu Tang,74.99,18.75,4.9(7 ratings)
"Price Action avançado, seja um trader profissional",www.udemy.com/course/priceactionavancado/,Sandro Santos,199.99,9.99,3.4(7 ratings)
トレーディングビュー徹底攻略2017年版,www.udemy.com/course/tradingview/,佐々木徹 (Toru Sasaki),44.99,9.99,4.0(121 ratings)
Análise Técnica - Guia Essencial ( Análise Gráfica ),www.udemy.com/course/analise-tecnica-bolsa-de-valores-trader-day-trade-swing-trade/,Fernando Yuchi,44.99,9.99,3.9(17 ratings)
Fundamentos de Contabilidad,www.udemy.com/course/fundamentos-de-contabilidad-practica/,José Bazalar,44.99,9.99,4.2(5 ratings)
Estratégias Avançadas em Opções,www.udemy.com/course/estrategias-avancadas-em-opcoes/,Erico Koerich,34.99,9.99,3.4(5 ratings)
Introducción a Bitcoin y a la Tecnología Blockchain.,www.udemy.com/course/introduccion-a-bitcoin-y-a-la-tecnologia-blockchain/,Gimer Amilcar Cervera Evia,44.99,9.99,4.8(6 ratings)
Coaching Financeiro - O Guia Completo do Sucesso Financeiro,www.udemy.com/course/coaching-financeiro-o-guia-completo-do-sucesso-financeiro/,Prof. Dr. Lucimar Sasso,39.99,9.99,3.9(89 ratings)
Forex con Excel™ e Strategie di Copertura FX™,www.udemy.com/course/tradingplan-ff/,Manuel Trotta,199.99,9.99,3.4(16 ratings)
Aprende Forex desde Cero hasta MetaTrader 4,www.udemy.com/course/aprende-forex-desde-cero/,Eric Alexander,194.99,9.99,4.5(1 rating)
Γίνε Μαγνήτης Αφθονίας!,www.udemy.com/course/magnitisxrimatonseft/,Fotini Kechagia,69.99,9.99,4.7(19 ratings)
Faça trade com Ação do preço (Price Action)  - Intermediário,www.udemy.com/course/priceaction-intermediario/,Sandro Santos,199.99,9.99,4.0(15 ratings)
Aprende a llevar la contabilidad con el ContaPlus,www.udemy.com/course/aprende-a-llevar-la-contabilidad-con-el-contaplus/,Pedro Carmona Ibáñez,24.99,9.99,3.1(3 ratings)
"Wie Du, Dir auch mit kleinen Beträgen ein Vermögen aufbaust",www.udemy.com/course/wie-du-dir-auch-mit-kleinen-betragen-ein-vermogen-aufbaust/,Marco Lermer,69.99,9.99,3.3(9 ratings)
Introdução a Bolsa de Valores - Um Guia para Iniciantes,www.udemy.com/course/introducao-a-bolsa-de-valores/,Prof. Dr. Lucimar Sasso,39.99,9.99,4.3(65 ratings)
Gestão do Fluxo de Caixa na prática,www.udemy.com/course/gestao-do-fluxo-de-caixa-na-pratica/,Ademir Círico Junior,29.99,9.99,4.1(7 ratings)
Основы оценки и финансового моделирования,www.udemy.com/course/ocenka-finansovoe-modelirovanie/,Лилия Козлова,0,24.99,4.3(3 ratings)
Análise de Concessão de Crédito,www.udemy.com/course/estacio-analise-de-concessao-de-credito/,Universidade Estácio,19.99,9.99,4.1(76 ratings)
Mathematik 2 - Differentialrechnung,www.udemy.com/course/wirtschafts-mathematik-b/,Jürgen Möthrath,19.99,9.99,3.7(6 ratings)
股票不難，難的是人性!!,www.udemy.com/course/fjgdscat/,John Chen,34.99,9.99,3.5(40 ratings)
Contabilidad Gubernamental en México,www.udemy.com/course/contabilidad-gubernamental/,Universidad Meridiano,29.99,9.99,4.5(46 ratings)
Finanzas Personales - Tu camino al éxito y la riqueza,www.udemy.com/course/finanzas-personales-clave-del-exito-y-de-la-riqueza/,DMW Academy,79.99,9.99,3.8(88 ratings)
Matemática Financeira - Investimentos e Financiamentos.,www.udemy.com/course/mtb-matematica-financeira/,Marcos Tulio Bullio,59.99,9.99,4.1(20 ratings)
Beginnen met beleggen,www.udemy.com/course/beginnen-met-beleggen/,André Brouwers,34.99,9.99,4.5(1 rating)
De Devedor a Poupador - Finanças Pessoais,www.udemy.com/course/de-devedor-a-poupador/,Camila Carvalho,19.99,9.99,4.0(121 ratings)
Mikroökonomie,www.udemy.com/course/mikrookonomie/,Robert Wolf,54.99,9.99,4.5(6 ratings)
Aprenda Investir com pouco Dinheiro,www.udemy.com/course/aprenda-investir-com-pouco-dinheiro/,Alison Melo,29.99,9.99,4.5(164 ratings)
Торговля дельта-нейтральными стренглами,www.udemy.com/course/strangles/,Viktor Neustroev,149.99,9.99,4.4(9 ratings)
Jak zarabiać w internecie w 2019 roku?,www.udemy.com/course/jak-zarabiac-w-internecie-w-2019-roku/,Mateusz Garbacz,109.99,9.99,4.0(14 ratings)
Curso completo de Finanças Pessoais,www.udemy.com/course/curso-completo-de-financas-pessoais/,Naiara Ziani,49.99,9.99,4.2(196 ratings)
Le basi del trading online,www.udemy.com/course/le-basi-del-trading-online/,Fabrizio Guarnieri,0,44.99,4.7(7 ratings)
Métodos de Valoración de Proyectos,www.udemy.com/course/metodos-de-valoracion-de-proyectos/,Rosario Amodeo Ruiz,19.99,9.99,4.5(7 ratings)
Analizy by Sylwia- poznaj kryptowaluty od A do Z,www.udemy.com/course/kryptowalutybysylwia/,Kryptowaluty by Sylwia,159.99,9.99,4.6(29 ratings)
Inversión: Fundamentos del Trading para Principiantes,www.udemy.com/course/dinero-aprende-trading-y-se-exitoso/,Daniel Alejandro,79.99,9.99,4.3(19 ratings)
O PASSO A PASSO DO ISS – Imposto sobre Serviços,www.udemy.com/course/o-passo-a-passo-do-iss-imposto-sobre-servicos/,Learned Treinamentos e Capacitação,139.99,35.00,0.0(0 ratings)
Crashkurs: 1.000€ erfolgreich investieren!,www.udemy.com/course/crashkurs-1000-erfolgreich-investieren/,Tobias Becker,29.99,9.99,4.6(5 ratings)
Le guide COMPLET pour miner du Bitcoin avec le cloud AWS,www.udemy.com/course/le-guide-complet-pour-miner-du-bitcoin-avec-le-cloud-aws/,Guillaume TEILLET,19.99,9.99,3.7(6 ratings)
Morgan教你学习量化投资与程序化交易 (EP1: 跨出第一步- 以Multicharts为例),www.udemy.com/course/quantitative_investment_ep1/,Wang Morgan,39.99,9.99,4.8(4 ratings)
ACCA Financial Accounting (FA) - Tam Kurs,www.udemy.com/course/suretli-excel-pivot-cedvelleri-ve-qrafikleri/,"Anar Heydarli, ACCA",29.99,9.99,4.3(129 ratings)
"Forex: Il Testa e Spalle, Figure di Inversione e Pattern",www.udemy.com/course/forex-corso-testa-e-spalle-figure-di-inversione-e-pattern/,Danilo Farina,19.99,9.99,4.6(49 ratings)
Tablas Dinámicas de Excel,www.udemy.com/course/tablas-dinamicas-de-excel/,Victor Hugo Ayohua Juárez,24.99,9.99,4.5(14 ratings)
Matemática Financeira de A à Z - Introdutória (Volume I),www.udemy.com/course/matematicafinanceiradeaaz/,Rodrigo Pelace,29.99,9.99,5.0(2 ratings)
Warsztat Tradera Forex. Futures - Wyznaczanie Trendu,www.udemy.com/course/warsztat-tradera-forex-futures-wyznaczanie-trendu/,Rafal Krynski,109.99,9.99,4.1(4 ratings)
Come aprire Partita Iva per: libero professionista Freelance,www.udemy.com/course/come-aprire-partita-iva-per-libero-professionista-freelance/,Battaglia Giuseppe,24.99,9.99,5.0(2 ratings)
Riesgo de Crédito. Administración y Gestión SMARTS,www.udemy.com/course/administracion-y-gestion-del-riesgo-crediticio-smarts/,Jesus Antonio Peña Molina,29.99,9.99,3.4(10 ratings)
Mude Sua Vida Financeira,www.udemy.com/course/escola-de-financas/,Universidade Financeira,34.99,9.99,4.2(68 ratings)
股票不難，難的是人性II(如何買在股票起漲點!!),www.udemy.com/course/ggxxvsal/,John Chen,154.99,9.99,3.7(6 ratings)
Как составить личный финансовый план?,www.udemy.com/course/finansoviyplan/,Карина Спивакова,24.99,9.99,4.3(5 ratings)
Taller Forex. Creación de estrategias rentables de inversión,www.udemy.com/course/taller-forex-creacion-de-estrategias-rentables-de-inversion/,VICTOR ADAMUZ RICO,29.99,9.99,4.1(17 ratings)
Curso de Mocap para blender con Kinect,www.udemy.com/course/curso-de-mocap-para-blender-con-kinect/,Rodrigo Sayal,19.99,9.99,2.8(5 ratings)
Die 30 Geheimnisse der Reichen - FINANZIELLE FREIHEIT LEBEN,www.udemy.com/course/30-goldene-regeln-der-finanziellen-freiheit/,Leon Dawi,149.99,9.99,3.8(4 ratings)
"Bitcoin + Krypto einfach verstehen, investieren und sichern",www.udemy.com/course/bitcoin-krypto-einfach-verstehen-investieren-und-sichern/,Geldhelden Organisation,49.99,9.99,3.7(15 ratings)
Mercado de Ações: Saindo do ZERO ABSOLUTO!,www.udemy.com/course/mercado-de-acoes-saindo-do-zero-absoluto/,Giacomo Diniz,199.99,50.00,5.0(5 ratings)
Investissement locatif : la location de parking de A à Z,www.udemy.com/course/investissement-locatif-parking/,Damien Panier,34.99,9.99,3.5(3 ratings)
Ganando con las CriptoMonedas y el Bitcoin como un Experto,www.udemy.com/course/ganando-con-las-criptomonedas-y-el-bitcoin-como-un-experto/,Jess Alonso,0,0,4.6(34 ratings)
O fantástico curso de Bitcoin e Altcoins - Versão Premium *,www.udemy.com/course/o-fantastico-curso-de-bitcoin-e-altcoins-versao-premium-8trader/,Wanderson Fantoni Junior,0,0,4.4(3 ratings)
【実践編】投資信託の選び方を学ぼう｜ニーサを活用した長期投資入門,www.udemy.com/course/nisaschool-basic-2/,NISA SCHOOL 永松龍一郎,0,0,4.6(43 ratings)
Mi primera inversión,www.udemy.com/course/mi-primera-inversion/,Querido Dinero,0,0,4.4(22 ratings)
