Course,URL,instructor,Price (full),Price (discount),Rank
Mastering RTOS: Hands on FreeRTOS and STM32Fx with Debugging,www.udemy.com/course/mastering-rtos-hands-on-with-freertos-arduino-and-stm32fx/,FastBit Embedded Brain Academy,34.99,9.99,"4.4(1,832 ratings)"
Process Visualization with HMI / SCADA (PLC III),www.udemy.com/course/hmi-scada/,Paul Lynn,99.99,9.99,"4.7(1,162 ratings)"
Tech Explorations™ Arduino Step by Step Getting Serious,www.udemy.com/course/arduino-sbs-getting-serious/,Dr. Peter Dalmaris,199.99,9.99,4.6(757 ratings)
Microsoft Azure Solutions (Exam 70-533) – 9 Course Bundle,www.udemy.com/course/azure-cloud-services-6-course-bundle/,Intellezy Trainers,199.99,9.99,"4.3(1,601 ratings)"
Fortinet FortiGate Firewall 4-in-1 Training Bundle Course,www.udemy.com/course/fortinet-fortigate-firewall-4-in-1-bundle-training-course/,XaaS Technologies | AWS Cloud & Cyber Security,149.99,9.99,4.3(567 ratings)
CompTIA Cybersecurity Analyst CySA+: The Total Course,www.udemy.com/course/comptia-cybersecurity-analyst-csa-cs0-001-the-total-course/,"Total Seminars • 200,000+ Students",194.99,9.99,"4.4(1,797 ratings)"
Siemens TIA Portal Step 7 WinCC PLC HMI (PLC-S),www.udemy.com/course/siemens-tia-portal-step-7-wincc-plc-hmi/,Paul Lynn,99.99,9.99,4.6(938 ratings)
CheckPoint Firewall CCSA R80.10 Certification Training BCAMP,www.udemy.com/course/ccsa-r80-10/,XaaS Technologies | AWS Cloud & Cyber Security,149.99,9.99,4.4(700 ratings)
Linux Academy Red Hat Certified Systems Administrator Prep,www.udemy.com/course/linux-academy-red-hat-certified-systems-administrator-prep/,Linux Academy,79.99,9.99,"4.5(1,707 ratings)"
SAP MM Training - in Plain English,www.udemy.com/course/sap-mm-training/,Siva Prasad,199.99,9.99,"4.4(3,211 ratings)"
Mulesoft MULE 4 from scratch,www.udemy.com/course/mulesoft-tutorial/,Akash Ranglani,149.99,37.50,4.0(113 ratings)
Oracle Java Certification - Pass the Associate 1Z0-808 Exam.,www.udemy.com/course/oracle-java-associate-certification-exam-course-1z0-808/,Tim Buchalka's Learn Programming Academy,99.99,9.99,"4.3(2,309 ratings)"
Allen Bradley PLC Training - RSLogix 5000 Series,www.udemy.com/course/allen-bradley-plc-training-rslogix-5000-series/,shane welcher,0,39.99,4.4(356 ratings)
Microsoft SCCM Training,www.udemy.com/course/microsoft-sccm-training/,Kashif Akhter,199.99,9.99,"4.5(1,314 ratings)"
Salesforce Lightning 2019 Certified Administrator Part 3,www.udemy.com/course/salesforce-admin3/,Mike Wheeler,19.99,9.99,4.6(467 ratings)
Tech Explorations™ Raspberry Pi Full Stack Raspbian,www.udemy.com/course/raspberry-pi-full-stack-raspbian/,Dr. Peter Dalmaris,124.99,9.99,4.6(798 ratings)
Tech Explorations™ Oscilloscopes for beginners,www.udemy.com/course/oscilloscopes-for-beginners/,Dr. Peter Dalmaris,109.99,9.99,4.5(78 ratings)
Cisco ICND2 200-105 - CCNA Bootcamp,www.udemy.com/course/cisco-icnd2/,Neil Anderson,99.99,9.99,4.8(843 ratings)
NEW! CompTIA IT Fundamentals; FC0-U61. The Total Course,www.udemy.com/course/it-fundamentals-fc0-u51-the-total-course/,"Total Seminars • 200,000+ Students",49.99,9.99,"4.5(2,436 ratings)"
Salesforce Lightning 2019 Certified Administrator Part 4,www.udemy.com/course/salesforce-admin4/,Mike Wheeler,19.99,9.99,4.6(351 ratings)
Mastering Ansible,www.udemy.com/course/mastering-ansible/,Chris Lunsford,54.99,9.99,"4.3(5,734 ratings)"
Data Warehouse Concepts: Basic to Advanced concepts,www.udemy.com/course/master-datawarehouse-concepts-step-by-step-from-scratch/,Sid Inf,199.99,9.99,"4.1(1,552 ratings)"
Complete Web Application Hacking & Penetration Testing,www.udemy.com/course/complete-web-application-hacking-penetration-testing/,Muharrem AYDIN,199.99,9.99,4.7(89 ratings)
AWS Certified Cloud Practitioner CLF-C01 - Updated for 2020,www.udemy.com/course/aws-certified-cloud-practitioner-clf-c01/,Rajesh Daswani | IaaS Academy,29.99,9.99,4.5(374 ratings)
"From Wire to PLC , A Bootcamp In Industrial Automation",www.udemy.com/course/from-wire-to-plc-a-to-z-compilation/,Mouhammad Hamsho,79.99,9.99,"4.7(1,210 ratings)"
Amazon EKS Starter: Docker on AWS EKS with Kubernetes,www.udemy.com/course/amazon-eks-starter-kubernetes-on-aws/,Stephane Maarek | AWS Certified Solutions Architect & Developer,129.99,9.99,4.5(571 ratings)
"Learn 5 PLCs in a Day-AB, Siemens, Schneider, Omron & Delta",www.udemy.com/course/nfi-plc-online-leaning/,Rajvir Singh,49.99,9.99,"4.4(2,466 ratings)"
Advanced ASP.NET Core 3 Razor Pages,www.udemy.com/course/advanced-aspnet-core-3-razor-pages/,Bhrugen Patel,159.99,9.99,4.4(197 ratings)
Six Sigma Green Belt (With Excel Application) BKO Accredited,www.udemy.com/course/six-sigma-green-belt-including-microsoft-excel-application/,- Six Sigma Academy Amsterdam -,0,0,"4.4(1,420 ratings)"
Learn Linux Administration and Supercharge Your Career,www.udemy.com/course/linux-administration/,Jason Cannon,194.99,9.99,"4.3(2,437 ratings)"
AWS Certified Cloud Practitioner Practice Exams,www.udemy.com/course/aws-certified-cloud-practitioner-practice-exams-amazon/,Jon Bonso • AWS Certified Solutions Architect & Full Stack Developer,29.99,9.99,4.6(133 ratings)
CompTIA CySA+ (CS0-001) 5 Practice Certification Exams,www.udemy.com/course/comptiacsa/,"Jason Dion • 140,000+ Students Worldwide",0,0,4.3(756 ratings)
"REST API Design, Development & Management",www.udemy.com/course/rest-api/,Rajeev Sakhuja,64.99,9.99,"4.3(2,767 ratings)"
Scrum Product Owner & Scrum Product Owner Certification,www.udemy.com/course/scrum-and-product-owner-role/,ICAN Consultancy,0,0,"4.0(1,051 ratings)"
Exam AZ-300: Microsoft Azure Architect Technologies,www.udemy.com/course/az-102-azure-administrator-certification-transition/,Alan Rodrigues,0,0,4.5(426 ratings)
Linux Command Line Basics,www.udemy.com/course/linux-command-line-volume1/,Ahmed Alkabary,199.99,9.99,"4.5(9,902 ratings)"
Apache Kafka Series - Kafka Cluster Setup & Administration,www.udemy.com/course/kafka-cluster-setup/,Stephane Maarek | AWS Certified Solutions Architect & Developer,0,0,"4.7(1,359 ratings)"
LPI Linux Essentials (010-160) Complete Course and Exams,www.udemy.com/course/linux-essentials-010/,"Jason Dion • 140,000+ Students Worldwide",0,0,4.5(162 ratings)
Docker for Java Developers - with Spring Boot Microservices,www.udemy.com/course/docker-course-with-java-and-spring-boot-for-beginners/,in28Minutes Official,29.99,9.99,4.5(211 ratings)
Ethical Hacking and CompTIA PenTest+ with 2 Practice Tests,www.udemy.com/course/ethical-hacking-and-comptia-pentest-exam-prep-pt0-001/,"Total Seminars • 200,000+ Students",0,0,4.6(437 ratings)
Splunk Admin & Architect: Complete Tutorials + 30 Days Lab,www.udemy.com/course/splunk-admin-architect-complete-tutorials-30-days-lab/,Arunkumar Krishna,0,0,4.1(638 ratings)
Cisco ISE v2.4 Video Training,www.udemy.com/course/isetraining/,Kevin Rodgers,0,0,4.5(675 ratings)
Selenium WebDriver Masterclass with C#,www.udemy.com/course/selenium-with-c/,Nikolay Advolodkin,199.99,9.99,"4.2(7,344 ratings)"
AWS Networking in depth: Learn practically in 7 hours,www.udemy.com/course/networking-in-aws/,Chetan Agrawal,0,0,4.5(393 ratings)
Java Interview Guide : 200+ Interview Questions and Answers,www.udemy.com/course/java-interview-questions-and-answers/,in28Minutes Official,199.99,9.99,"4.4(2,539 ratings)"
AZ-900: Microsoft Azure Fundamentals Original Practice Tests,www.udemy.com/course/az900-azure-tests/,"Scott Duffy  • 200,000+ Students",29.99,9.99,4.3(551 ratings)
Docker Certified Associate 2020,www.udemy.com/course/docker-certified-associate/,Zeal Vora,0,34.99,4.5(343 ratings)
Terraform  - Beginner to Advanced 2020,www.udemy.com/course/terraform-beginner-to-advanced/,Zeal Vora,0,34.99,4.5(981 ratings)
Certified Information Systems Security Professional @2019,www.udemy.com/course/certified-information-systems-security-professional-2019/,Integrity Training,199.99,9.99,4.2(267 ratings)
The Complete VMware vSphere 6.5: Beginner to Advanced-pt 2/2,www.udemy.com/course/vmware-vsphere-2/,Fettah Ben,149.99,9.99,4.4(246 ratings)
Complete Salesforce Certified Platform Developer I Course,www.udemy.com/course/complete-salesforce-certified-platform-developer-i-course/,Walid El Horr,194.99,9.99,"4.4(1,925 ratings)"
Kubernetes Made Easy: Learn Kubernetes From Scratch (2019),www.udemy.com/course/kubernetes-made-easy/,Srinath Challa,199.99,9.99,4.5(604 ratings)
Master Computers - From Beginner to Expert in One Week,www.udemy.com/course/computers/,Todd McLeod,19.99,9.99,"4.5(1,260 ratings)"
Complete Linux Bash Shell Scripting with Real Life Examples,www.udemy.com/course/linux-bash-shell-scripting-through-real-life-examples/,Imran Afzal,199.99,9.99,4.5(568 ratings)
Tableau 2019 + Tableau 2018: Tableau DS Certification,www.udemy.com/course/tableau-desktop-specialist-certification/,Emin Cengay,199.99,9.99,4.5(946 ratings)
Amazon EC2 Master Class (with Auto Scaling & Load Balancer),www.udemy.com/course/aws-ec2-masterclass/,Stephane Maarek | AWS Certified Solutions Architect & Developer,129.99,9.99,4.7(998 ratings)
Ansible for Network Engineers: Quick Start GNS3 & Ansible,www.udemy.com/course/ansible-for-network-engineers-cisco-quick-start-gns3-ansible/,David Bombal,39.99,9.99,"4.5(1,559 ratings)"
The Complete Wireshark Course: Go from Beginner to Advanced!,www.udemy.com/course/wireshark/,Ermin Kreponic,194.99,9.99,"4.1(2,721 ratings)"
Cisco Nexus Training : Go from Beginner to Advanced!,www.udemy.com/course/cisco-nexus-configuration-implementation/,"Ashish • 20,000+ Students Worldwide",129.99,9.99,"4.4(1,537 ratings)"
Apache Spark for Java Developers,www.udemy.com/course/apache-spark-for-java-developers/,Richard Chesterwood,199.99,9.99,4.6(756 ratings)
Build a Linux Based Raspberry Pi Drone,www.udemy.com/course/how-to-build-a-drone/,Caleb Bergquist,199.99,9.99,4.5(218 ratings)
The Complete Basic Electricity & Electronics Course,www.udemy.com/course/the-complete-basic-electronics-course/,Fabrizio Guerrieri,99.99,9.99,4.2(446 ratings)
Linux for Network Engineers: Practical Linux with GNS3,www.udemy.com/course/linux-for-network-engineers-practical-linux-with-gns3/,David Bombal,34.99,9.99,4.7(745 ratings)
Programming for Kids and Beginners: Learn to Code in Scratch,www.udemy.com/course/programming-for-kids/,Daniel Ciocîrlan,49.99,9.99,"4.7(1,540 ratings)"
Bug Bounty Hunting  - Offensive Approach to Hunt Bugs,www.udemy.com/course/bug-bounty-hunting-offensive-approach-to-hunt-bugs/,Vikash Chaudhary,199.99,9.99,"4.3(1,345 ratings)"
AWS Essentials,www.udemy.com/course/aws-essentials-z/,"AWS, a subsidiary of Amazon.com",199.99,9.99,"4.2(3,780 ratings)"
Advanced Programming Paradigms (PLC IV),www.udemy.com/course/advanced-plc-programming/,Paul Lynn,99.99,9.99,4.7(530 ratings)
Python For Ethical Hacking: Develop Pentesting Tools,www.udemy.com/course/python-for-ethical-hacking-develop-pentesting-tools/,HackerSploit Academy,199.99,9.99,4.4(106 ratings)
Arduino Programming and Hardware Fundamentals with Hackster,www.udemy.com/course/arduino-programming-and-hardware-fundamentals-with-hackster/,Shawn Hymel,149.99,9.99,"4.6(2,040 ratings)"
"2020 Ultimate Guide to Raspberry Pi : Tips, Tricks and Hacks",www.udemy.com/course/pi-ultimate-guide/,Lee Assam,99.99,9.99,4.5(646 ratings)
Active Directory with Windows Server 2016: The Total Course,www.udemy.com/course/active-directory-with-windows-server-2016-the-total-course/,"Total Seminars • 200,000+ Students",194.99,9.99,4.4(699 ratings)
Certified Kubernetes Administrator 2020,www.udemy.com/course/certified-kubernetes-administrator/,Zeal Vora,0,34.99,4.6(86 ratings)
Salesforce Certified Platform Developer I,www.udemy.com/course/salesforce-platform-developer-certification/,Deepika Khanna,119.99,9.99,"4.4(1,534 ratings)"
AWS Certified Advanced Networking Specialty 2019 - Hands On!,www.udemy.com/course/awsnetworking/,Rick Crisci,29.99,9.99,4.6(93 ratings)
SQL & PostgreSQL for Beginners,www.udemy.com/course/sql-and-postgresql-for-beginners/,Jon Avis - SQL Instructor,199.99,9.99,"4.5(1,188 ratings)"
Hands-on Penetration Testing Labs 1.0,www.udemy.com/course/kali-linux-hands-on-penetration-testing-labs/,"Jesse Kurrus, M.S., OSCP, CEH, Security+, Linux+, Network+, CISSP",24.99,9.99,4.6(466 ratings)
Microsoft Flow Crash Course,www.udemy.com/course/microsoft-flow-crash-course/,Alireza Aliabadi,59.99,9.99,4.5(547 ratings)
Cisco CCNA / ICND2 (200-105) Complete Course: Sims and GNS3,www.udemy.com/course/cisco-ccna-icnd2-200-105-complete-course-sims-and-gns3/,David Bombal,19.99,9.99,"4.7(1,315 ratings)"
Cisco CCNA 200-301 (v1.0) Full Certification Prep Course,www.udemy.com/course/cisco-ccna-200-301-certification-guide/,Shaun Hummel,99.99,9.99,4.3(72 ratings)
Microsoft SQL Server Reporting Services (SSRS),www.udemy.com/course/microsoft-sql-server-reporting-services-ssrs/,Phillip Burton,99.99,9.99,"4.3(1,139 ratings)"
Automation Architect - Selenium WebDriver - 7 Live Projects,www.udemy.com/course/selenium-automation-architect-tutorials/,Rahul Arora,199.99,9.99,"4.3(1,011 ratings)"
Oracle Database 12c RAC Administration,www.udemy.com/course/oracle-database-12c-rac-administration/,Ahmed Baraka,199.99,50.00,4.5(432 ratings)
Gatsby Tutorial and Projects Course,www.udemy.com/course/gatsby-tutorial-and-projects-course/,John Smilga,19.99,9.99,4.6(444 ratings)
SAP S/4HANA Training - in Plain English,www.udemy.com/course/sap-s4hana-training/,Siva Prasad,199.99,9.99,"4.4(2,558 ratings)"
Operating Systems from scratch - Part 1,www.udemy.com/course/operating-systems-from-scratch-part1/,Vignesh Sekar,159.99,9.99,4.4(872 ratings)
The Absolute Beginners Guide to Cyber Security 2019 - Part 2,www.udemy.com/course/the-complete-2018-cyber-security-guide-for-non-professionals/,Alexander Oni,199.99,9.99,"4.5(1,030 ratings)"
Microsoft Power BI Business Scenarios,www.udemy.com/course/advanced-microsoft-power-bi-business-scenarios/,BizticsCom King,199.99,9.99,4.5(64 ratings)
Microsoft Dynamics 365 Developer/Technical Training - Part 1,www.udemy.com/course/dynamics-365-crm-developer-technical-training/,Satish Reddy,119.99,30.00,4.4(414 ratings)
CCNA Security 2019 210-260 Video Boot Camp With Chris Bryant,www.udemy.com/course/ccnasecurityvideobootcamp/,Chris Bryant,19.99,9.99,"4.5(3,097 ratings)"
Complete Linux Training with Troubleshooting Skills-Hands On,www.udemy.com/course/red-hat-linux-administration-advance-level-troubleshooting/,Shikhar Verma,114.99,9.99,"4.4(1,442 ratings)"
Azure DevOps Boards for Project Managers/Analyst/Developers,www.udemy.com/course/azure-devops-for-project-managers-analyst/,Patrick Videos,19.99,9.99,4.4(778 ratings)
Learn Java Unit Testing with Junit & Mockito in 30 Steps,www.udemy.com/course/mockito-tutorial-with-junit-examples/,in28Minutes Official,199.99,9.99,"4.4(2,566 ratings)"
Lean Six Sigma Green Belt Online Course,www.udemy.com/course/lean-six-sigma-green-belt-online/,Nilakantasrinivasan Janakiraman,144.99,9.99,"4.2(1,793 ratings)"
Master the Fourier transform and its applications,www.udemy.com/course/fourier-transform-mxc/,Mike X Cohen,29.99,9.99,4.6(785 ratings)
"Digital Electronics: Robotics, learn by building module II",www.udemy.com/course/digital-electronics-robotics-learn-by-building-module-ii/,Ian Juby,99.99,9.99,4.8(270 ratings)
Google Cloud - Professional Data Engineer Practice Exams,www.udemy.com/course/google-cloud-certified-professional-data-engineer-practice-exams/,Certification Practice Exams,49.99,9.99,4.1(236 ratings)
Apache Kafka Series - KSQL for Stream Processing - Hands On!,www.udemy.com/course/kafka-ksql/,Stephane Maarek | AWS Certified Solutions Architect & Developer,129.99,9.99,4.6(283 ratings)
Exam AZ-203 - Developing Solutions for Microsoft Azure,www.udemy.com/course/exam-microsoft-azure-dev/,Alan Rodrigues,99.99,9.99,4.4(148 ratings)
Microsoft SQL Server 2016 Certification (70-764),www.udemy.com/course/ms-sql-server-70-764/,"CubeTech Academy, LLC.",149.99,9.99,4.4(874 ratings)
"Microsoft windows server 2016 industry lab MCSA ""fast track""",www.udemy.com/course/microsoft-server-2016-mcsa-industry-labs/,Dante Leo,199.99,9.99,4.1(856 ratings)
SQL Advanced,www.udemy.com/course/advanced-sql-tutorial/,Amarnath Reddy,149.99,9.99,"4.5(1,096 ratings)"
(New) Cyber Security: CISSP Certification All in One,www.udemy.com/course/cyber-security-cert-all-in-one/,Thinkforty Inc.,199.99,9.99,4.3(64 ratings)
IT Help Desk Professional,www.udemy.com/course/help-desk/,Paul Hill,194.99,9.99,"4.3(2,162 ratings)"
Arduino Step by Step More than 50 Hours Complete Course,www.udemy.com/course/arduino-new-2019-more-than-50-hours-complete-course/,Roshan Premarathne,199.99,9.99,4.3(177 ratings)
Azure AZ-500 Security Technologies Practice Test,www.udemy.com/course/azure-az-500-security-technologies-practice-test/,Riaan Lowe,199.99,9.99,4.1(133 ratings)
Certified Six Sigma Yellow Belt Training,www.udemy.com/course/six-sigma-yellow-belt/,Sandeep Kumar ­,99.99,25.00,"4.5(3,122 ratings)"
Learn to Design Your Own Boards,www.udemy.com/course/learn-to-design-your-own-boards/,Robert Feranec,144.99,9.99,"4.7(1,336 ratings)"
Mastering Group Policy on Windows Server 2016 w/ Lab Access,www.udemy.com/course/mastering-group-policy-on-windows-server-2016/,Kevin Brown,199.99,9.99,4.6(478 ratings)
Agile Project Management 200+ Tools with Kanban Scrum Devops,www.udemy.com/course/agile-project-management-certification-scrumkanbandevops/,Henry Harvin Education,199.99,9.99,4.1(70 ratings)
Scrum Master 1™ Certification Prep - Pass on your FIRST try!,www.udemy.com/course/scrum-master-exam-prep-psm1tm-advanced/,Hiro Takashimya,19.99,9.99,4.3(471 ratings)
AWS Certified Solutions Architect - Associate,www.udemy.com/course/linux-academy-aws-certified-solutions-architect-associate/,Linux Academy,179.99,9.99,"4.4(2,662 ratings)"
AZ-103 Azure Administrator Practice Test,www.udemy.com/course/az-100-azure-administrator-infrastructure-practice-test/,Riaan Lowe,49.99,9.99,4.1(356 ratings)
SQL Server Integration Services (SSIS) - An Introduction,www.udemy.com/course/sql-server-ssis-an-introduction/,Phillip Burton,99.99,9.99,"4.4(1,678 ratings)"
