Course,URL,instructor,Price (full),Price (discount),Rank
iPhone Photography,www.udemy.com/course/21-rules-for-great-travel-photography/,— Smart Film School —,"33,00","11,00",4.2(2 ratings)
After Effects : Color Grading Made Easy,www.udemy.com/course/after-effects-color-grading-made-easy/,Aksh Animation,"44,00","11,00",4.4(5 ratings)
Take Amazing Underwater Pictures Using Compact Cameras,www.udemy.com/course/underwater-photography-for-beginners/,Randy Travis,"33,00","11,00",3.8(16 ratings)
Premiere Pro CC: The Complete Video Editing Beginners Course,www.udemy.com/course/the-invisible-art-behind-video-editing/,Mark Lim,"104,50","11,00",3.9(34 ratings)
Photo Editing - Color Adjustments for Landscape PhotographyNewin Photography,www.udemy.com/course/photo-editing-color-adjustments-for-landscape-photography/,Daniel Fleischhacker,"66,00","11,00",4.3(13 ratings)
Learn how to Make Dreamy Collages in Photoshop Easily,www.udemy.com/course/dreamcollages/,Ana Navarro,"33,00","11,00",0.0(0 ratings)
Image and Photo Editing for Everyone with Paint.NETHighest Ratedin Image Editing | Photography,www.udemy.com/course/image-and-photo-editing-for-everyone-with-paintnet/,Ulrika Garner,"55,00","11,00",4.7(11 ratings)
Photoshop Cinematic Photography Effects,www.udemy.com/course/photoshop-cinematic-photography-effects-color-grading/,Chris Parker,0,0,4.1(12 ratings)
Strategic Marketing for Photographers,www.udemy.com/course/strategic-marketing-for-photographers/,Mike Rose,194.99,9.99,4.2(27 ratings)
Create Stunning Black & White Images with Nik Silver Efex,www.udemy.com/course/create-stunning-black-white-images-with-nik-silver-efexs/,Gary Detonnancourt,24.99,9.99,3.7(27 ratings)
The Ultimate Travel Film Making Course,www.udemy.com/course/the-ultimate-travel-film-making-course/,Thomas King,0,0,3.1(19 ratings)
Instagram Photography - How to take and edit photos for IG,www.udemy.com/course/instagram-photography-how-to-take-and-edit-photos-for-ig/,Gustav Lundborg,0,0,3.4(3 ratings)
Bridal & Women's Portrait Photography on Location,www.udemy.com/course/bridal-womens-portrait-photography-on-location/,Photofonz Media,0,0,4.0(8 ratings)
[OBS] The Perfect Open Broadcaster Software Recording Studio,www.udemy.com/course/obs-the-perfect-open-broadcaster-solution-recording-studio/,Zach Miller,0,0,4.0(27 ratings)
Photoshop Retouching-Learn Digital Art in Photoshop,www.udemy.com/course/photoshop-retouching-digital-art-photoshop/,Harsh Vardhan Art,199.99,9.99,3.8(44 ratings)
Digital Photography for Beginners,www.udemy.com/course/photography-for-beginners-/,Mujahid ur Rehman,0,0,4.7(4 ratings)
Green Screen Editing In After Effects- Learn The Basics,www.udemy.com/course/green-screen-editing-in-after-effects-learn-the-basics/,Bluefx .,0,0,3.9(12 ratings)
Open Flash : Mastering light with this ghost-trails technic,www.udemy.com/course/open-flash-mastering-light-with-this-ghost-trails-technic/,Bernard Bertrand,49.99,9.99,4.4(8 ratings)
The Ken Burns Effect: Bring Your Photos to Life in Video,www.udemy.com/course/the-ken-burns-effect/,Jason Boone,19.99,9.99,4.3(11 ratings)
Photography for Absolute Beginners,www.udemy.com/course/photography-for-absolute-beginners/,Robin Nichols,0,0,0.0(0 ratings)
Adobe Photoshop CC For Beginners,www.udemy.com/course/adobe-photoshop-cc-overview-and-deep-dive-for-beginners/,Sandy Dee,0,0,3.7(29 ratings)
Professional Jewelry & Small Product Light Tent Photography,www.udemy.com/course/professional-jewelry-small-product-light-tent-photography/,Photofonz Media,0,0,4.0(23 ratings)
Outdoor & On-Location Portraits After The Wedding,www.udemy.com/course/outdoor-on-location-portraits-after-the-wedding/,Photofonz Media,109.99,9.99,3.8(13 ratings)
Outdoor & On-Location Portraits After The Wedding,www.udemy.com/course/outdoor-on-location-portraits-after-the-wedding/,Photofonz Media,109.99,9.99,3.8(13 ratings)
Mastering Landscape Editing Using Lightroom,www.udemy.com/course/mastering-landscape-post-processing-using-lightroom/,Aws Zuhair,29.99,9.99,4.2(30 ratings)
Honor Your Family By Making Your Own Family Legacy Videos,www.udemy.com/course/family_history_video/,Stan Prentice,114.99,9.99,4.6(33 ratings)
After Effects for Photography,www.udemy.com/course/after-effects-for-photography/,Chris Converse,19.99,9.99,4.6(3 ratings)
Lightroom Classic CC Crash Course,www.udemy.com/course/lightroom-cc-crash/,Kasia Zmokla,0,49.99,4.2(61 ratings)
How to edit videos on your phone like a professional,www.udemy.com/course/vloglikeapro/,Timothy Maxwell,199.99,9.99,4.2(2 ratings)
Adobe Photoshop CC 2018 Beginners Course,www.udemy.com/course/adobe-photoshop-cc-2017-beginners-course/,iVito .,19.99,9.99,4.5(17 ratings)
Colour fundamentals for photo editing,www.udemy.com/course/colour-fundamentals-for-photo-editing/,Paul Naude,19.99,9.99,4.2(12 ratings)
"The Technical Side: Equipment, Software, Compression",www.udemy.com/course/the-technical-side/,Erika Gilsdorf & Scott Stohler,44.99,9.99,4.5(2 ratings)
Smartphone Videography: A Practical Guide,www.udemy.com/course/smartphone-videography-a-practical-guide/,Forge Productions,199.99,9.99,4.1(6 ratings)
Video Editing for Beginners: Adobe Premiere Pro CC,www.udemy.com/course/editingforbeginners/,Kwaku Agyekum,19.99,9.99,5.0(2 ratings)
Concert Photography Masterclass for Beginners,www.udemy.com/course/concert-photography-for-beginners/,Matthias Hombauer,39.99,9.99,3.8(59 ratings)
"Single Light Photography with the Westcott Apollo 28""",www.udemy.com/course/single-light-photography-with-the-westcott-apollo-28/,McGunn Media,59.99,9.99,4.1(51 ratings)
Basic Photo Composition: A Simple Guide To Beautiful Photos,www.udemy.com/course/basic-photo-composition-course/,Pong Lizardo,49.99,9.99,5.0(1 rating)
Master Adobe Premiere Pro CC 2014,www.udemy.com/course/master-adobe-premiere-pro-cc-2014/,Infinite Skills,49.99,9.99,4.7(14 ratings)
Photoshop Tips & Tricks For Social Media,www.udemy.com/course/photoshop-tips-tricks-for-social-media/,George Katsilidis,64.99,9.99,4.8(2 ratings)
What They Didn't Teach you in Film SchoolNewin Photography,www.udemy.com/course/nofilmschool/,Greg Hung,"110,00","11,00",0.0(0 ratings)
The Art of Film Photography & Basic Photography Skills,www.udemy.com/course/the-art-of-film-photography-basic-photography-skills/,Dean Benstead,0,0,4.0(16 ratings)
Become a Better Photographer!,www.udemy.com/course/become-a-better-photographer/,Paolo Ferraris,"22,00","11,00",0.0(0 ratings)
Photographing Children,www.udemy.com/course/photographing-children/,Emanuele Pontoriero,0,0,4.4(10 ratings)
Organizing Photos for Absolute Beginners,www.udemy.com/course/organizing-for-absolute-beginners/,Melissa Shanhun,"55,00","11,00",0.0(0 ratings)
Wondershare Filmora Masterclass A Complete Guide to Filmora,www.udemy.com/course/wondershare-filmora-video-editing/,Pavy Technical,"22,00","11,00",4.3(11 ratings)
Setting up your own Lightroom Presets Store on Etsy,www.udemy.com/course/lightroomandetsy/,Eugene Tantsurin,"22,00","11,00",4.2(4 ratings)
Learn to retouch boudoir and nude photos fast and simple,www.udemy.com/course/retouching-boudoir-and-nude-photos/,Ilya Ishenko,"110,00","11,00",4.2(3 ratings)
Professional Directing Techniques - from a working pro,www.udemy.com/course/directingvideo/,Victor Milt,"49,50","11,00",3.9(8 ratings)
StroBEGINNER: Off Camera Flash start from the Really Basics,www.udemy.com/course/strobeginner-off-camera-flash-start-from-the-really-basics/,Mauro Prelli,0,0,3.9(19 ratings)
The Complete Adobe Premiere Pro CS6 Course For Beginners,www.udemy.com/course/adobepremierepro/,Joe Parys,0,0,4.3(86 ratings)
Beginner Photography - From Start to Finish! ,www.udemy.com/course/beginner-photography-from-start-to-finish/,Dustin Olsen,0,0,4.3(5 ratings)
Minimalist Cave Photography Mastery Course,www.udemy.com/course/minimalist-cave-photography-mastery-course/,Brandon Kowallis,"104,50","11,00",4.3(6 ratings)
Master Photoshop Light Effects & Style Your Images,www.udemy.com/course/ps_light_fx/,Kasia Zmokla,0,0,4.5(42 ratings)
Become Expert in Photoshop- City on Attack PhotoManipulation,www.udemy.com/course/learn-photo-manipulation-photo-editing-photoshop-beginners/,Harsh Vardhan Art,"220,00","11,00",4.2(59 ratings)
Royalty Free Images : Get Millions of Stock Photo for Free,www.udemy.com/course/royalty-free-images-for-website-blog-or-commercial-use/,Brilliant Mentor,"110,00","11,00",3.9(15 ratings)
Photoshop 2020 For Cat Lovers!Newin Photography,www.udemy.com/course/photoshop-2020-for-cat-lovers/,Maya Cohen,19.99,9.99,5.0(2 ratings)
Create a Perfect White Background for Video!Highest Ratedin Video Lighting | Photography,www.udemy.com/course/whitebackground/,Mark de Heide,19.99,9.99,4.7(20 ratings)
Photography for Kids- The Ultimate How To Class,www.udemy.com/course/photography-for-kids/,Megan Hartman,19.99,9.99,4.0(5 ratings)
Architecture Photography - How To Photograph Any BuildingNewin Photography,www.udemy.com/course/architecture-photography-how-to-photograph-any-building/,Nancy Da Campo,19.99,9.99,0.0(0 ratings)
Drone photos for Real Estate Sales,www.udemy.com/course/drone-photos-for-real-estate-sales/,Dionisio gonzalez,34.99,9.99,3.0(4 ratings)
The Secrets Of Film Photography,www.udemy.com/course/the-secrets-of-film-photography/,Gabby Canario,19.99,9.99,3.5(1 rating)
Wedding Photography Workshop,www.udemy.com/course/wedding-photography-workshop/,Marcus Crosberg,19.99,9.99,3.5(6 ratings)
Editing Better Video for Video Editors & Videographers,www.udemy.com/course/editing-better-video-for-video-editors-videographers/,Albert Polanco,49.99,9.99,3.8(9 ratings)
From iMovie to Final Cut Pro X (FCPX) in Less Than 1 Hour,www.udemy.com/course/from-imovie-to-fcpx-in-less-than-1-hour/,Rafi Saar,94.99,9.99,3.8(22 ratings)
Real Filmmaking Online: Learn to Shoot Real Super 16mm Film,www.udemy.com/course/filmmaking-masterclass-learn-to-shoot-real-super-16mm-film/,IFH Courses,199.99,9.99,2.9(25 ratings)
Adobe Lightroom CC - Complete Workflow Masterclass A to Z,www.udemy.com/course/lightroom-cc-for-photographers/,Ustin Kompaniets,124.99,9.99,3.8(91 ratings)
Cleaning a Digital Camera Sensor Master Course,www.udemy.com/course/how-to-clean-your-digital-camera-sensor/,Gábor Balogh,139.99,9.99,4.6(31 ratings)
Advanced Photoshop: Alice in Wonderland Forced PerspectiveNewin Photography,www.udemy.com/course/photo-editing-photoshop/,Dan LeFebvre,19.99,9.99,0.0(0 ratings)
Compositing Portraits using Photoshop,www.udemy.com/course/compositing-portraits-using-photoshop/,Rob Sigler,29.99,9.99,4.8(2 ratings)
Create a successful film business online!,www.udemy.com/course/create-a-successful-film-business-online/,Steven Levar Coard,19.99,9.99,4.6(2 ratings)
"SHOOT, PRODUCE & EDIT AMAZING VIDEOS",www.udemy.com/course/shoot-produce-edit-amazing-videos/,Raffaello Bargiacchi,39.99,9.99,4.3(5 ratings)
"Lightroom Editing, Transform Your Fall Photos & Free Presets",www.udemy.com/course/lightroom-editing-30-lightroom-presets-3-photos-included/,Chris Parker,"44,00","11,00",4.5(12 ratings)
Learning to monetize your videos using Stock Footage,www.udemy.com/course/create-stock-footage-videos-while-traveling/,Greg Hung,"154,00","11,00",3.6(34 ratings)
Photography Fundamentals Taught by a Photography Pro!,www.udemy.com/course/photography-fundamentals-taught-by-a-photography-pro/,Chris Parker,"33,00","11,00",4.7(420 ratings)
How to become a Professional Landscape Photographer?,www.udemy.com/course/how-to-earn-as-a-professional-landscape-photographer/,Mujahid ur Rehman,"49,50","11,00",4.1(4 ratings)
Color and B&W Photography in Photoshop,www.udemy.com/course/toning-color-and-black-and-white-photography/,Steve Weinrebe,"110,00","11,00",4.3(29 ratings)
Photoshop Retouching for Outdoor Portraits + Landscapes,www.udemy.com/course/photoshop-fall-edits-for-outdoor-portraits-landscapes/,Chris Parker,"44,00","11,00",3.6(3 ratings)
The Ultimate Guide to Digital Videography for Beginners,www.udemy.com/course/the-ultimate-guide-to-digital-videography-for-beginners/,Megan Hartman,"22,00","11,00",4.3(7 ratings)
Canon 580 EX II / 430 EX II Speedlite Crash Course,www.udemy.com/course/canon-580-ex-ii-430-ex-ii-speedlite-crash-course/,Michael Andrew,0,"44,00",0.0(0 ratings)
Canon 600 EX-RT Speedlite Crash Course,www.udemy.com/course/canon-600-ex-rt-speedlite-crash-course/,Michael Andrew,0,"44,00",4.5(3 ratings)
Amazing Sunset Photography,www.udemy.com/course/amazing-sunset-photography/,Brent Mail,"33,00","11,00",3.7(57 ratings)
Beginner Photography Workshop,www.udemy.com/course/1-hour-beginner-photography-workshop/,Steve Weinrebe,"22,00","11,00",4.6(42 ratings)
Understanding Depth Of Field (It's not just about F-stops),www.udemy.com/course/understanding-depth-of-field-its-not-just-about-f-stops/,Denis Lemay,"22,00","11,00",4.0(4 ratings)
The Fundamentals of Photography,www.udemy.com/course/the-fundamentals-of-photography/,"Larry J Foster, M. Photog., CPP","27,50","11,00",4.3(23 ratings)
Script Development For A Feature Film,www.udemy.com/course/script-development-for-a-feature-film/,ESA Films,"220,00","11,00",0.0(0 ratings)
Photoshop Magician - from zero to professional photo editing,www.udemy.com/course/photoshop-magician/,Aleksandra Galert,"143,00","11,00",0.0(0 ratings)
Lightroom CC: Wildlife Photography - How to Edit Your Photos,www.udemy.com/course/wildlifephotoediting/,Wofty Wild,"27,50","11,00",4.1(11 ratings)
A Beginner's Guide to Premiere Pro CC: Editing with Premiere,www.udemy.com/course/a-beginners-guide-to-premiere-pro-cc-editing-with-premiere/,Nathanael Rothschild,0,0,4.6(10 ratings)
The Professional Guide to High Quality Video Production,www.udemy.com/course/video-production-create-a-high-end-video/,ESA Films,0,0,4.0(8 ratings)
Master Adobe Photoshop Elements 13 the Easy Way - 15 Hours,www.udemy.com/course/master-adobe-photoshop-elements-13-training/,Simon Sez IT,"9,00","1,20",4.4(52 ratings)
Your Winning Photo in 5 Steps,www.udemy.com/course/your-winning-photo-in-5-steps/,Mary Monique Littlejohn,0,0,4.2(6 ratings)
DaVinci Resolve 14+: Complete Guide to Video Editing,www.udemy.com/course/complete-guide-to-davinci-resolve-14/,Chris Navarre,0,0,4.1(21 ratings)
Become a Fashion Photographer and Work for Fashion Magazine,www.udemy.com/course/become-a-fashion-photographer-and-work-for-fashion-magazine/,Fatima Khan,0,0,0.0(0 ratings)
Photoshop CC and Camera Raw - Make Images Beautiful,www.udemy.com/course/photoshop-cc-and-camera-raw-make-images-beautiful/,Marcin Mikus,0,0,4.1(16 ratings)
Photographic Composition for Absolute Beginners,www.udemy.com/course/photographic-composition-for-absolute-beginners/,Robin Nichols,0,0,4.5(1 rating)
Photography Basics : Five Days to Better Pictures,www.udemy.com/course/photography-basics-five-days-to-better-pictures/,Andrew Hind,"2,40","1,20",4.0(124 ratings)
Video Content Accelerator: improve your video skills,www.udemy.com/course/video-content-accelerator-improve-your-video-skills/,Yarin Goren,"11,40","1,20",4.4(12 ratings)
Inside Contemporary Childrens Photography,www.udemy.com/course/inside-contemporary-childrens-photography/,Tamara Lackey,0,"4,20",4.8(4 ratings)
Instagram Retouching - Snapseed App For Photography & Color,www.udemy.com/course/photography-retouching-and-color-correction-class-in-snapseed/,Rostyslav Gudz,0,0,3.5(10 ratings)
Making A Music Video,www.udemy.com/course/making-a-music-video/,David Miller,"4,20","1,20",0.0(0 ratings)
Video Editing In Adobe Premiere Pro CC : Learn The Basics,www.udemy.com/course/video-editing-in-adobe-premiere-pro-cc-learn-the-basics/,Joseph adam,0,0,3.5(112 ratings)
Image Editing: Edit and Perfect your Selfies with Facetune,www.udemy.com/course/image-editing/,Matilda Pellén,0,0,4.6(18 ratings)
Anatomy of Digital Photography,www.udemy.com/course/anatomy-of-digital-photography/,George Kingsnorth,"2,40","1,20",4.7(7 ratings)
Learn Digital SLR Photography for Beginners,www.udemy.com/course/take-creative-control-of-your-digital-slr-camera/,Mary Buck,54.99,9.99,4.4(48 ratings)
Recreating Famous Music Video EffectsNewin Photography,www.udemy.com/course/recreating-famous-music-video-effects/,Reverse Cuts,199.99,9.99,0.0(0 ratings)
Beginners DSLR Photography: Understanding Your Camera,www.udemy.com/course/beginners-dslr-course/,Sarah Drawwater,19.99,9.99,4.2(25 ratings)
Mastering Photoshop Channel Masking,www.udemy.com/course/mastering-photoshop-channel-masking/,Robin Whalley,29.99,9.99,4.3(25 ratings)
LIVE Streaming Music / Concert Events,www.udemy.com/course/live-streaming-music/,Paul Richards,29.99,9.99,3.8(8 ratings)
"Photography Mood Boards - Models, Kids, Couples, Weddings",www.udemy.com/course/photography-mood-boards-models-kids-couples-weddings/,Alex Dominguez,199.99,9.99,3.0(1 rating)
Improve your Photography,www.udemy.com/course/take-control-of-your-camera/,Paul Cooper,49.99,9.99,3.9(39 ratings)
Retouching Portraits in Photoshop,www.udemy.com/course/retouching-studio-portraits-in-photoshop/,Rob Sigler,24.99,9.99,4.5(4 ratings)
Mastering Camera Raw - Create Breathtaking Images,www.udemy.com/course/mastering-adobe-camera-raw/,Marcin Mikus,49.99,9.99,4.5(119 ratings)
Portrait Photography: from Studio to Photoshop,www.udemy.com/course/portrait-photography-from-studio-to-photoshop/,Diana Kot,59.99,9.99,4.5(21 ratings)
Composition Insights: Elevate Your Filming (and Photography),www.udemy.com/course/composition-in-photography-and-film/,Paul Jenkins,149.99,9.99,3.9(46 ratings)
Shot Revealed: Learn Lightpaint Nude Assignment Boudoir Adv,www.udemy.com/course/free-nude-shot-revealed/,Mauro Prelli,199.99,9.99,3.0(28 ratings)
Photography Basics for Bloggers & Online Businesses,www.udemy.com/course/photography-basics-for-bloggers-online-businesses/,Abigail K,54.99,9.99,4.0(40 ratings)
