Course,URL,instructor,Price (full),Price (discount),Rank
Aprende Microsoft Excel desde Cero,www.udemy.com/course/aprende-microsoft-excel-desde-cero/,Juan Luis Vives G.,0,0,0.0(0 ratings)
Modelos de Terreno y Explanaciones con Istram Ispol,www.udemy.com/course/modelos-de-terreno-y-explanaciones-con-istram-ispol/,Alberto Pineda,0,0,5.0(5 ratings)
Curso Cómo crear Correos con dominio personalizado GRATIS,www.udemy.com/course/como-crear-emails-con-dominio-personalizado-gratis-con-zoho/,Camilo Barbosa TV,34.99,9.99,4.3(106 ratings)
Excel 2019: il metodo Excel per tutti,www.udemy.com/course/excel-2019-il-metodo-excel-per-tutti/,Damiano Causale,59.99,9.99,0.0(0 ratings)
CONSTRUINDO DASHBOARD EM EXCEL DO ZERO: PASSO-A-PASSO FÁCIL,www.udemy.com/course/construindo-dashboard-em-excel-do-zero-passo-a-passo-facil/,Luiz Fabiano de Souza,19.99,9.99,3.8(13 ratings)
Planilhas Google - Tabela Dinâmica,www.udemy.com/course/planilhas-google-tabela-dinamica/,Elói Thomaz,0,0,4.3(18 ratings)
Gérer ses mails comme un businessman,www.udemy.com/course/gerer-ses-mails-comme-un-businessman/,Pascal Dufresne,0,0,4.2(10 ratings)
Mac'te Microsoft Office Word ile Sıfırdan Tez Yazma,www.udemy.com/course/microsoft-office-word-ile-sifirdan-tez-yazma/,Selçuk Yıldırım,19.99,9.99,4.3(14 ratings)
Microsoft Word 2016 Completo + Formatação TCC + Userform VBA,www.udemy.com/course/wordem4horas/,Luan Murilo de Oliveira e Souza,29.99,9.99,5.0(3 ratings)
Office 2010 im Beruf schneller und effizienter anwenden,www.udemy.com/course/office-2010-kurs/,Effektiv Life,194.99,9.99,3.5(5 ratings)
"Curso de Gmail 2020, ¡Desde Cero Hasta Experto!",www.udemy.com/course/curso-de-gmail-gestiona-eficazmente-tu-correo-electronico/,⭐ Renato Jesús Yacolca Neyra ⭐,199.99,9.99,3.9(25 ratings)
O curso mais completo de Excel - Do básico ao avançado!,www.udemy.com/course/o-curso-mais-completo-de-excel-do-basico-ao-avancado/,Paulo Henrique Fagoto,19.99,9.99,4.9(19 ratings)
Excel 2016. Wykresy od podstaw do eksperta.,www.udemy.com/course/kurs-excel-2016-wykresy/,Marcin Wiśniowski,19.99,9.99,4.4(8 ratings)
Armazenamento na nuvem com OneDrive,www.udemy.com/course/armazenamento-na-nuvem-com-onedrive/,Luiz Henrique Mansano,39.99,9.99,4.5(15 ratings)
Apprendre VitruV et le CCTB 2022,www.udemy.com/course/vitruv-cctb/,Archi For You,54.99,9.99,4.5(17 ratings)
Profesjonalne sztuczki w MS Word,www.udemy.com/course/profesjonalne-sztuczki-w-ms-word/,Zbigniew Kasprzycki,19.99,9.99,4.1(2 ratings)
"Windows - Tipps und Tricks, die Sie wissen müssen",www.udemy.com/course/windows-7-tutorial/,Effektiv Life,19.99,9.99,4.8(4 ratings)
Microsoft Excel : En Sık Kullanılan 40 Formül Uygulaması,www.udemy.com/course/microsoft-excel-en-sk-kullanlan-40-formul-uygulamas/,Tarik Subaşı,19.99,9.99,4.6(161 ratings)
誰でもわかるMicrosoft Outlook 2016,www.udemy.com/course/microsoft-outlook-2016-s/,アテイン 株式会社,19.99,9.99,3.8(4 ratings)
新社会人のための目標設定及び実行計画の立て方,www.udemy.com/course/mokuhyou/,Takayuki Inoue,79.99,9.99,0.0(0 ratings)
日経パソコンのスキルアップ講座◆動画で学ぶセキュリティ◆,www.udemy.com/course/nikkeibp_security/,Benesse Corporation,19.99,9.99,5.0(1 rating)
Yalın Excel  : Öğrenmeyi Öğrenmek,www.udemy.com/course/yaln-excel-ogrenmeyi-ogrenmek/,Ümit Hız,19.99,9.99,4.7(2 ratings)
Outlook 2010 - Curso Completo con Profesor Certificado,www.udemy.com/course/optimiza-tu-outlook-con-profesor-certificado/,Nicolas Laczka,199.99,9.99,4.3(20 ratings)
Aumenta la tua produttività,www.udemy.com/course/aumenta-la-tua-produttivita/,vieri Succi,19.99,9.99,3.5(1 rating)
74 astuces Excel 2016,www.udemy.com/course/74-astuces-excel-2016/,Ludovic Bianay,0,39.99,0.0(0 ratings)
Microsoft PowerPoint 2010,www.udemy.com/course/microsoft-powerpoint-2010-de/,SONIC Performance Support - E-Learning Experts,19.99,9.99,4.3(32 ratings)
Lập trình VBA cơ bản trong môi trường Excel và Office,www.udemy.com/course/lap-trinh-vba-co-ban-trong-moi-truong-excel-vba-office/,Duc Thanh Nguyen,34.99,9.99,4.7(11 ratings)
Word 2010 Course From A to Z- تعلم ورد ٢٠١٠ من الالف للياء,www.udemy.com/course/word-2010-total-training-in-arabic-from-a-to-z/,Officeawy for learning solutions,29.99,9.99,4.5(10 ratings)
MS Excel : İşinizi Kolaylaştıracak Kısayollar ve Öneriler,www.udemy.com/course/ms-excel-isinizi-kolaylastiracak-kisayollar/,Can Uysal,19.99,9.99,4.5(350 ratings)
Excel From Zero To Hero   الإكسل من الصفر إلي الإحتراف,www.udemy.com/course/excel-from-zero-to-hero/,Dr. Mohammed mohy,174.99,9.99,4.5(3 ratings)
Budsjett og regnskap med MS Excel,www.udemy.com/course/okonomistyring-vha-ms-excel/,Tore Berg,44.99,9.99,4.3(5 ratings)
PowerPoint2019从入门到精通,www.udemy.com/course/powerpoint2019/,经本 正一,19.99,9.99,5.0(1 rating)
MICROSOFT EXCEL 2010 EN ESPAÑOL,www.udemy.com/course/microsoft-excel-2010-en-espanol/,Learn iT! Anytime,34.99,9.99,4.3(15 ratings)
Microsoft Excel Básico,www.udemy.com/course/microsoft-excel-basico/,JULIO CÉSAR RENDÓN OROZCO,34.99,9.99,4.6(31 ratings)
Word 2013 - impara facile,www.udemy.com/course/word-2013-impara-facile/,SURF EDU,44.99,9.99,4.6(22 ratings)
"Formularze Google - ankiety, głosowania, testy, quizy",www.udemy.com/course/formularze-google-ankiety-gosowania-testy-quizy/,Zbigniew Kasprzycki,19.99,9.99,4.4(3 ratings)
PJE para Advogados e Programas para o dia a dia.,www.udemy.com/course/ferramentas-essenciais-para-escritorio-de-advocacia/,Rodrigo da Costa Silva,129.99,9.99,4.0(1 rating)
Excel Makro Dashboard Eğitimi ve Powerpoint Sunumu Oluşturma,www.udemy.com/course/excel-dashboard-egitimi/,Mehmed Osman Şahan,99.99,9.99,4.2(3 ratings)
"Word 2010 - Criando, formatando e editando textos",www.udemy.com/course/word-2010-criando-formatando-e-editando-textos/,Impacta Online,34.99,9.99,4.5(20 ratings)
"Curso de Outlook 2020 (Hotmail) , ¡Desde Cero Hasta Experto!",www.udemy.com/course/curso-de-outlook-gestiona-eficazmente-tu-correo-electronico/,⭐ Renato Jesús Yacolca Neyra ⭐,199.99,9.99,4.3(18 ratings)
Pivot Table A to Z in excel| الجداول المحورية في الاكسل,www.udemy.com/course/pivot-table-in-excel/,Mohamed emad,19.99,9.99,4.6(72 ratings)
CURSO PROCV PARA TIGRES (ESPECIALISTA),www.udemy.com/course/curso-procv-para-tigres-excel-forever/,Everton Pires,24.99,9.99,4.8(6 ratings)
Microsoft Excel для начинающих,www.udemy.com/course/microsoft-excel-u/,Константин Шереметьев,54.99,9.99,0.0(0 ratings)
Tablas Dinamicas (Pivot Tables) en Casos Empresariales,www.udemy.com/course/tablasdinamicas_casosempresariales/,Oscar Zapata,174.99,9.99,3.6(11 ratings)
Crie Apresentações Profissionais sem PowerPoint ou Keynote,www.udemy.com/course/apresentacao/,"Paulo Andrade, Ph.D.",44.99,9.99,4.5(32 ratings)
Access 2010 im Beruf,www.udemy.com/course/access-2010-training/,Effektiv Life,49.99,9.99,3.6(9 ratings)
Zoho CRM nivel Usuario by SAGITAZ Corp Zoho Premium Partner,www.udemy.com/course/zoho-crm-aprende-a-gestionar-procesos-de-flujos-de-ventas/,Zenith Business School,19.99,9.99,3.9(13 ratings)
Introducción a Office 365,www.udemy.com/course/introduccion-a-office-365/,OpenLearning España,24.99,9.99,4.5(24 ratings)
誰でもわかるMicrosoft Excel 2016,www.udemy.com/course/microsoft-excel-2016-j/,アテイン 株式会社,24.99,9.99,4.2(2 ratings)
Curso de Excel para principiantes desde cero,www.udemy.com/course/aprende-excel-en-5-horas/,Felipe Nicholls,109.99,9.99,4.4(22 ratings)
誰でもわかる！これから始める Microsoft Excel 2013,www.udemy.com/course/attain-microsoft-excel-2013/,アテイン 株式会社,24.99,9.99,4.4(6 ratings)
Curso Avançado de PJe 2.0,www.udemy.com/course/cursopje/,Jessica Noronha,39.99,9.99,4.7(5 ratings)
OBIEE Passo a Passo Parte 1/2 - Do Zero às Análises,www.udemy.com/course/curso-oracle-obiee-passo-a-passo-parte-12-do-zero-as-analises/,Juracy Araujo de Almeida Junior,54.99,9.99,4.8(11 ratings)
Microsoft Word для начинающих,www.udemy.com/course/microsoft-word-u/,Константин Шереметьев,54.99,9.99,0.0(0 ratings)
Access Para Iniciantes - Completo do Básico ao Intermediário,www.udemy.com/course/access-completo/,Wagner Cardoso,19.99,9.99,4.4(5 ratings)
PowerPoint für Einsteiger - Geniale Power Point Präsentation,www.udemy.com/course/professionelle-powerpoint-praesentation-erstellen-fuer-einsteiger/,Leon Dawi,144.99,9.99,0.0(0 ratings)
Excel Dashboard: Criando um Painel de informações de dados,www.udemy.com/course/excel2019/,Leandro Defacio,89.99,9.99,4.0(13 ratings)
SAP Business One - Panorama General,www.udemy.com/course/sap-business-one-panorama-general/,Nelson Guerrero,24.99,9.99,3.9(38 ratings)
Project para pequenos e médios projetos,www.udemy.com/course/projetos-no-project/,Rafael Colucci,24.99,9.99,4.6(5 ratings)
LaTeX für Präsentationen,www.udemy.com/course/latex-fur-dozenten/,David Gollasch,49.99,9.99,2.9(5 ratings)
Protege tus Archivos de Excel con Tiempo de Uso o por PC's,www.udemy.com/course/licencias-temporales-para-tus-archivos-de-excel/,Armando Alfonzo Torres,99.99,9.99,4.1(5 ratings)
MS Office in Telugu,www.udemy.com/course/ms-office-in-telugu/,Vijay Kumar,0,19.99,0.0(0 ratings)
Excel - Fórmulas y Funciones Avanzadas,www.udemy.com/course/excel-formulas-y-funciones-avanzadas/,Sebastian Tunnell,149.99,9.99,4.3(45 ratings)
Curso Microsoft Access Básico| Para Iniciantes,www.udemy.com/course/curso-microsoft-access/,Alex Sander,19.99,9.99,4.3(51 ratings)
Aprende MS Project 2016 desde cero,www.udemy.com/course/aprende-ms-project-2016-desde-cero/,Jorge Altamirano Diaz,99.99,9.99,3.8(6 ratings)
MarsEditの使い方（Macユーザー・ブロガー限定）,www.udemy.com/course/marsedit/,石崎力也 (RIKIYA ISHIZAKI),199.99,9.99,4.3(24 ratings)
Redacción Comercial,www.udemy.com/course/cartas_comerciales/,Sandra Prax,74.99,9.99,4.2(13 ratings)
Über 20 praktische Tipps für effiziente E-Mails im Team,www.udemy.com/course/effiziente-e-mails-im-team/,Jan Tissler,19.99,9.99,4.3(5 ratings)
MICROSOFT POWER BI: Uma Introdução Passo a Passo,www.udemy.com/course/introducao-ao-microsoft-power-bi/,Pedro Eloy,19.99,9.99,3.8(13 ratings)
Impara ad usare Word 2016,www.udemy.com/course/impara-ad-usare-word-2016/,antonio mercurio,19.99,9.99,4.0(22 ratings)
Transiciones y Animaciones en PowerPoint,www.udemy.com/course/dar-vida-a-tu-presentacion-powerpoint-con-transiciones/,Nicolas Laczka,54.99,9.99,4.3(4 ratings)
Análisis de datos y paneles usando Google Data Studio,www.udemy.com/course/analisis-de-datos-y-paneles-usando-google-data-studio/,Erasmo Cesar Ortuño Morales,0,0,3.9(29 ratings)
Conoce Istram Ispol,www.udemy.com/course/conoce-istram-ispol-gratuitamente/,Alberto Pineda,0,99.99,4.4(6 ratings)
MCDM Programı İle AHP ve TOPSIS Yöntemleri,www.udemy.com/course/mcdm-program-ile-ahp-ve-topsis-yontemleri/,Emre Kuzu,0,0,3.7(9 ratings)
PowerPoint : Les secrets d’une présentation réussie,www.udemy.com/course/comment-faire-des-presentations-powerpoint-reussies/,Ahmed BERRADA,0,0,5.0(2 ratings)
Gestión de proyectos con MS Project,www.udemy.com/course/gestion-de-proyectos-con-ms-project/,Luis Alfredo Carrión Cocoma,0,0,4.2(6 ratings)
Tout savoir sur Excel 2019,www.udemy.com/course/tout-savoir-sur-excel-2019/,Ludovic Bianay,0,0,4.0(1 rating)
Управление сайтом на сервисе Tilda.,www.udemy.com/course/tilda-sites-management/,Ляйла Узакова,0,0,4.7(5 ratings)
Como se Construir uma Planilha Profissional no Excel,www.udemy.com/course/como-se-construir-uma-planilha-profissional-no-excel/,Fernando de Oliveira Santoro,0,0,3.9(14 ratings)
Excel Grundlagen: Die Anatomie von Excel und Zellbezugsarten,www.udemy.com/course/excel-grundlagen-und-zellbezugsarten/,Georg Lasar,99.99,9.99,4.7(2 ratings)
Guida Pratica all'utilizzo di Microsoft Excel,www.udemy.com/course/guida-pratica-utilizzo-microsoft-excel/,Agatos Service,29.99,9.99,0.0(0 ratings)
Microsoft PowerPoint для работы и дома,www.udemy.com/course/microsoft-powerpoint-u/,Константин Шереметьев,54.99,9.99,0.0(0 ratings)
Guia Prático: Organize Sua Vida Com o MacOS - High Sierra,www.udemy.com/course/guia-pratico-macos-high-sierra-2017-para-organizar-sua-vida/,Paulo Alexandre,0,0,4.3(51 ratings)
Curso de Automatização com Excel e CMD,www.udemy.com/course/automatizandocomexcelecmd/,Luan Murilo de Oliveira e Souza,44.99,9.99,0.0(0 ratings)
Excel Alto Rendimiento: kit completo nivel medio a avanzado,www.udemy.com/course/excel-alto-rendimiento/,Sheila Escot,0,0,4.2(17 ratings)
Slides de Guerrilha: O Essencial do PowerPoint em 2 Horas,www.udemy.com/course/slides-de-guerrilha-o-essencial-do-powerpoint-em-2-horas/,Daniel Jezini,34.99,9.99,4.5(7 ratings)
Aprenda a Tornar Seu Computador Muito Mais Rápido e Seguro!,www.udemy.com/course/configure-e-use-melhor-o-computador-dicas-uteis-e-praticas/,Matheus Kich Soares,0,0,4.2(9 ratings)
"İLERİ EXCEL Makro, VBA & Az Bilinenler",www.udemy.com/course/ileri-ms-excel-tum-versiyonlar/,Emre Volkan GULEN,24.99,9.99,3.6(66 ratings)
MS EXCEL |Sıfırdan İleri Seviyeye Komple EXCEL,www.udemy.com/course/ms-excel-sfrdan-ileri-seviyeye-komple-excel/,BOZ Training,0,0,4.2(23 ratings)
Office 2013教材コース（Word、Excel、PowerPoint、Access、Outlook、Win10）,www.udemy.com/course/office-2013-windows-10/,アテイン 株式会社,44.99,9.99,3.8(18 ratings)
Corso di Excel e VBA: Codici a Barre e Automazione,www.udemy.com/course/corso-codici-a-barre-excel-vba/,Matteo Olla,0,0,4.5(28 ratings)
⭐️⭐️ Power Query – Pobieranie i przekształcanie ✅,www.udemy.com/course/power-query/,Mateusz Grabowski,29.99,9.99,5.0(2 ratings)
"Sé el mejor en Google Sheets. Rápido, práctico y útil.",www.udemy.com/course/google_sheets-rapido-practico-y-util/,Jaime Lomelí Haro,0,0,3.9(9 ratings)
Excel desde Cero hasta Experto,www.udemy.com/course/excel-desde-cero-hasta-experto/,Jose Gregorio Guevara Liendo,0,0,4.4(6 ratings)
Excel débutant à confirmer,www.udemy.com/course/excel-debutant-a-confirmer/,Nadège Barthélèmy,24.99,9.99,0.0(0 ratings)
"MS Excel : Pivot Table , Pivot  Chart ve Dashboards",www.udemy.com/course/ms-excel-pivot-table-pivot-chart-ve-dashboards/,Can Uysal,0,0,4.2(99 ratings)
Domina Word 2010 desde Cero,www.udemy.com/course/domina-word-2010-desde-cero/,Jesus Rivera,19.99,9.99,4.6(8 ratings)
Excel Pivot Tabellen Kompakt Kurs,www.udemy.com/course/excel-pivot-tabellen-kompakt-kurs/,Dustin Beier,0,0,3.3(2 ratings)
Instalação SAP BI/BW 7.5 FREE - PRATIQUE EM CASA!!,www.udemy.com/course/instalacao-sap-bi-75-free/,Ivan Rocha,0,0,3.8(32 ratings)
Curso Google Drive. Planilhas (Excel Genérico),www.udemy.com/course/top-udemy-curso-google-drive-planilhas-excel-generico/,André Rossiter,0,0,4.3(48 ratings)
Impara PowerPoint da zero,www.udemy.com/course/impara-powerpoint-da-zero/,Fabrizio Candelo,0,0,4.5(8 ratings)
Microsoft Excel de Inexperto a Experto y a tu propio ritmo,www.udemy.com/course/microsoft-excel-de-inexperto-a-experto-y-a-tu-propio-ritmo/,Erasmo Cesar Ortuño Morales,0,0,4.0(71 ratings)
Guía esencial para el uso de fórmulas y funciones con Excel,www.udemy.com/course/formulas-y-funciones-con-excel/,Daniel Burrueco,19.99,9.99,4.6(224 ratings)
Как БЫСТРО находить людей в Интернете,www.udemy.com/course/how-to-find-people-on-the-web-quickly/,Виктор Быстров,19.99,9.99,4.2(17 ratings)
MS Excel | Başlangıçtan İleri Seviyeye Excel,www.udemy.com/course/ms-excel-herkes-icin-excel/,Eyüp Bingöl,44.99,9.99,4.4(9 ratings)
LibreOffice Impress,www.udemy.com/course/libreoffice-impress/,Michel Martin,49.99,9.99,4.5(7 ratings)
Google Assistant生活自動化應用,www.udemy.com/course/google-assistant/,Kenshinsan Li,79.99,9.99,5.0(1 rating)
Como criar mapas mentais com MindMeister,www.udemy.com/course/mindmeister/,Marcio Okabe,0,19.99,4.0(34 ratings)
Windows Server 2012 - Servidor de Impressão e Fax + 2 cursos,www.udemy.com/course/windows-server-2012-e-2016-servidor-de-impressao-e-fax/,DICARJ Empresa especializada em cursos Online,0,19.99,4.5(7 ratings)
Сводные таблицы в Excel,www.udemy.com/course/svodnie-tablicy-v-excel/,Владислав Каманин,0,19.99,5.0(1 rating)
Excel Skills：零基础学会Excel动态图表，酷炫到飞，跑赢95%的同事,www.udemy.com/course/excelchart/,Herrick 李,24.99,9.99,0.0(0 ratings)
EXCEL - Corso pratico livello base e intermedio.,www.udemy.com/course/excel-corso-pratico-livello-base-e-intermedio/,Ressa Francesco,39.99,9.99,4.1(6 ratings)
Gmail 2.0: ¡Gestiona eficazmente tu correo electrónico!,www.udemy.com/course/gmail-productividad/,Ángel Kuhn,19.99,9.99,4.5(107 ratings)
Aprende SCRUM fácil y sencillo,www.udemy.com/course/aprende-scrum-facil-y-sencillo/,Cristhian Plaza,19.99,9.99,4.0(30 ratings)
Excel Avançado Weliton Cursos,www.udemy.com/course/welitoncursos/,Weliton Cursos e Treinamentos S/C Ltda,0,44.99,4.7(5 ratings)
Devenir Expert en Excel VBA,www.udemy.com/course/devenir-expert-en-excel-vba/,Mohamed Belfahem,144.99,9.99,0.0(0 ratings)
Dropbox a fundo,www.udemy.com/course/dropbox-a-fundo/,Adriana Cerdeira,19.99,9.99,5.0(1 rating)
Curso de Agenda Google - Básico,www.udemy.com/course/google-agenda-basico/,Qi Network,0,24.99,4.2(6 ratings)
Curso de PowerPoint Fundamental - do Básico ao Intermediário,www.udemy.com/course/curso-de-powerpoint-fundamental-do-basico-ao-intermediario/,Adriano Pataro,39.99,9.99,4.2(4 ratings)
Curso de Introdução às Planilhas do Excel 2016/365:Essencial,www.udemy.com/course/excel365/,Mauro Andrade,19.99,9.99,4.3(22 ratings)
OBIEE Passo a Passo Parte 2/2 - Criando Painéis/Dashboards,www.udemy.com/course/curso-obiee-passo-a-passo-parte-22-criando-paineisdashboards/,Juracy Araujo de Almeida Junior,64.99,9.99,4.3(4 ratings)
Como crear un sistema de ventas en Excel con VBA,www.udemy.com/course/crea-tu-propio-sistema-de-ventas-en-excel-con-visual-basic/,Oscar Ricardo Hernández Cervantes,19.99,9.99,5.0(1 rating)
Excel 2016 Aplicado a Gestão,www.udemy.com/course/excel-2016-m/,Carlos Roberto Domingues,144.99,9.99,4.5(1 rating)
Curso completo de Powerpoint - Tudo o que você precisa saber,www.udemy.com/course/powerpointdozero/,Luan Murilo de Oliveira e Souza,59.99,9.99,4.6(2 ratings)
MS Excel Extended - de la Incepator la Avansat,www.udemy.com/course/ms-excel-extended/,Radu Popa,34.99,9.99,4.9(49 ratings)
Comienza con Excel: Curso de Excel para Principiantes,www.udemy.com/course/comienza-con-excel/,Sebastian Tunnell,49.99,9.99,"3.6(1,552 ratings)"
Powerpoint A-Z Training,www.udemy.com/course/powerpoint-a-z-training/,Matthias Hartmann,199.99,9.99,4.0(1 rating)
POWERPOINT - Aprender a ser un POWERPOINT NINJA!,www.udemy.com/course/ninja-de-ppt/,"Marcos Garcia, PMP",19.99,9.99,3.2(10 ratings)
Curso de Word Fundamental - do Básico ao Intermediário,www.udemy.com/course/curso-de-word-fundamental-do-basico-ao-intermediario/,Adriano Pataro,39.99,9.99,4.4(6 ratings)
Excel e LibreOffice Calc para engenheiros e administradores.,www.udemy.com/course/excel-e-libreoffice-calc-para-engenheiros-e-administradores/,Daniel Lucena Saraiva,39.99,9.99,3.7(2 ratings)
Aprende paso a paso Curso completo Microsoft Excel 2010,www.udemy.com/course/aprende-paso-a-paso-curso-completo-microsoft-excel-2010/,Etraining S.A DE C.V,29.99,9.99,4.6(25 ratings)
