Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Microsoft Hyperconvergence,www.udemy.com/course/microsoft-hyperconvergence/,Alphorm Formations,179.99,11.39,4.0(1 rating),IT & Software,,Windows Server
Windows Server 2016 - Avançado,www.udemy.com/course/windows-server-2016-avancado/,TFTEC IT,19.99,11.39,5.0(7 ratings),IT & Software,,Windows Server
Sıfırdan Uzmanlığa Windows Server Eğitimi | 2019,www.udemy.com/course/windowsserver2016/,CB Academy,24.99,11.39,4.4(86 ratings),IT & Software,,Windows Server
Windows server 2016,www.udemy.com/course/windows-server-2016-q/,Ramiro Calderon Marin,19.99,11.39,3.3(10 ratings),IT & Software,,Windows Server
Instalação e configuração  Windows Server 2016 - 70-740 Prep,www.udemy.com/course/instalacao-e-configuracao-windows-server-2016-70-740-prep/,Marcos Feliciano,89.99,11.39,4.7(284 ratings),IT & Software,,Windows Server
Konfigurowanie Windows Server 2012 70-410,www.udemy.com/course/windows-server-2012-70-410/,Wojciech Kowalski,29.99,11.39,4.1(46 ratings),IT & Software,,Windows Server
Prep Exame 70-740 - Windows Server 2016 + Super Arquivo .VCE,www.udemy.com/course/70-740-windows-server-2016-de-80-de-chance-de-passar/,DICARJ Empresa especializada em cursos Online,0,34.99,4.6(40 ratings),IT & Software,,Windows Server
Serie Wsus 2012 R2 e 2016,www.udemy.com/course/serie-wsus-2012-r2-e-2016/,Leonardo Duarte De Amorim,19.99,11.39,4.7(61 ratings),IT & Software,,Windows Server
virtualisation windows server 2016 Hyper-V,www.udemy.com/course/virtualisation-windows-server-2016-hyper-v/,simo tec,0,19.99,2.5(14 ratings),IT & Software,,Windows Server
Volume V: Active Directory sous Windows Server 2012,www.udemy.com/course/active-directory-sous-windows-server-2012/,Benhmidane Marouane,39.99,11.39,4.4(21 ratings),IT & Software,,Windows Server
Gerenciando o Windows Server 2012 R2,www.udemy.com/course/gerenciando-o-windows-server-2012-r2/,Michael Soares,19.99,11.99,4.5(283 ratings),IT & Software,,Windows Server
Windows Server 2019 MCSA + AWS + Storage + Questões de prova,www.udemy.com/course/windows-server-2019-mcsa-aws-storage-questoes-de-prova/,DICARJ Empresa especializada em cursos Online,0,39.99,4.6(3 ratings),IT & Software,,Windows Server
Windows Server 2019 Volume 1 : Les Bases,www.udemy.com/course/windows-server-2019-volume-1-les-bases/,Cloud Horizon,39.99,11.99,4.1(8 ratings),IT & Software,,Windows Server
Windows Server 2016 (SERVER CORE / POWERSHELL),www.udemy.com/course/windows-server-2016-server-core-powershell/,Denilson Bonatti,54.99,11.99,4.5(90 ratings),IT & Software,,Windows Server
"Volume IV: Les réseaux, DHCP et DNS sous Windows Server 2012",www.udemy.com/course/lesreseaux-dhcp-et-dns-sous-windows-server-2012/,Benhmidane Marouane,39.99,11.99,3.8(25 ratings),IT & Software,,Windows Server
Windows Server 2008 - Infraestrutura de Rede - Certificação,www.udemy.com/course/exambr-70642/,examBR.com cursos preparatórios para Certificação Microsoft,69.99,11.99,4.4(356 ratings),IT & Software,,Windows Server
Sıfırdan Windows Server Hyper-V Eğitimi,www.udemy.com/course/windows-server-2016-hyperv/,CB Academy,24.99,11.99,4.7(37 ratings),IT & Software,,Windows Server
Windows Server 2019 - módulo básico,www.udemy.com/course/windows-server-2019-do-basico-ao-avancado/,DICARJ Empresa especializada em cursos Online,0,19.99,4.6(36 ratings),IT & Software,,Windows Server
Gerenciando o Windows Server 2016,www.udemy.com/course/gerenciando-o-windows-server-2016/,Michael Soares,29.99,11.99,4.3(3 ratings),IT & Software,,Windows Server
Volume II: permissions et partages sous Windows Server 2012,www.udemy.com/course/permissions-et-partages-sous-windows-server-2012/,Benhmidane Marouane,39.99,11.99,4.4(12 ratings),IT & Software,,Windows Server
Windows Server 2016 MCSA - Questões Comentadas + 03 VCEs,www.udemy.com/course/arquivos-vces-exame-70-740-exame-70-741-e-exame-70-742/,DICARJ Empresa especializada em cursos Online,0,34.99,4.5(23 ratings),IT & Software,,Windows Server
Volume I: Installation et Configuration Windows Server 2012,www.udemy.com/course/installation-et-configuration-de-windows-server-2012/,Benhmidane Marouane,39.99,11.99,3.9(53 ratings),IT & Software,,Windows Server
Windows Server 2016,www.udemy.com/course/windows-server-2016-eniv/,E-Niv Cursos,54.99,11.99,4.6(74 ratings),IT & Software,,Windows Server
Rede com Windows Server 2016 - 70-741 Prep,www.udemy.com/course/rede-com-windows-server-2016-70-741-prep/,Marcos Feliciano,89.99,11.99,4.4(38 ratings),IT & Software,,Windows Server
Installer et sécuriser DNS sous Windows Server 2016,www.udemy.com/course/installer-et-securiser-dns-sous-windows-server-2016/,Landry Hospice AHOUANSOU,34.99,11.99,0.0(0 ratings),IT & Software,,Windows Server
Administração de Redes com Windows Server 2019,www.udemy.com/course/administracao-de-redes-com-windows-server-2019/,Hugo Vasconcelos,199.99,11.99,3.8(35 ratings),IT & Software,,Windows Server
Windows Server 2012 - Aprenda do Zero - 11 Cursos,www.udemy.com/course/mcsa-windows-server-2012-aprenda-do-zero-11-cursos/,DICARJ Empresa especializada em cursos Online,0,34.99,4.1(54 ratings),IT & Software,,Windows Server
Servidor de Arquivos Windows Server 2016 + STORAGE+ 2 Cursos,www.udemy.com/course/servidor-de-arquivos-com-o-windows-server-2016-storage/,DICARJ Empresa especializada em cursos Online,0,19.99,4.6(21 ratings),IT & Software,,Windows Server
Servidor de Arquivos - Windows Server 2019 + Win Server 2016,www.udemy.com/course/servidor-de-arquivos-windows-server-2019-win-server-2016/,DICARJ Empresa especializada em cursos Online,0,19.99,5.0(2 ratings),IT & Software,,Windows Server
Volume III: La Virtualisation HyperV sous Windows Server2012,www.udemy.com/course/la-virtualisation-sous-windows-server-2012/,Benhmidane Marouane,39.99,11.99,4.3(8 ratings),IT & Software,,Windows Server
Windows Server 2012 - Mão na Massa ,www.udemy.com/course/curso-completo-de-windows-server-2012/,Hugo Vasconcelos,19.99,11.99,4.1(147 ratings),IT & Software,,Windows Server
Identidade com Windows Server 2016 - 70-742 Exam Prep,www.udemy.com/course/identidade-com-windows-server-2016-70-742-exam-prep/,Marcos Feliciano,89.99,11.99,4.9(3 ratings),IT & Software,,Windows Server
Serie Remote Desktop Services 2012 R2,www.udemy.com/course/serie-rds-2012-r2/,Leonardo Duarte De Amorim,19.99,11.99,4.1(26 ratings),IT & Software,,Windows Server
Windows Server 2019,www.udemy.com/course/windowsserver-2019/,Valdenio Freitas,34.99,11.99,4.5(5 ratings),IT & Software,,Windows Server
Windows Server 2008 - 10 cursos !,www.udemy.com/course/windows-server-2008/,DICARJ Empresa especializada em cursos Online,0,19.99,4.5(37 ratings),IT & Software,,Windows Server
Gerenciando Arquivos no Windows Server 2016 (FSRM),www.udemy.com/course/gerenciando-arquivos-no-windows-server-2016-fsrm/,Francisco Ferreira,24.99,11.99,4.0(25 ratings),IT & Software,,Windows Server
Serie WDS 2016,www.udemy.com/course/serie-wds-2016/,Leonardo Duarte De Amorim,19.99,11.99,4.4(47 ratings),IT & Software,,Windows Server
Hyper-V Windows Server 2016 - Básico ao avançado + 2 Cursos,www.udemy.com/course/hyper-v-windows-server-2016-basico-ao-avancado-mcsa/,DICARJ Empresa especializada em cursos Online,0,24.99,4.3(32 ratings),IT & Software,,Windows Server
Tudo Sobre Criptografia no Windows Server - Teoria e Prática,www.udemy.com/course/tudo-sobre-criptografia-no-windows-server-teoria-e-pratica/,Julio Cesar Battisti,19.99,11.99,5.0(2 ratings),IT & Software,,Windows Server
配置 Windows Server 2019 高可用性服务,www.udemy.com/course/windows-server-2019-high-availability/,Softice lee,199.99,11.99,4.0(1 rating),IT & Software,,Windows Server
Windows Server 2012 - Servidor de Impressão e Fax + 2 cursos,www.udemy.com/course/windows-server-2012-e-2016-servidor-de-impressao-e-fax/,DICARJ Empresa especializada em cursos Online,0,19.99,4.5(7 ratings),IT & Software,,Windows Server
WDS Windows Server 2012,www.udemy.com/course/wds-windows-server-2012/,Marcio Dantas Fernandes,19.99,11.99,3.9(58 ratings),IT & Software,,Windows Server
AWS + Windows Server 2019 Brinde! Crie sua rede do zero!,www.udemy.com/course/windows-server-2019-aws-storage-questoes-de-prova/,DICARJ Empresa especializada em cursos Online,0,19.99,4.3(3 ratings),IT & Software,,Windows Server
Curso de Mantenimiento Practico de Computadoras (WINDOWS),www.udemy.com/course/curso-de-mantenimiento-practico-de-computadoras-windows/,Carlos Gabriel Escudero Estrada,19.99,11.99,3.7(31 ratings),IT & Software,,Windows Server
安装和配置 Windows Server 2019,www.udemy.com/course/windows-server-2019-installation-and-configuration/,Softice lee,199.99,11.99,0.0(0 ratings),IT & Software,,Windows Server
Windows Server 2012 R2 Pratik Uygulamalar,www.udemy.com/course/windows-server-2012-r2-egitimi/,Yunus B.,54.99,11.99,4.0(67 ratings),IT & Software,,Windows Server
Windows Server 2016 na prática,www.udemy.com/course/windows-server-2016-na-pratica/,ANDRÉ BENTO,24.99,11.99,4.5(28 ratings),IT & Software,,Windows Server
WS2012R2 Part-1 Arabic الكورس باللغة العربية,www.udemy.com/course/ws2012r2-part-1-arabic/,Wasim Airod,99.99,11.99,0.0(0 ratings),IT & Software,,Windows Server
Windows 2019 - Aprendizado Definitivo,www.udemy.com/course/windows-2019-aprendizado-definitivo/,Eduardo Pasquotto Orsolini,49.99,11.99,4.3(27 ratings),IT & Software,,Windows Server
Windows Server 2016 (70-740) video kursu,www.udemy.com/course/windows-server-2016-70-740-video-kursu/,Elchin Jamalov,0,19.99,0.0(0 ratings),IT & Software,,Windows Server
安装和配置 Windows Server 2019 DHCP 服务,www.udemy.com/course/windows-server-2019-dhcp/,Softice lee,199.99,11.99,0.0(0 ratings),IT & Software,,Windows Server
Como instalar y configurar sistemas operativos,www.udemy.com/course/como-instalar-y-configurar-sistemas-operativos/,César Omar marquez,39.99,11.99,0.0(0 ratings),IT & Software,,Windows Server
Windows Server 2016 (70-741) video kursu,www.udemy.com/course/windows-server-2016-70-741-video-kursu/,Elchin Jamalov,0,19.99,0.0(0 ratings),IT & Software,,Windows Server
WSUS WINDOWS SERVER 2016,www.udemy.com/course/wsus-windows-server-2016/,Marcio Dantas Fernandes,34.99,11.99,3.9(21 ratings),IT & Software,,Windows Server
Windows server 2016,www.udemy.com/course/windows-server-2016-do-basico-ao-avancado/,Manoel Lucas Oliveira Vieira,24.99,11.99,5.0(1 rating),IT & Software,,Windows Server
Windows server 2019 - Alta disponibilidade de servidores WEB,www.udemy.com/course/windows-server-2019-alta-disponibilidade-de-servidores-web/,DICARJ Empresa especializada em cursos Online,0,19.99,4.7(14 ratings),IT & Software,,Windows Server
Windows Server 2019 First Look,www.udemy.com/course/windows-server-2019-instalacao-e-configuracao-first-look/,Lucas Artur,39.99,19.99,4.5(10 ratings),IT & Software,,Windows Server
Windows Server 2012 Servidor FTP e páginas Web + 2 Cursos,www.udemy.com/course/windows-server-2012-servidor-ftp-e-de-paginas-web/,DICARJ Empresa especializada em cursos Online,0,19.99,3.2(4 ratings),IT & Software,,Windows Server
安装和配置 Windows Server 2016 Hyper-V 虚拟化服务,www.udemy.com/course/windows-server-2016-hyper-v-installation-and-configuration/,Softice lee,199.99,11.39,4.0(1 rating),IT & Software,,Windows Server
Active Directory do Windows Server 2012 + 02 Cursos Brindes,www.udemy.com/course/active-directory-do-windows-server-2012/,DICARJ Empresa especializada em cursos Online,0,19.99,4.6(4 ratings),IT & Software,,Windows Server
Windows Server 2012 - Como criar um Servidor e Lab. Virtual,www.udemy.com/course/windows-server-2012-como-criar-um-servidor-e-lab-virtual/,DICARJ Empresa especializada em cursos Online,0,19.99,4.7(3 ratings),IT & Software,,Windows Server
Windows Server 2008 - Como criar um servidor em duas horas!,www.udemy.com/course/windows-server-2008-como-criar-um-servidor-em-duas-horas/,DICARJ Empresa especializada em cursos Online,0,19.99,4.5(39 ratings),IT & Software,,Windows Server
Windows Server - Criando RAID 0 e 1 + 02 Cursos Brindes,www.udemy.com/course/windows-server-raid-0-e-1/,DICARJ Empresa especializada em cursos Online,0,19.99,4.2(3 ratings),IT & Software,,Windows Server
Active Directory Windows Server 2016 + 02  Cursos Brindes,www.udemy.com/course/windows-server-2016-active-directory/,DICARJ Empresa especializada em cursos Online,0,19.99,4.1(3 ratings),IT & Software,,Windows Server
Windows Server 2012 Sistem Yönetimi,www.udemy.com/course/windows-server-2012-sistem-yonetimi/,Emre Önal,19.99,11.39,0.0(0 ratings),IT & Software,,Windows Server
安装和配置 Windows Server 2012 远程桌面服务,www.udemy.com/course/windows-server-2012-remote-desktop-services/,Softice lee,199.99,11.39,0.0(0 ratings),IT & Software,,Windows Server
安装和配置 Windows Server 2016 DirectAccess 服务,www.udemy.com/course/windows-server-2016-directaccess/,Softice lee,199.99,11.39,0.0(0 ratings),IT & Software,,Windows Server
安装和配置 Windows Server 2012 R2 远程桌面服务,www.udemy.com/course/windows-server-2012-r2-remote-desktop-service/,Softice lee,199.99,11.39,0.0(0 ratings),IT & Software,,Windows Server
Curso de introducción a Windows Server 2016,www.udemy.com/course/curso-de-introduccion-a-windows-server-2016/,Jair Gómez,19.99,11.39,0.0(0 ratings),IT & Software,,Windows Server
Windows Server 2019,www.udemy.com/course/windows-server-2019/,Icaro Lima De Melo,0,Free,4.2(118 ratings),IT & Software,,Windows Server
