Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Meditation for the Workplace,www.udemy.com/course/learn-meditation-for-business-professionals/,Jacob Morris,99.99,11.39,4.5(17 ratings),Health & Fitness,,Meditation
Kick Ass at Meditation!,www.udemy.com/course/kick-ass-at-meditation/,Colynn Vosburgh,44.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
Technique Meditation - Intermediate - Module 2,www.udemy.com/course/meditation-technique-module-2/,Peter Radcliffe,19.99,11.39,4.2(2 ratings),Health & Fitness,,Meditation
Busy Mind's Meditations,www.udemy.com/course/busy-minds-meditations/,Candice Wilson,24.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
Basics of Meditation,www.udemy.com/course/basics-of-meditation/,Nishant Jain,34.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
"Relax & Reconnect- 7 Powerful, Short Meditation Practices",www.udemy.com/course/relax-reconnect-meditation/,Sacha Heath,19.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
"Yoga, Meditation and Pranayama for Beginners",www.udemy.com/course/cultivating-patience/,Jessica Ann,0,19.99,0.0(0 ratings),Health & Fitness,,Meditation
Busy Mind's Meditations,www.udemy.com/course/busy-minds-meditations/,Candice Wilson,24.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
Say Goodbye to Nagging Negative Thoughts with Mantra Yoga,www.udemy.com/course/change-your-life-with-mantra/,Beautiful Soul Nicole,39.99,11.39,5.0(1 rating),Health & Fitness,,Meditation
Mindfulness Meditation: 3 Steps to Enlightenment,www.udemy.com/course/mindfulness-meditation-3-steps-to-enlightenment/,Jeremy Wei,19.99,11.39,4.0(1 rating),Health & Fitness,,Meditation
Basics of Meditation,www.udemy.com/course/basics-of-meditation/,Nishant Jain,34.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
MIndful Meditation With Arthur Samuel Joseph,www.udemy.com/course/mindful-meditation/,Scott Paton,99.99,11.39,4.1(12 ratings),Health & Fitness,,Meditation
"Yoga, Meditation and Pranayama for Beginners",www.udemy.com/course/cultivating-patience/,Jessica Ann,0,19.99,0.0(0 ratings),Health & Fitness,,Meditation
Mastering The Power of The Mind,www.udemy.com/course/mastering-the-power-of-the-mind/,VMV Academy,19.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
"Build Confidence, Through The Power of Affirmations",www.udemy.com/course/improve-your-life-now-using-positive-affirmations/,Ruth Wilson,89.99,11.39,5.0(1 rating),Health & Fitness,,Meditation
21 Steps for Overcoming Adversity,www.udemy.com/course/21-steps-for-overcoming-adversity/,William A. Roper,24.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
"Relax & Reconnect- 7 Powerful, Short Meditation Practices",www.udemy.com/course/relax-reconnect-meditation/,Sacha Heath,19.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
Isha Kriya: A Powerful Meditation for Self Transformation,www.udemy.com/course/isha-kriya-a-powerful-meditation/,Sadhguru Jaggi Vasudev,0,Free,4.6(332 ratings),Health & Fitness,,Meditation
Learn Meditation - Theory & Practice,www.udemy.com/course/learn-meditation-theory-practice/,Srinivas Gadepalli,0,Free,4.0(101 ratings),Health & Fitness,,Meditation
3.Guided Meditation - Develop Self-Knowing  in 30 minutes,www.udemy.com/course/self-knowing/,Jonny John Liu,0,Free,4.5(14 ratings),Health & Fitness,,Meditation
Beginners Meditation Guide to 7 Heavens Chakra Meditation,www.udemy.com/course/gods-breath-meditation/,David Sereda,0,Free,4.4(103 ratings),Health & Fitness,,Meditation
Benefits of MEDITATION - Based on RESEARCHES,www.udemy.com/course/benefits-of-meditation-base-on-researches-rushidarge/,Rushikesh Darge,0,Free,4.1(31 ratings),Health & Fitness,,Meditation
Quantum Meditation Techniques for Spiritual Awakening,www.udemy.com/course/quantum-regenesis-meditation-course/,David Sereda,0,Free,3.7(61 ratings),Health & Fitness,,Meditation
Quantum Meditation Techniques for Spiritual Awakening,www.udemy.com/course/quantum-regenesis-meditation-course/,David Sereda,0,Free,3.7(61 ratings),Health & Fitness,,Meditation
For the Love of Meditation,www.udemy.com/course/for-the-love-of-meditation/,Mark Johnson,0,Free,3.8(48 ratings),Health & Fitness,,Meditation
3.Guided Meditation - Develop Self-Knowing  in 30 minutes,www.udemy.com/course/self-knowing/,Jonny John Liu,0,Free,4.5(14 ratings),Health & Fitness,,Meditation
Beginners Guide to Meditation,www.udemy.com/course/beginners-guide-to-meditation/,Christina Abad,0,Free,3.9(52 ratings),Health & Fitness,,Meditation
Advanced Meditation Series For Creating Wealth,www.udemy.com/course/tapping-into-wealth/,Katherine Schneider,0,Free,3.7(43 ratings),Health & Fitness,,Meditation
How to Discover Magic in Life and...,www.udemy.com/course/how-to-discover-magic-in-life/,Life Script Doctor,0,Free,4.5(8 ratings),Health & Fitness,,Meditation
"Meditation for Everyone: Calm, Balance, and Peace",www.udemy.com/course/meditation-for-everyone-with-brian-hyman/,"Brian Hyman, RYT",0,Free,3.7(22 ratings),Health & Fitness,,Meditation
Meditation for Beginners... Without the Fluff!,www.udemy.com/course/meditation-made-raw-and-simple-for-beginners/,Michael Hetherington,0,Free,"4.6(1,033 ratings)",Health & Fitness,,Meditation
"Beginners Meditation for Deep Sleep, Relaxation Mindfulness",www.udemy.com/course/deep-relaxation-meditation/,David Sereda,0,Free,4.4(47 ratings),Health & Fitness,,Meditation
Foundation Skills for a Successful Meditation Practice,www.udemy.com/course/foundation-skills-for-meditation/,Laura Goellner,0,Free,4.8(8 ratings),Health & Fitness,,Meditation
Yogananda Meditation For Deep Daily Practice,www.udemy.com/course/how-to-meditate-with-depth-create-a-solid-daily-practice/,Turiya Moore,0,Free,4.9(174 ratings),Health & Fitness,,Meditation
Beginners Meditation: Guide to 7 Heavens Meditation Training,www.udemy.com/course/7-heavens-meditation/,David Sereda,0,Free,3.7(16 ratings),Health & Fitness,,Meditation
Beginning Meditation,www.udemy.com/course/beginning-meditation/,Tom Jay,0,Free,1.8(4 ratings),Health & Fitness,,Meditation
Morning Meditation | Best Guided Meditation Under 10 Minutes,www.udemy.com/course/morning-meditation/,COURSE ENVY,0,Free,4.4(17 ratings),Health & Fitness,,Meditation
1.Guided Meditation - Accelerated Healing  in 30 minutes,www.udemy.com/course/guided-meditation-health/,Jonny John Liu,0,Free,4.5(34 ratings),Health & Fitness,,Meditation
Mindfulness Meditation:  The Science And Practice,www.udemy.com/course/mindfulness-meditation-science/,"Susan Weinschenk, Ph.D.",0,Free,4.1(174 ratings),Health & Fitness,,Meditation
Mindfulness Meditation:  The Science And Practice,www.udemy.com/course/mindfulness-meditation-science/,"Susan Weinschenk, Ph.D.",0,Free,4.1(174 ratings),Health & Fitness,,Meditation
Run a meditation class in your community,www.udemy.com/course/run-a-meditation-class-in-your-community/,Peter Radcliffe,0,Free,4.2(311 ratings),Health & Fitness,,Meditation
Meditation - Still the Mind and Feel the Force,www.udemy.com/course/meditation-still-the-mind-and-feel-the-force/,Peter Urey,0,Free,4.2(56 ratings),Health & Fitness,,Meditation
Meditation Tools For Doing Life,www.udemy.com/course/meditation-tools-for-doing-life/,John Phalen,0,Free,0.0(0 ratings),Health & Fitness,,Meditation
How To Still The Mind Through Meditation,www.udemy.com/course/how-to-still-the-mind-through-meditation/,Jeyaprakash M,0,Free,4.0(13 ratings),Health & Fitness,,Meditation
2.Guided Meditation - Creating True Happiness  in 30 minutes,www.udemy.com/course/letting-go/,Jonny John Liu,0,Free,4.7(7 ratings),Health & Fitness,,Meditation
Meditation and Healing to Get off the Matrix,www.udemy.com/course/meditation-and-healing-to-get-off-the-matrix/,Marisa Russo,0,Free,4.4(10 ratings),Health & Fitness,,Meditation
Meditation Practices for The Quantum Mind,www.udemy.com/course/quantum-mind-meditations/,Samar Habib,0,Free,4.1(40 ratings),Health & Fitness,,Meditation
Introduction to Heartfulness Relaxation and Meditation,www.udemy.com/course/introduction-to-heartfulness-relaxation-and-meditation/,Ranjani Iyer,0,Free,4.0(240 ratings),Health & Fitness,,Meditation
Women's Holistic Challenge To Reboot Your Life,www.udemy.com/course/womens-holistic-challenge-to-reboot-your-life/,Zayra Mo,0,Free,0.0(0 ratings),Health & Fitness,,Meditation
Mindfulness Through Meditation- A Simple Beginners Guide.,www.udemy.com/course/mindfulness-through-meditation-a-simple-beginners-guide/,Ashleigh-Jay Bromley,0,Free,3.8(110 ratings),Health & Fitness,,Meditation
Meditation For The Present Moment - 5 Present Breaths,www.udemy.com/course/5-present-breaths/,Jonny John Liu,0,Free,4.5(52 ratings),Health & Fitness,,Meditation
Introduction to Meditation for Beginners : 21-Day Programme,www.udemy.com/course/introduction-to-meditation-for-beginners/,Stephanie Aurand,0,Free,4.0(16 ratings),Health & Fitness,,Meditation
Mindfulness | Meditation for Beginners (Seven Days Couse),www.udemy.com/course/learn-how-to-meditate-in-seven-days-free-mp3s/,"Kevin Kockot, M.A.",0,Free,4.4(125 ratings),Health & Fitness,,Meditation
The Practice of Jhana Meditation,www.udemy.com/course/jhana-meditation/,Mark Johnson,0,Free,4.1(65 ratings),Health & Fitness,,Meditation
5 Min Meditation Techniques to Create Balance,www.udemy.com/course/katiebmeditation/,Katie B Happyy,0,Free,4.6(88 ratings),Health & Fitness,,Meditation
5 Min Meditation Techniques to Create Balance,www.udemy.com/course/katiebmeditation/,Katie B Happyy,0,Free,4.6(88 ratings),Health & Fitness,,Meditation
Mindfulness | Meditation for Beginners (Seven Days Couse),www.udemy.com/course/learn-how-to-meditate-in-seven-days-free-mp3s/,"Kevin Kockot, M.A.",0,Free,4.4(125 ratings),Health & Fitness,,Meditation
Mind Masters - Calming Your Mind and Emotions,www.udemy.com/course/mind-masters-calming-your-mind-and-emotions/,Joe Woerly,0,Free,4.0(132 ratings),Health & Fitness,,Meditation
ATEM - Achtsamkeits-Training für Entspannung und Meditation,www.udemy.com/course/atem-achtsamkeits-training-fuer-entspannung-und-meditation/,Marius Zerbst,199.99,11.39,4.7(48 ratings),Health & Fitness,,Meditation
Meditasyon Yapmayı Öğrenin,www.udemy.com/course/meditasyon-kursu-mervekarakus/,Merve Karakuş,119.99,11.39,4.4(127 ratings),Health & Fitness,,Meditation
Grundlagen der Achtsamkeitsmeditation,www.udemy.com/course/grundlagen-der-achtsamkeitsmeditation/,Nils Altner,49.99,11.39,4.5(102 ratings),Health & Fitness,,Meditation
Meditacion Para Fortalecer Tu Ser Espiritual Y Tu Intuicion.,www.udemy.com/course/meditacion-meditacion-para-tu-ser-espiritual/,Myriam Zuzs,79.99,11.39,4.7(116 ratings),Health & Fitness,,Meditation
Reiki Akademie -  Vertiefung und Erfolg deiner Reiki Praxis,www.udemy.com/course/reiki-akademie/,Sebastian Illig,199.99,11.39,4.3(28 ratings),Health & Fitness,,Meditation
Meditier' dich glücklich!,www.udemy.com/course/meditier-dich-glucklich/,Linn MacKenzie,0,34.99,4.9(25 ratings),Health & Fitness,,Meditation
Curso de Meditação Mindfulness de 4 Semanas para a Ansiedade,www.udemy.com/course/programa-meditacao-mindfulness-para-ansiedade/,Rafael .CG,64.99,11.39,4.2(22 ratings),Health & Fitness,,Meditation
Méditation et mindfulness le guide complet,www.udemy.com/course/meditation-et-mindfulness/,Jamal Lazaar,99.99,11.39,4.6(23 ratings),Health & Fitness,,Meditation
Chopra Center Sertifikalı Meditasyon Eğitimi | 1. MODÜL,www.udemy.com/course/chopra-center-sertifikali-meditasyon-egitimi-1-modul/,Ebru Şi̇ni̇k,0,169.99,0.0(0 ratings),Health & Fitness,,Meditation
Meditation Basis Kurs: Der Prozess der Meditation,www.udemy.com/course/myana-meditation-basis-kurs-1/,Klaus Reining,19.99,11.39,4.8(17 ratings),Health & Fitness,,Meditation
Chopra Center Sertifikalı Meditasyon Eğitimi | 2. MODÜL,www.udemy.com/course/chopra-center-sertifikali-meditasyon-egitimi-2-modul/,Ebru Şi̇ni̇k,0,169.99,5.0(3 ratings),Health & Fitness,,Meditation
Meditação e Auto Cura Quântica,www.udemy.com/course/meditacao-e-auto-cura-quantica/,Terapeuta Luci Porcino,49.99,11.39,4.3(70 ratings),Health & Fitness,,Meditation
Gérer ses émotions et recréer sa personnalité en profondeur,www.udemy.com/course/switch-emotionnel/,Philippe Peytroux,94.99,11.39,4.5(2 ratings),Health & Fitness,,Meditation
Meditación en Psicología de los Chakras.  La Conexión,www.udemy.com/course/meditacion-en-psicologia-de-los-chakras/,Alejandra Léon,59.99,11.99,5.0(1 rating),Health & Fitness,,Meditation
Geführte Meditationen durch deinen Körper,www.udemy.com/course/gefuehrte-meditation-koerper/,Effektiv Life,79.99,11.99,4.8(10 ratings),Health & Fitness,,Meditation
MoonHeart Meditation Program,www.udemy.com/course/moonheart-meditation-program/,Paulina Kulikowska,0,34.99,0.0(0 ratings),Health & Fitness,,Meditation
Durch Meditation ganz einfach finanzielle Freiheit erreichen,www.udemy.com/course/meditation-finanzielle-freiheit/,Effektiv Life,79.99,11.99,4.1(19 ratings),Health & Fitness,,Meditation
7 Meditationen für mehr Erfolg im Leben - ganz einfach,www.udemy.com/course/meditationen-business-erfolg/,Effektiv Life,74.99,11.99,4.6(6 ratings),Health & Fitness,,Meditation
Yoga Meditatie voor Zelfrealisatie,www.udemy.com/course/yoga-meditatie/,Swami Ma Tripurashakti,49.99,11.99,4.2(105 ratings),Health & Fitness,,Meditation
Master Meditación 21 Dias Para Descubrir Tu Potencial Oculto,www.udemy.com/course/master-meditacion-21-dias-para-descubrir-tu-potencial-oculto/,kAca Yoga,124.99,11.99,3.8(14 ratings),Health & Fitness,,Meditation
Come usare la meditazione ogni giorno in modo semplice,www.udemy.com/course/meditazione-come-usarla-in-modo-semplice/,Alessio Ferrari,19.99,11.99,3.8(4 ratings),Health & Fitness,,Meditation
Ho’oponopono: O caminho para o Amor,www.udemy.com/course/hooponopono-da-origem-a-pratica/,Susy Brito,29.99,11.99,5.0(1 rating),Health & Fitness,,Meditation
Vaincre l’angoisse avec la méditation,www.udemy.com/course/vaincre-l-angoisse-avec-la-meditation/,Emilie Schrevens,69.99,11.99,4.2(6 ratings),Health & Fitness,,Meditation
CURSO PRÁTICO DE MEDITAÇÃO,www.udemy.com/course/meditando/,Daniel Kaltenbach,79.99,11.99,4.4(2 ratings),Health & Fitness,,Meditation
Medytacja,www.udemy.com/course/medytacja/,Aleksandra Mason,59.99,15.00,5.0(2 ratings),Health & Fitness,,Meditation
Meditación para Principiantes,www.udemy.com/course/meditacionparaprincipiantes/,Marcela Thesz,24.99,11.99,4.7(25 ratings),Health & Fitness,,Meditation
Curso de Meditación Mindfulness - 8 semanas,www.udemy.com/course/curso-mindfulness/,Silvio raij,0,49.99,4.6(8 ratings),Health & Fitness,,Meditation
Méditation pour les impatients modernes,www.udemy.com/course/meditation-pour-les-impatients-modernes/,Ellen Mouton,24.99,11.99,4.5(9 ratings),Health & Fitness,,Meditation
Lerne Meditation - Erfüllt und erfolgreich leben,www.udemy.com/course/lerne-meditation/,Martin Schramm,49.99,11.99,4.8(4 ratings),Health & Fitness,,Meditation
Die meditative Heldenreise,www.udemy.com/course/heldenreise-meditation/,Effektiv Life,74.99,11.39,4.3(4 ratings),Health & Fitness,,Meditation
Meditate Basic Course,www.udemy.com/course/meditate-basic-course/,Acharya Harish,19.99,11.39,4.8(4 ratings),Health & Fitness,,Meditation
Meditieren leicht gemacht,www.udemy.com/course/meditieren-leicht-gemacht/,Anna Nguyen,0,69.99,4.7(4 ratings),Health & Fitness,,Meditation
Mude sua vida! Aprenda a Meditar,www.udemy.com/course/aprendameditar/,Caio Busani,19.99,11.39,3.4(38 ratings),Health & Fitness,,Meditation
Alivio y Equilibrio cantando Mantras,www.udemy.com/course/curso-alivio-y-equilibrio-cantando-mantras/,Miguel Brea,199.99,11.39,4.9(6 ratings),Health & Fitness,,Meditation
Meditação Cósmica,www.udemy.com/course/meditacao-cosmica/,Daniel Calbucci Campos,49.99,11.39,3.8(48 ratings),Health & Fitness,,Meditation
Méditation de Pleine Conscience: La Méthode Complète,www.udemy.com/course/meditation-pour-debutant-apprendre-mediter-efficacement/,Estelle K.,79.99,11.39,3.7(22 ratings),Health & Fitness,,Meditation
Дзадзэн медитация,www.udemy.com/course/zazenmeditation/,Наталья Зорина,19.99,11.39,5.0(1 rating),Health & Fitness,,Meditation
Autoconocimiento  y psicología básica,www.udemy.com/course/autoconocimiento-y-psicologia-basica/,Centro Noesis,19.99,11.39,4.4(6 ratings),Health & Fitness,,Meditation
Domina el arte de la Meditación y cambia tu vida en 30 días,www.udemy.com/course/domina-el-arte-de-la-meditacion-y-cambia-tu-vida-en-30-dias/,Antonio Barragán Del Pino,19.99,11.39,4.3(7 ratings),Health & Fitness,,Meditation
Meditation für Einsteiger - Beginne deine spirituelle Reise,www.udemy.com/course/meditation-fur-einsteiger-beginne-deine-spirituelle-reise/,Andreas Sampl,99.99,11.39,5.0(1 rating),Health & Fitness,,Meditation
Απελευθερώνοντας τον φόβο! Θεραπεία με τον Αρχάγγελο Μιχαήλ!,www.udemy.com/course/healing-with-archangel-michael/,Fotini Kechagia,99.99,11.39,3.2(3 ratings),Health & Fitness,,Meditation
Curso online de meditación. Aprendé a meditar,www.udemy.com/course/curso-online-de-meditacion-aprende-a-meditar/,Pablo Mariana,54.99,11.39,4.4(14 ratings),Health & Fitness,,Meditation
Curso de Canto Consciente: Kantama Nivel Avanzado,www.udemy.com/course/curso-de-canto-consciente-avanzado/,Natalia Larramendi,54.99,11.39,4.3(2 ratings),Health & Fitness,,Meditation
Nivel 1 y 2 del Diploma Máster Yoga en Silla con Meditación,www.udemy.com/course/nivel-1-y-2-del-programa-master-yoga-en-silla-con-meditacion/,kAca Yoga,174.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
Aprende a meditar en 8 semanas,www.udemy.com/course/aprende-a-meditar-en-8-semanas/,Gopal A.,24.99,11.39,4.4(13 ratings),Health & Fitness,,Meditation
Práticas meditativas com Origami e Ho'oponopono,www.udemy.com/course/praticas-meditativas-com-origami-e-hooponopono/,Gisele D'Angelo,0,34.99,0.0(0 ratings),Health & Fitness,,Meditation
Comprendiendo la Meditación exitosamente,www.udemy.com/course/meditacion-exitosamente/,Juan Adrián Karca,19.99,11.39,5.0(2 ratings),Health & Fitness,,Meditation
Curso Completo de Meditación: Aprende a Meditar Hoy,www.udemy.com/course/como-meditar-ajparr/,A.J. Parr,19.99,11.39,3.7(12 ratings),Health & Fitness,,Meditation
A arte e a ciência da meditação segundo a Bhagavad Gītā,www.udemy.com/course/a-arte-e-a-ciencia-da-meditacao-segundo-a-bhagavad-gita/,Instituto Realitas,0,19.99,4.9(6 ratings),Health & Fitness,,Meditation
Meditação Ativa em Casa,www.udemy.com/course/curso-de-meditacao-ativa-em-casa/,May Irineu,19.99,11.39,4.0(17 ratings),Health & Fitness,,Meditation
Agitadamente - Os primeiros passos rumo à meditação,www.udemy.com/course/agitadamente/,Fernando Meyer Tavares,19.99,11.39,4.1(2 ratings),Health & Fitness,,Meditation
Curso de Meditación Akashica,www.udemy.com/course/curso-de-meditacion-akashica/,Lila Lorduy,29.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
"""Bauchtanz im Kopf"" Meditationen für den Orientalischen Tanz",www.udemy.com/course/bauchtanz-im-kopf-meditationen-fur-den-orientalischen-tanz/,Haike Multerer,19.99,11.39,4.1(10 ratings),Health & Fitness,,Meditation
Schritte zu sich selbst & Befreiung von den Ängsten,www.udemy.com/course/befreiung-von-den-angsten/,Olga Boehme,0,19.99,0.0(0 ratings),Health & Fitness,,Meditation
La práctica de la mente serena. Más allá del mindfulness. 1.,www.udemy.com/course/la-practica-de-la-mente-serena/,Raúl de la Rosa,59.99,11.39,4.7(21 ratings),Health & Fitness,,Meditation
Aprende a Meditar: Meditación Superfácil Desde el Primer Día,www.udemy.com/course/meditacion-facil-para-todos/,Juan García,29.99,11.39,4.4(16 ratings),Health & Fitness,,Meditation
La abundancia a través de Freedom Healing,www.udemy.com/course/la-abundancia-a-traves-de-freedom-healing/,Silvina Paez,19.99,11.39,4.5(3 ratings),Health & Fitness,,Meditation
"Pilates de elementos, meditación activa y Danza-Forma (agua)",www.udemy.com/course/pilates-de-elementos-meditacion-activa-y-danza-forma-agua/,María Yolanda García,19.99,11.39,5.0(2 ratings),Health & Fitness,,Meditation
Como dar um boost na meditação e viver em alta performance,www.udemy.com/course/boost-na-meditacao/,Eduardo Cirilo,19.99,11.39,4.0(1 rating),Health & Fitness,,Meditation
|Ausbildung zum ENERGY-TRANSFORMATION-BELASTUNGS-COACH|,www.udemy.com/course/inneren-frieden-finden/,|AGBOLI INSTITUT| AKADEMIE FÜR COACHES,199.99,11.39,2.5(1 rating),Health & Fitness,,Meditation
"Méditation guidée , méditation pleine conscience",www.udemy.com/course/meditation-pour-se-detendre/,Patrice Josselin,39.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
Pleine conscience et auto compassion,www.udemy.com/course/pleine-conscience-et-auto-compassion/,albert académie,49.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
Meditation für das heutige Leben,www.udemy.com/course/meditation-fur-das-heutige-leben/,Candace Cheng,44.99,11.39,3.9(7 ratings),Health & Fitness,,Meditation
"Meditación, grandes claves para aprender la tecnica",www.udemy.com/course/curso-de-meditacion/,Jose Cánovas Pino,29.99,11.39,4.2(4 ratings),Health & Fitness,,Meditation
Chi Kung y Meditación para la salud - Versión LITE,www.udemy.com/course/chi-kung-y-meditacion-para-la-salud-version-lite/,Sifu Luis | Español,39.99,11.39,4.4(9 ratings),Health & Fitness,,Meditation
"Observa tu mente, sacude tus miedos, transforma tu vida",www.udemy.com/course/transforma-tu-mente/,Maria Lopez,39.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
Meditações reunidas,www.udemy.com/course/meditacoes-reunidas/,Zaquie Meredith,19.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
Curso : Meditação para iniciantes,www.udemy.com/course/curso-meditacao-para-iniciantes/,Carlos Gomes,59.99,11.39,3.8(4 ratings),Health & Fitness,,Meditation
CURSO DE MEDITACIÓN.,www.udemy.com/course/curso-de-meditacion-adentrandoteenelsilencio/,Iris Zamora DesarrolloPersonal&Yoga,54.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
"СБОРНИК  МЕДИТАЦИЙ (1 раздела курса ""Ключи от Матрицы"")",www.udemy.com/course/1-nvucmq/,*SVETA PREETI* АCADEMYSOUL,39.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
Prosperity Mantra Meditate * Удача и процветание,www.udemy.com/course/prosperity-mantra-meditate/,*SVETA PREETI* АCADEMYSOUL,34.99,11.39,5.0(2 ratings),Health & Fitness,,Meditation
Meditación Para Todos: Como Meditar Fácil y Profundo.,www.udemy.com/course/secretos-para-una-meditacion-profunda-y-facil/,Mijael Brandwajn,0,64.99,4.7(25 ratings),Health & Fitness,,Meditation
Transforma tu vida con la meditación,www.udemy.com/course/transforma-tu-vida-con-la-meditacion/,PIlar Espinosa,0,19.99,4.3(70 ratings),Health & Fitness,,Meditation
Fundamentos y técnicas de la meditación,www.udemy.com/course/fundamentos-meditacion/,Mariano Martelletti,24.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
Curso de Meditación Shamatha. Cultivar una mente en calma.,www.udemy.com/course/meditacion/,Alma Ayon,0,19.99,4.4(34 ratings),Health & Fitness,,Meditation
Méditation pleine conscience,www.udemy.com/course/meditation-pleine-conscience/,albert académie,49.99,11.39,0.0(0 ratings),Health & Fitness,,Meditation
Introducción a la Meditación y Enseñanzas de Buda,www.udemy.com/course/introduccion-a-la-meditacion-y-ensenanzas-de-buda/,Juan Carlos García,84.99,11.39,2.7(2 ratings),Health & Fitness,,Meditation
Fundamentos y técnicas de la meditación,www.udemy.com/course/fundamentos-meditacion/,Mariano Martelletti,24.99,11.99,0.0(0 ratings),Health & Fitness,,Meditation
Zen Gardens Meditación,www.udemy.com/course/zen-gardens-meditacion/,Yoga Love Mexico,24.99,11.99,5.0(1 rating),Health & Fitness,,Meditation
Aprendiendo a  Meditar,www.udemy.com/course/aprendiendo-a-meditar/,Daniel López de Medrano,24.99,11.99,0.0(0 ratings),Health & Fitness,,Meditation
Técnicas de Meditación MINDFULNESS,www.udemy.com/course/tecnicas-de-meditacion-mindfullnes/,RED SOCIAL CRECER,0,59.99,3.3(11 ratings),Health & Fitness,,Meditation
Astro Yoga y Meditación Para Tauro,www.udemy.com/course/astro-yoga-y-meditacion-para-tauro/,kAca Yoga,74.99,11.99,0.0(0 ratings),Health & Fitness,,Meditation
Curso de Meditación y Mindfulness,www.udemy.com/course/curso-de-meditacion-y-mindfulness/,Vivian Toussieh,19.99,11.99,3.7(6 ratings),Health & Fitness,,Meditation
Медитация Костоправа. Ступень I: Дыхание Костоправа,www.udemy.com/course/i-aykkpc/,Galina Demidienko,99.99,11.99,5.0(3 ratings),Health & Fitness,,Meditation
Meditação em 12 Passos,www.udemy.com/course/meditacaoem12passos/,Marcela Maia,0,19.99,0.0(0 ratings),Health & Fitness,,Meditation
Programa Mindfulness de 8 Semanas (Inicial e Intermedio),www.udemy.com/course/programa-mindfulness-de-8-semanas-inicial-e-intermedio/,Débora Tejera,0,199.99,0.0(0 ratings),Health & Fitness,,Meditation
Meditación Trascendental,www.udemy.com/course/meditacion-/,Escuela Todo Es Uno,29.99,11.99,0.0(0 ratings),Health & Fitness,,Meditation
How to have Peace of Mind/Cómo lograr Paz Mental,www.udemy.com/course/como-lograr-paz-mental/,Shuchita Lusardi,0,59.99,4.4(11 ratings),Health & Fitness,,Meditation
Mandala Atölyesi - 1,www.udemy.com/course/mandala-atolyesi-1/,Şafak Yolcu,29.99,11.99,0.0(0 ratings),Health & Fitness,,Meditation
Astro Yoga y Meditación Para Sagitario,www.udemy.com/course/astro-yoga-y-meditacion-para-sagitario/,kAca Yoga,74.99,11.99,0.0(0 ratings),Health & Fitness,,Meditation
Meditación eficaz en 5 sencillos pasos,www.udemy.com/course/meditacion-eficaz-en-5-sencillos-pasos/,Cinthya Canani Moali,19.99,11.99,0.0(0 ratings),Health & Fitness,,Meditation
Súper Retiro Online de 7 Días para tu mejoramiento personal,www.udemy.com/course/meditacion-guiada-de-7-dias-para-tu-mejoramiento-personal/,kAca Yoga,74.99,11.99,3.0(1 rating),Health & Fitness,,Meditation
Méditation : la Conscience Sans Pensée,www.udemy.com/course/meditation-la-conscience-sans-pensee/,Maître de la Paix,0,Free,4.1(10 ratings),Health & Fitness,,Meditation
Méditation : la Conscience Sans Pensée,www.udemy.com/course/meditation-la-conscience-sans-pensee/,Maître de la Paix,0,Free,4.1(10 ratings),Health & Fitness,,Meditation
Cura pela Meditação,www.udemy.com/course/cura-pela-meditacao/,Marco Meda - MEDA (Minha Escola de Autoconhecimento),0,Free,4.2(90 ratings),Health & Fitness,,Meditation
Starminds - Meditation zur Alltagsbewältigung,www.udemy.com/course/meditation-zur-alltagsbewaeltigung/,Candace Cheng,0,Free,4.1(22 ratings),Health & Fitness,,Meditation
Mantra Meditate -  SAI Gayatri Sun Inside,www.udemy.com/course/mantra-meditate-sai-gayatri-sun-inside/,*SVETA PREETI* АCADEMYSOUL,0,Free,4.5(3 ratings),Health & Fitness,,Meditation
Meditação cristã ao estilo mindfulness,www.udemy.com/course/meditacao-crista/,Carolina Moreira Marquez,0,Free,4.3(13 ratings),Health & Fitness,,Meditation
"Méditation , comment gérer l'anxiété ?",www.udemy.com/course/comment-gerer-lanxiete/,Patrice Josselin,0,Free,3.6(11 ratings),Health & Fitness,,Meditation
Aprenda a Meditar,www.udemy.com/course/aprenda-a-meditar/,Juliana Finamore,0,Free,4.5(5 ratings),Health & Fitness,,Meditation
