Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Stories e Vídeos Animados com PowerPoint,www.udemy.com/course/stories_animados/,José Rodrigo Lima da Silva,19.99,11.39,4.4(40 ratings),Office Productivity,,PowerPoint
Excel & PowerPoint for Business,www.udemy.com/course/excel-powerpoint-for-business-for-medical-reps/,Officeawy for learning solutions,24.99,11.39,4.8(250 ratings),Office Productivity,,PowerPoint
Powerpoint - Tipps und Tricks aus der Praxis,www.udemy.com/course/powerpoint-tipps-und-tricks-aus-der-praxis/,Ralf Pareigis,24.99,11.39,4.7(9 ratings),Office Productivity,,PowerPoint
Powerpoint Profissional na Prática,www.udemy.com/course/powerpointprofissional/,Eduardo Vian,69.99,17.50,4.3(5 ratings),Office Productivity,,PowerPoint
생존형 파워포인트,www.udemy.com/course/survialppt/,세나 김,139.99,11.39,4.0(1 rating),Office Productivity,,PowerPoint
Impara PowerPoint da zero,www.udemy.com/course/impara-powerpoint-da-zero/,Fabrizio Candelo,19.99,11.39,4.5(8 ratings),Office Productivity,,PowerPoint
Guida Pratica all'Utilizzo di Microsoft Powerpoint,www.udemy.com/course/guida-pratica-utilizzo-microsoft-powerpoint/,Agatos Service,29.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
"Como Apresentar Gráficos, Tabelas e Dados no PowerPoint",www.udemy.com/course/graficos-no-powerpoint/,Academia PowerPoint,39.99,11.39,3.7(12 ratings),Office Productivity,,PowerPoint
Microsoft PowerPoint 2010,www.udemy.com/course/microsoft-powerpoint-2010-de/,SONIC Performance Support - E-Learning Experts,19.99,11.39,4.3(32 ratings),Office Productivity,,PowerPoint
Stories animadas para Instagram en PowerPoint,www.udemy.com/course/stories-animadas-para-instagram-en-powerpoint/,Paola Vidal,19.99,11.39,4.4(4 ratings),Office Productivity,,PowerPoint
Mit PowerPoint 2016 als Anfänger erfolgreich durchstarten,www.udemy.com/course/mit-powerpoint-2016-erfolgreich-im-beruf-durchstarten/,Markus Tebel,44.99,11.39,3.5(53 ratings),Office Productivity,,PowerPoint
PowerPoint: Crie Apresentações Fantásticas em PPT!,www.udemy.com/course/powerpoint-crie-apresentacoes-fantasticas/,Roberto dos Santos Oliveira,19.99,11.39,4.4(8 ratings),Office Productivity,,PowerPoint
初めてのPowerPoint(パワーポイント)コース パワポを習得して素敵なプレゼンテーション資料を作成しよう！,www.udemy.com/course/powerpoint-s/,オン サタデーズ,34.99,11.39,4.5(5 ratings),Office Productivity,,PowerPoint
PowerPoint2019从入门到精通,www.udemy.com/course/powerpoint2019/,经本 正一,19.99,11.39,5.0(1 rating),Office Productivity,,PowerPoint
"Power Point, desencadenadores, acciones y Prezi",www.udemy.com/course/power-point-desencadenadores-acciones-y-prezi/,Omar Flores,19.99,11.39,5.0(2 ratings),Office Productivity,,PowerPoint
Анимация бизнес-презентации в PowerPoint с нуля,www.udemy.com/course/animation-in-powerpoint-neit-design/,Natalia Lyashenko,199.99,11.99,5.0(1 rating),Office Productivity,,PowerPoint
PowerPoint für Einsteiger - Geniale Power Point Präsentation,www.udemy.com/course/professionelle-powerpoint-praesentation-erstellen-fuer-einsteiger/,Leon Dawi,144.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Aprende a Crear e Innovar en Power Point,www.udemy.com/course/aprende-a-crear-e-innovar-en-power-point/,Alejandra Atencio,99.99,11.39,4.3(2 ratings),Office Productivity,,PowerPoint
Presentaciones con PowerPoint y otras Herramientas Digitales,www.udemy.com/course/presentaciones-con-powerpoint-y-otras-herramientas-digitales/,Jose Gregorio Guevara Liendo,19.99,11.39,4.9(2 ratings),Office Productivity,,PowerPoint
Transiciones y Animaciones en PowerPoint,www.udemy.com/course/dar-vida-a-tu-presentacion-powerpoint-con-transiciones/,Nicolas Laczka,54.99,11.39,4.3(4 ratings),Office Productivity,,PowerPoint
Edição gráfica para materiais didácticos no Powerpoint,www.udemy.com/course/material-didatico-powerpoint/,Ilídia Serra,34.99,11.39,4.5(45 ratings),Office Productivity,,PowerPoint
PowerPoint : Les secrets d’une présentation réussie,www.udemy.com/course/comment-faire-des-presentations-powerpoint-reussies/,Ahmed BERRADA,34.99,11.39,5.0(2 ratings),Office Productivity,,PowerPoint
Microsoft PowerPoint для работы и дома,www.udemy.com/course/microsoft-powerpoint-u/,Константин Шереметьев,54.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Slides de Guerrilha: O Essencial do PowerPoint em 2 Horas,www.udemy.com/course/slides-de-guerrilha-o-essencial-do-powerpoint-em-2-horas/,Daniel Jezini,34.99,11.39,4.5(7 ratings),Office Productivity,,PowerPoint
Master PowerPoint 2010 in the Easy Way- Basic to Adv بالعربي,www.udemy.com/course/master-powerpoint-2010-in-the-easy-way-basics-to-advanced/,Hany A. Al-Najjar,39.99,11.39,4.5(14 ratings),Office Productivity,,PowerPoint
Complete PowerPoint Slide Design Tools for  Speed Up,www.udemy.com/course/powerpoint-technic/,Mr.Sattha Suwanchatree,44.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
PowerPoint演示幻灯片提升技巧教程 (简体中文),www.udemy.com/course/presentation/,Henry Low 刘荣发,19.99,18.99,4.2(22 ratings),Office Productivity,,PowerPoint
Curso de PowerPoint,www.udemy.com/course/curso-de-powerpoint/,Marcio Okabe,0,19.99,4.2(119 ratings),Office Productivity,,PowerPoint
Curso de PowerPoint Fundamental - do Básico ao Intermediário,www.udemy.com/course/curso-de-powerpoint-fundamental-do-basico-ao-intermediario/,Adriano Pataro,39.99,11.39,4.2(4 ratings),Office Productivity,,PowerPoint
Powerpoint A-Z Training,www.udemy.com/course/powerpoint-a-z-training/,Matthias Hartmann,199.99,11.39,4.0(1 rating),Office Productivity,,PowerPoint
Curso Online de Power Point Fundamental,www.udemy.com/course/top-melhor-curso-online-de-power-point-andre-rossiter/,André Rossiter,34.99,11.39,4.5(15 ratings),Office Productivity,,PowerPoint
Microsoft PowerPoint 2016,www.udemy.com/course/microsoft-powerpoint-2016-o/,Neri Neitzke,49.99,11.99,4.5(17 ratings),Office Productivity,,PowerPoint
【PowerPoint中級】知らなきゃ損するPowerPointテクニック,www.udemy.com/course/powerpointmaster/,株式会社 キバンインターナショナル,24.99,11.99,3.8(2 ratings),Office Productivity,,PowerPoint
PowerPoint Intermedio Especializado 2016 compatible 2019,www.udemy.com/course/curso-microsoft-powerpoint-intermedio-2016-compatible-2019/,Cristian Silva Alvarez,29.99,11.99,0.0(0 ratings),Office Productivity,,PowerPoint
Powerpoint 2010 course for beginners تعلم بوربوينت للمبتدئين,www.udemy.com/course/learn-microsoft-powerpoint-2010-for-beginners-in-arabic/,Officeawy for learning solutions,19.99,11.99,4.8(117 ratings),Office Productivity,,PowerPoint
Curso completo de Powerpoint - Tudo o que você precisa saber,www.udemy.com/course/powerpointdozero/,Luan Murilo de Oliveira e Souza,59.99,11.99,4.6(2 ratings),Office Productivity,,PowerPoint
Power Point 2016 una experiencia profesional,www.udemy.com/course/power-point-2016-una-experiencia-profesional/,Claudio Gutierrez,24.99,11.99,3.7(8 ratings),Office Productivity,,PowerPoint
Power Point Básico 2016 desde cero compatible 2019,www.udemy.com/course/presentaciones-con-power-point-basico-2016-compatible-2019/,Cristian Silva Alvarez,29.99,11.99,3.8(13 ratings),Office Productivity,,PowerPoint
PPT(PowerPoint) 一起學,www.udemy.com/course/pptpowerpoint/,迪 曉,19.99,11.99,4.7(6 ratings),Office Productivity,,PowerPoint
Insertar elementos gráficos y multimedia en PowerPoint,www.udemy.com/course/insertar-elementos-graficos-y-multimedia-en-powerpoint/,Nicolas Laczka,54.99,11.99,0.0(0 ratings),Office Productivity,,PowerPoint
Presentaciones Eficaces en Power Point 2019,www.udemy.com/course/presentacioneseficaces/,Osvaldo Araya,19.99,11.99,4.0(12 ratings),Office Productivity,,PowerPoint
PowerPoint 2010 - Criando apresenções dinâmicas e objetivas,www.udemy.com/course/powerpoint-2010-criando-apresencoes-dinamicas-e-objetivas/,Impacta Online,34.99,11.99,4.2(7 ratings),Office Productivity,,PowerPoint
Crea presentaciones impactantes con Power Point 2010,www.udemy.com/course/crea-presentaciones-impactantes-con-power-point-2010/,Etraining S.A DE C.V,19.99,11.99,3.6(31 ratings),Office Productivity,,PowerPoint
PowerPoint Eğitimi,www.udemy.com/course/powerpoint-egitimi/,Hakan Uytan,19.99,11.99,3.5(1 rating),Office Productivity,,PowerPoint
Powerpoint 2010 course complete training كورس تعلم بوربوينت ,www.udemy.com/course/complete-course-to-learn-microsoft-powerpoint-2010-from-a-to-z-guide/,Officeawy for learning solutions,29.99,11.99,4.4(9 ratings),Office Productivity,,PowerPoint
Como Criar Cartão Digital Interativo com o Power Point,www.udemy.com/course/como-fazer-cartao-de-visita-digital-interativo-com-power-point/,Sidney Júlio Lima,19.99,11.99,5.0(1 rating),Office Productivity,,PowerPoint
Power Point 2016 Completo | Torne-se um especialista!,www.udemy.com/course/power-point-2016-completo/,Humberto Froes Forsan,19.99,11.99,4.2(31 ratings),Office Productivity,,PowerPoint
Powerpoint 3d,www.udemy.com/course/powerpoint2016-3d/,Rhazi Hamid,194.99,11.39,4.4(16 ratings),Office Productivity,,PowerPoint
【PowerPoint 初級】社会人なら知っておきたいPowerPoint リテラシー,www.udemy.com/course/powerpoint01/,株式会社 キバンインターナショナル,24.99,11.39,3.8(4 ratings),Office Productivity,,PowerPoint
【PowerPoint上級】仕事で差がつくPowerPoint TIPS,www.udemy.com/course/powerpoint03/,株式会社 キバンインターナショナル,24.99,11.39,2.5(1 rating),Office Productivity,,PowerPoint
誰でもわかるMicrosoft PowerPoint 2016,www.udemy.com/course/microsoft-powerpoint-2016-z/,アテイン 株式会社,19.99,11.39,3.5(4 ratings),Office Productivity,,PowerPoint
Magic PPT,www.udemy.com/course/magic-ppt/,Hebert de Oliveira Lopes,89.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Microsoft Office (Word-Excel-PowerPoint) مايكروسوفت أوفيس,www.udemy.com/course/microsoft-office-word-excel-powerpoint/,04 Academy,0,199.99,3.9(2 ratings),Office Productivity,,PowerPoint
باور بوينت  Advanced PowerPoint,www.udemy.com/course/advanced-course-in-powerpoint/,Ahmed Haniya,19.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
パワーポイントと音声で作る！オリジナル教材の作り方【実例付き】,www.udemy.com/course/ppt_voice/,渡川 修一,39.99,11.39,3.0(13 ratings),Office Productivity,,PowerPoint
PowerPoint 2016 Avanzado,www.udemy.com/course/powerpoint-2016-avanzado/,Editorial Elearning,29.99,18.99,0.0(0 ratings),Office Productivity,,PowerPoint
Aprenda PowerPoint 2011 para Mac OS X,www.udemy.com/course/aprenda-powerpoint-2011-para-mac-os-x/,Alberto Domínguez,19.99,11.39,4.6(4 ratings),Office Productivity,,PowerPoint
Professionelle PowerPoint Präsentation - Power Point Design,www.udemy.com/course/professionelle-powerpoint-prasentation-power-point-design/,MD Hero,19.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
PowerPoint AVANZADO Multimedia 2016 Compatible 2019 Especial,www.udemy.com/course/curso-powerpoint-avanzado-2016-compatible-2019-especial/,Cristian Silva Alvarez,29.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Montaje de fotografías con Powerpoint,www.udemy.com/course/fotomontajes-con-powerpoint/,Javier Fortuna,19.99,11.39,4.5(2 ratings),Office Productivity,,PowerPoint
現マイクロソフト認定トレーナーによる、わかりやすいPower Point講座,www.udemy.com/course/power-point-m/,株式会社 ウェイクアップ,19.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Pengenalan Powerpoint dari Pemula Hingga Mahir,www.udemy.com/course/pengenalan-powerpoint-dari-pemula-hingga-mahir/,Jubilee Enterprise,19.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
"Revisar, presentar y compartir presentaciones PowerPoint",www.udemy.com/course/revisar-presentar-y-compartir-presentaciones-powerpoint/,Nicolas Laczka,54.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
باوربوينت ٢٠١٦ من البداية إلى الإحتراف,www.udemy.com/course/arabic_powerpoint/,Sam Elgawady,19.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Membuat Slide Presentasi yang Menarik dengan PowerPoint,www.udemy.com/course/membuat-slide-presentasi-menarik-powerpoint/,Muhammad Noer,19.99,11.39,3.7(18 ratings),Office Productivity,,PowerPoint
学习微软Powerpoint 2016 -从初学者到专家,www.udemy.com/course/powerpoint-2016-e/,jiebing Wu,199.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
精通微软PowerPoint2010从初学者到高级,www.udemy.com/course/powerpoint2010/,jiebing Wu,199.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
POWERPOINT - Aprender a ser un POWERPOINT NINJA!,www.udemy.com/course/ninja-de-ppt/,"Marcos Garcia, PMP",19.99,11.39,3.2(10 ratings),Office Productivity,,PowerPoint
Power Point divertido Expertos (creaciones prácticas),www.udemy.com/course/power-point-divertido-expertos-creaciones-practicas/,Alejandra Montes,19.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Mestre do PowerPoint,www.udemy.com/course/mestre-do-powerpoint/,Carlos de Paula,69.99,11.99,3.7(12 ratings),Office Productivity,,PowerPoint
精通微软PowerPoint2013从初学者到高级,www.udemy.com/course/powerpoint2013-n/,jiebing Wu,199.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
精通微软PowerPoint2003从初学者到高级,www.udemy.com/course/powerpoint2003/,jiebing Wu,199.99,11.39,3.0(1 rating),Office Productivity,,PowerPoint
Power Point divertido para Intermedios,www.udemy.com/course/power-point-divertido-para-intermedios/,Alejandra Montes,24.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Power Point 2016 inicial,www.udemy.com/course/power-point-2016-inicial/,Editorial Elearning,29.99,18.99,0.0(0 ratings),Office Productivity,,PowerPoint
Power Point divertido para Principiantes,www.udemy.com/course/power-point-divertido-para-principiantes/,Alejandra Montes,19.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Microsoft Powerpoint 2019 - Grundkurs für jeden Einsteiger!,www.udemy.com/course/microsoft-powerpoint-grundkurs-fur-jeden-einsteiger/,Ben Polland,199.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
学习微软Powerpoint 2007 -从初学者到专家,www.udemy.com/course/powerpoint-2007-x/,jiebing Wu,199.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Power Point 2013,www.udemy.com/course/power-point-2013/,Maciek Rokosz,34.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
77-729 MOS PowerPoint 2016 Training (Deutsch),www.udemy.com/course/77-729-mos-powerpoint-2016-training-deutsch/,"TEST4U Testing, Training, Evaluation Platform",39.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
学习微软Powerpoint 2007 -从初学者到专家,www.udemy.com/course/powerpoint-2007-x/,jiebing Wu,199.99,11.99,0.0(0 ratings),Office Productivity,,PowerPoint
PowerPoint 2013 para estudiantes y profesionales,www.udemy.com/course/powerpoint-2013-para-estudiantes-y-profesionales/,Eco Nomista,24.99,11.99,3.0(2 ratings),Office Productivity,,PowerPoint
誰でもわかるMicrosoft PowerPoint 2010,www.udemy.com/course/microsoft-powerpoint-2010-a/,アテイン 株式会社,24.99,11.99,4.4(2 ratings),Office Productivity,,PowerPoint
"PowerPoint para Todos 1,  Aprender ou Reciclar",www.udemy.com/course/powerpoint-para-todos-1-aprender-ou-reciclar/,Carlos Delfin Pereira Gomes,39.99,11.99,0.0(0 ratings),Office Productivity,,PowerPoint
誰でもわかる！これから始める Microsoft PowerPoint 2013,www.udemy.com/course/attain-microsoft-powerpoint2013/,アテイン 株式会社,24.99,11.99,4.0(7 ratings),Office Productivity,,PowerPoint
"PowerPoint, méthode rapide pour des présentations efficaces",www.udemy.com/course/powerpoint-methode-rapide-pour-des-presentations-efficaces/,Cécile Cardon,24.99,11.99,0.0(0 ratings),Office Productivity,,PowerPoint
Aprende a Dibujar en Microsoft PowerPoint,www.udemy.com/course/dibujar-en-microsoft-powerpoint-como-un-profesional/,Alberto González,19.99,11.99,3.4(3 ratings),Office Productivity,,PowerPoint
Introducción a PowerPoint 2010,www.udemy.com/course/introduccion-a-powerpoint-2010/,Nicolas Laczka,0,Free,4.2(545 ratings),Office Productivity,,PowerPoint
PowerPoint تعلم اساسيات مايكروسوفت باوربوينت 2016,www.udemy.com/course/powerpoint1/,ayman hamdan,0,Free,4.5(14 ratings),Office Productivity,,PowerPoint
PowerPoint para quem não sabe nada de PowerPoint,www.udemy.com/course/powerpoint-para-quem-nao-sabe-nada-de-powerpoint/,"Paulo Andrade, Ph.D.",0,Free,4.6(910 ratings),Office Productivity,,PowerPoint
Microsoft PowerPoint 2016 Basic Level,www.udemy.com/course/microsoft-powerpoint-2016-basic-course-in-arabic/,Ahmed Magdy,0,Free,4.2(48 ratings),Office Productivity,,PowerPoint
Cartão Interativo rápido,www.udemy.com/course/cartao-interativo-rapido/,Maristela Tatiane Bassani,0,Free,4.4(8 ratings),Office Productivity,,PowerPoint
Microsoft Office 2016 Complete Course by Online Ahmed Ali,www.udemy.com/course/microsoft-office-specialist-2016/,Online Ahmed Ali,0,Free,3.9(17 ratings),Office Productivity,,PowerPoint
初めてのPowerPoint(パワーポイント)コース パワポを習得して素敵なプレゼンテーション資料を作成しよう！,www.udemy.com/course/powerpoint-v/,オン サタデーズ,0,Free,4.1(23 ratings),Office Productivity,,PowerPoint
Introducción al PowerPoint 2013,www.udemy.com/course/introduccion-al-powerpoint-2013/,Mindic e-learning,0,Free,4.5(834 ratings),Office Productivity,,PowerPoint
