Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Learn Docker from Zero to Hero ( Arabic - العربية),www.udemy.com/course/docker-ar/,Abdelbassit Bouchakri,24.99,11.99,4.1(7 ratings),Development,,Docker
Docker para Sysadmins e Developers,www.udemy.com/course/docker-para-sysadmins-e-developers/,Tainã ROHWEDER,19.99,11.99,4.0(13 ratings),Development,,Docker
拥抱下一代容器化工具：Podman、Buildah 和 Skopeo,www.udemy.com/course/nextcontainer/,Xiaodong Xu,19.99,11.99,0.0(0 ratings),Development,,Docker
Docker Einführung,www.udemy.com/course/docker-einfuehrung/,Christian Trutz,19.99,11.99,4.1(22 ratings),Development,,Docker
Docker con Linux para entornos de Desarrollo,www.udemy.com/course/docker-con-linux/,Beny Blanco,79.99,11.99,3.8(46 ratings),Development,,Docker
Docker Introdutório,www.udemy.com/course/docker-introdutorio/,Eduardo Kislanski,19.99,11.99,4.0(1 rating),Development,,Docker
Getting Started with Docker in Urdu,www.udemy.com/course/docker-is-easy/,M.Inzamam Malik,19.99,11.99,4.1(20 ratings),Development,,Docker
Docker Hindi Course (Beginners Practical Guide),www.udemy.com/course/dockerinhindi/,Prashant Verma,0,19.99,2.5(1 rating),Development,,Docker
Curso acelerado de Docker con storytelling,www.udemy.com/course/curso-acelerado-de-docker-con-storytelling/,Giorgio Ferrari,19.99,11.39,4.1(2 ratings),Development,,Docker
零基础玩转 Docker 容器技术,www.udemy.com/course/docker-m/,amos chen,0,29.99,0.0(0 ratings),Development,,Docker
Introducción al backend en PHP y MySQL (+ Docker),www.udemy.com/course/introduccion-al-backend-en-php-y-mysql-docker/,Emma Abuslaiman,0,Free,4.2(97 ratings),Development,,Docker
