Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
MICROSOFT POWER BI: Uma Introdução Passo a Passo,www.udemy.com/course/introducao-ao-microsoft-power-bi/,Pedro Eloy,19.99,11.39,3.8(13 ratings),Business,,Microsoft Power BI
POWER BI : 10 soluções - funções DAX lógicas,www.udemy.com/course/power-bi-10-solucoes-funcoes-dax-logicas/,MSc. Grimaldo Lopes Oliveira,19.99,11.39,4.0(17 ratings),Business,,Microsoft Power BI
Power BI - Da obtenção dos dados até a publicação,www.udemy.com/course/power-bi-da-obtencao-dos-dados-ate-a-publicacao/,Hugo Balmiza dos Santos,24.99,18.99,0.0(0 ratings),Business,,Microsoft Power BI
OBIEE e POWER BI: Profissional de ANÁLISES e PAINÉIS em BI,www.udemy.com/course/curso-construa-analises-e-dashboards-com-obiee-e-power-bi/,Juracy Araujo de Almeida Junior,74.99,11.39,4.5(1 rating),Business,,Microsoft Power BI
Business Intelligence Completo do ETL ao Power BI na Prática,www.udemy.com/course/business-intelligence-completo-power-bi-na-pratica/,André Rosa,109.99,11.39,0.0(0 ratings),Business,,Microsoft Power BI
Introdução ao Power BI para Usuários,www.udemy.com/course/introducao-ao-power-bi/,BIX Tecnologia Business Intelligence,199.99,11.39,4.0(68 ratings),Business,,Microsoft Power BI
Microsoft Power BI - Do Zero ao Dash,www.udemy.com/course/power-bi-do-zero-ao-dash/,Felipe Araujo,19.99,11.39,0.0(0 ratings),Business,,Microsoft Power BI
Teoria BI Sem Segredos e Power BI Prático,www.udemy.com/course/teoria-bi-sem-segredos-e-power-bi-pratico/,Juracy Araujo de Almeida Junior,144.99,11.39,2.9(2 ratings),Business,,Microsoft Power BI
Guia Prático para iniciantes do Power BI Desktop,www.udemy.com/course/guia-pratico-para-iniciantes-do-power-bi-desktop/,Renato Haddad,19.99,11.39,0.0(0 ratings),Business,,Microsoft Power BI
"Power BI Desktop, en la nube y Mobile.",www.udemy.com/course/power-bi-desktop-en-la-nube-y-mobile/,Miguel Angel Franco García,59.99,11.39,3.6(16 ratings),Business,,Microsoft Power BI
تعلم تطبيقات ذكاء الاعمال مع برنامج مايكروسوفت Power Bi,www.udemy.com/course/learn-microsoft-power-bi-desktop-in-arabic-language/,Dr.Nasim Matar,199.99,11.39,0.0(0 ratings),Business,,Microsoft Power BI
✔ Curso: Aprender como hacer gráficos en Excel y Power BI,www.udemy.com/course/curso-gratis-tutorial-microsoft-excel-power-bi-aprender-hacer-graficos/,Javier Gomez,0,Free,4.5(217 ratings),Business,,Microsoft Power BI
Microsoft Power BI - Mini Curso para Principiantes,www.udemy.com/course/mini-curso-powerbi-principiantes/,PowerPro Academy,0,Free,4.2(503 ratings),Business,,Microsoft Power BI
Microsoft Power BI - Curso de Power BI Desktop,www.udemy.com/course/curso-microsoft-power-bi/,Javier Gomez,0,Free,4.5(205 ratings),Business,,Microsoft Power BI
¡Business Intelligence para todos!,www.udemy.com/course/business-intelligence-para-todos-o/,Pedro Daniel Alcalá Rojas,0,Free,4.3(414 ratings),Business,,Microsoft Power BI
