Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Yoga Studio Visioning - The Foundation Part 1,www.udemy.com/course/yoga-studio-visioning-the-foundation-part-1/,Josh Biro,149.99,11.39,4.8(5 ratings),Health & Fitness,,Yoga
Gentle Restorative Yoga,www.udemy.com/course/gentle-restorative-yoga/,Prartho Jones,29.99,11.39,4.9(3 ratings),Health & Fitness,,Yoga
Divine Awakenings: Learn the 8 Limbs of Yoga,www.udemy.com/course/eight-limbs-of-yoga/,Anne Marie Kramer,49.99,11.39,4.8(7 ratings),Health & Fitness,,Yoga
Yoga Sutras For the Modern Yogi,www.udemy.com/course/yoga-sutras-for-the-modern-yogi/,Allison Schroeder,19.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Yoga and Dance Fitness Fun!,www.udemy.com/course/yoga-and-dance/,Jessica Ann,0,19.99,0.0(0 ratings),Health & Fitness,,Yoga
Dynamic YOGA Fitness: The Power of Simplicity,www.udemy.com/course/dynamic-yoga-fitness-the-power-of-simplicity/,Gonzalo Javier Veronesi,34.99,11.39,5.0(4 ratings),Health & Fitness,,Yoga
Release + Restore Yoga,www.udemy.com/course/rachel-land-yoga-release-and-restore/,Rachel Land,0,39.99,4.8(3 ratings),Health & Fitness,,Yoga
Yoga Foundation Philosophy and Practice,www.udemy.com/course/yoga-practice-and-theory-for-beginners/,Giuseppina Colamarco,39.99,19.99,4.9(4 ratings),Health & Fitness,,Yoga
Sivananda Yoga,www.udemy.com/course/sivanandayoga/,Stacie Dooreck,49.99,11.99,5.0(1 rating),Health & Fitness,,Yoga
Yoga @ Home with Meta - Immersion for Beginners and Beyond,www.udemy.com/course/yoga-home-with-meta-immersion-for-beginners-and-beyond/,Meta Hirschl,29.99,11.99,4.8(9 ratings),Health & Fitness,,Yoga
Yoga Flow for Weight Loss & Flexibility by an Indian Yogini,www.udemy.com/course/yogaflow/,Tanya Agarwal,19.99,11.99,4.8(3 ratings),Health & Fitness,,Yoga
Yoga Nidra - Deep Relaxation with Nina Saacks,www.udemy.com/course/yoga-nidra-deep-relaxation-with-nina-saacks/,Nina Saacks,19.99,11.99,4.1(42 ratings),Health & Fitness,,Yoga
Yoga for Busy Moms,www.udemy.com/course/yoga-for-busy-moms/,Livia Taylor,24.99,11.99,4.9(48 ratings),Health & Fitness,,Yoga
Elements of Yoga v1.0,www.udemy.com/course/seebenow-elements-yoga-1/,Erick Joseph,19.99,11.99,4.9(14 ratings),Health & Fitness,,Yoga
Advanced Yoga Pose workshop,www.udemy.com/course/advanced-yoga-pose-workshop/,Daily Yoga,49.99,12.50,5.0(1 rating),Health & Fitness,,Yoga
Inner work through yoga: An introduction,www.udemy.com/course/inner-work-through-yoga-an-introduction/,Raghu Ananthanarayanan,19.99,11.99,4.9(9 ratings),Health & Fitness,,Yoga
How to Get Firm Legs and Butt - Fast! Effective and Simple!,www.udemy.com/course/wall-yoga-ultra-butt-and-legs-workout/,COLETTE BARRY,19.99,11.99,5.0(1 rating),Health & Fitness,,Yoga
14 Days - Step into Yoga - Strength & Flexibility,www.udemy.com/course/14-days-step-into-yoga-strength-flexibility/,Christine Jaureguiberry,44.99,11.99,4.9(9 ratings),Health & Fitness,,Yoga
50 Yoga Poses To Promote Harmony in Your Life,www.udemy.com/course/yoga-poses-to-promote-harmony-in-life-dreamosa/,Dreamosa ✯,94.99,11.99,4.7(3 ratings),Health & Fitness,,Yoga
Yoga course online,www.udemy.com/course/yoga-course-online/,Tanja Homrichhausen,99.99,11.99,0.0(0 ratings),Health & Fitness,,Yoga
Goddess Wisdom: Self-empowerment through the path of yoga,www.udemy.com/course/goddess-wisdom-self-empowerment-for-women/,"Julie Norman, BS, E-RYT",0,24.99,4.6(2 ratings),Health & Fitness,,Yoga
Restorative Yoga for Stress Relief ,www.udemy.com/course/restorative-yoga-for-stress-relief/,Liza Laird,29.99,11.99,4.3(10 ratings),Health & Fitness,,Yoga
"Hatha Yoga for Flexibility, Meditation and Peaceful Mind",www.udemy.com/course/deep-yoga-for-flexibility-meditation-and-peaceful-mind/,Kateryna Ianytska,39.99,11.99,0.0(0 ratings),Health & Fitness,,Yoga
How Yoga And Meditation Teachers Make Money Online,www.udemy.com/course/how-to-start-teaching-yoga-meditation-online/,Lana King,179.99,11.39,3.0(2 ratings),Health & Fitness,,Yoga
Yoga Studio KPI Reporting - The Foundation Part 2,www.udemy.com/course/foundation-part2-kpi/,Josh Biro,199.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Engage Life Energy with Primal Yoga practice,www.udemy.com/course/primal-yoga-i/,Vajraghata Yoga,39.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Danielle Vardakas: Brand New Beginners Yoga,www.udemy.com/course/honest-yoga-brand-new-beginners/,Danielle Vardakas,39.99,11.39,5.0(21 ratings),Health & Fitness,,Yoga
Endocrine Glands and Chakras Rejuvenation through Yoga,www.udemy.com/course/endocrine-glands-and-chakras-rejuvenation-through-yoga/,Emanuel Lucian Enache,19.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
The Five Tibetans,www.udemy.com/course/the5tibetans/,José de la Torre,39.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Yoga for Beginners,www.udemy.com/course/yoga-for-beginners-with-sacha/,Sacha Heath,19.99,11.39,5.0(1 rating),Health & Fitness,,Yoga
Yoga for all: Lose weight & detox to better health- 14 days,www.udemy.com/course/14dayprogram/,Asha Rao,49.99,11.39,4.2(10 ratings),Health & Fitness,,Yoga
"Laughter Yoga: Experience joy, happiness and health benefits",www.udemy.com/course/laughter-yoga-experience-joy-happines-and-health-benefits/,Matthias Würzburg,29.99,11.39,4.4(32 ratings),Health & Fitness,,Yoga
Find your own home yoga practice,www.udemy.com/course/find-your-own-home-yoga-practice/,Christina Jagusiak,49.99,18.99,4.9(4 ratings),Health & Fitness,,Yoga
African GODdess Yoga: Journey to Power,www.udemy.com/course/african-goddess-yoga-journey-to-power/,Erika Joseph,34.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Beginner Yoga Workout For Tight Hip,www.udemy.com/course/beginner-yoga-workout-for-tight-hip/,Praveen Kumar Verma,0,19.99,4.8(3 ratings),Health & Fitness,,Yoga
Manage Post Traumatic Stress with Yoga and Breath Work,www.udemy.com/course/manage-post-traumatic-stress-with-yoga-for-trauma-survivors/,Sarah Higgins,19.99,11.39,4.0(9 ratings),Health & Fitness,,Yoga
Yoga @ Home with Meta - Immersion for Intermediate Students,www.udemy.com/course/yoga-home-with-meta-immersion-for-intermediate-students/,Meta Hirschl,24.99,11.39,5.0(1 rating),Health & Fitness,,Yoga
Beginner Yoga and HIIT Course Part Two,www.udemy.com/course/beginner-yoga-and-hiit-course-part-two/,Ali Kamenova,19.99,11.39,4.7(7 ratings),Health & Fitness,,Yoga
"Yoga, Pranayam and Meditation for Women",www.udemy.com/course/yoga-pranayam-and-meditation-for-women/,Sunil Ji Garg,39.99,11.39,4.6(23 ratings),Health & Fitness,,Yoga
Discover Inner Peacefulness Authentic Yoga Hatha in 31 mins,www.udemy.com/course/learn-yoga-authentic-teachings-for-your-mind-body-and-soul/,LD  Learning,19.99,11.99,4.5(3 ratings),Health & Fitness,,Yoga
Yoga and HIIT Course Part Three,www.udemy.com/course/yoga-and-hiit-course-part-three/,Ali Kamenova,19.99,11.99,4.8(6 ratings),Health & Fitness,,Yoga
Hatha Yoga Basics,www.udemy.com/course/hatha-yoga-for-you/,Sacha Heath,19.99,11.99,4.5(6 ratings),Health & Fitness,,Yoga
Meditation Made Easy. The Path of Yoga to Spirituality.,www.udemy.com/course/yoga-yoga-yoga-for-all-meditation-yoga-training-by-a-deeks/,Ashley Deeks,64.99,16.25,3.8(16 ratings),Health & Fitness,,Yoga
Elemental Yoga with Amber Sawyer,www.udemy.com/course/learn-elemental-restorative-yoga-with-amber-sawyer/,Amber Sawyer,49.99,11.99,4.1(21 ratings),Health & Fitness,,Yoga
7 Day Yoga Routine: Increase Energy & Balance Your Chakras,www.udemy.com/course/introduction-to-the-chakras/,Liza Laird,49.99,11.99,3.7(5 ratings),Health & Fitness,,Yoga
Fit & Fab Over 40,www.udemy.com/course/fit-fab-over-40/,Joseph Mooney,19.99,11.99,0.0(0 ratings),Health & Fitness,,Yoga
FitYoga: Healing Yoga to get in shape and transform yourself,www.udemy.com/course/fityoga-w/,Nino Iluridze,94.99,11.99,4.9(7 ratings),Health & Fitness,,Yoga
Yoga For Insomnia: The 4-week Cure,www.udemy.com/course/yoga-for-insomnia/,Eddie Marashian,19.99,11.99,4.5(27 ratings),Health & Fitness,,Yoga
Yoga Nidra for Complete Relaxation,www.udemy.com/course/yoga-nidra-for-complete-relaxation/,Maria De Noda,24.99,11.99,4.1(12 ratings),Health & Fitness,,Yoga
Interval Power Yoga by Ali Kamenova,www.udemy.com/course/weight-loss-power-yoga/,Ali Kamenova,24.99,11.99,4.8(10 ratings),Health & Fitness,,Yoga
21 Day Yoga Shred,www.udemy.com/course/21-day-yoga-shred/,Michael Wood,19.99,11.99,0.0(0 ratings),Health & Fitness,,Yoga
Revitalize your Digestive Fire through Yoga,www.udemy.com/course/revitalize-your-digestive-fire-through-yoga/,Stacie Bronson,64.99,11.99,3.0(1 rating),Health & Fitness,,Yoga
Sanskrit Mantra Chanting for Yoga Classes & Sr.Practitioners,www.udemy.com/course/mantra-yoga/,Sam Parulekar,19.99,11.99,2.2(2 ratings),Health & Fitness,,Yoga
Absolute Yoga,www.udemy.com/course/absolute-yoga-mindfullness/,Cedenheim Publishing,19.99,11.99,0.0(0 ratings),Health & Fitness,,Yoga
"The Ultimate Yoga Course: Shoulder, Neck &  Back Pain Relief",www.udemy.com/course/the-ultimate-yoga-course-shoulder-neck-back-pain-relief/,Yoga With Brian ☆,19.99,11.99,0.0(0 ratings),Health & Fitness,,Yoga
5 Beginners Yoga Routines,www.udemy.com/course/beginners-yoga-routine-1/,Neil Keleher,49.99,11.39,5.0(1 rating),Health & Fitness,,Yoga
Create a personal home yoga practice,www.udemy.com/course/create-a-personal-home-yoga-practice/,Basia Nowacki,24.99,11.39,4.7(5 ratings),Health & Fitness,,Yoga
Happy Hips and Hamstrings Yin Yoga,www.udemy.com/course/happy-hips-and-hamstrings-yin-yoga/,Paula Joy Fortunato,19.99,11.39,4.6(15 ratings),Health & Fitness,,Yoga
"How to Transform Your Body Fast with Walls, Chairs, Weights!",www.udemy.com/course/wall-yoga-weights-chair-and-props-workout/,COLETTE BARRY,19.99,11.39,4.3(2 ratings),Health & Fitness,,Yoga
Introduction to Yinyoga,www.udemy.com/course/introduction-to-yinyoga/,Elin Starrin,54.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Yoga: All Day Techniques for Strength and Flexibility,www.udemy.com/course/yoga-all-day-techniques-for-strength-and-flexibility/,Paula Saraga,19.99,11.39,4.0(1 rating),Health & Fitness,,Yoga
Yoga: Boosting Confidence for Women with Yoga,www.udemy.com/course/yoga-boosting-confidence-for-women-sweat-and-yoga/,Suncana Selimovic,69.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
From Couch Potato to Yogi: A Beginner's Guide to Yoga,www.udemy.com/course/from-couch-potato-to-yogi-a-beginners-guide-to-yoga/,Amanda Kingsmith,54.99,11.39,4.5(12 ratings),Health & Fitness,,Yoga
Power Yoga: The Practice by Beryl Bender Birch,www.udemy.com/course/power-yoga-the-practice/,Better Listen!,19.99,11.39,5.0(2 ratings),Health & Fitness,,Yoga
Shoot Your Best Yoga Videos!,www.udemy.com/course/shoot-your-best-videos/,Tyler McCoy,44.99,11.39,3.7(3 ratings),Health & Fitness,,Yoga
Yoga For Anxiety,www.udemy.com/course/yoga-for-anxiety/,Derek Beres,19.99,11.39,4.9(4 ratings),Health & Fitness,,Yoga
Yoga Therapy- Yoga Therapy For Self Healing,www.udemy.com/course/yogatherapy/,Jian Wang,19.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
5 Top Yoga Practices To Improve Your Sleep By Tomorrow,www.udemy.com/course/yoga-for-sleep-relaxation-and-healing-from-dreamosa/,Dreamosa ✯,94.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Yoga asanas and eye yoga for daily life,www.udemy.com/course/yoga-asanas-and-eye-yoga-for-daily-life/,Irma Y,29.99,11.39,4.4(5 ratings),Health & Fitness,,Yoga
Intermediate Vinyasa Yoga & Cardio Interval Training Fusion ,www.udemy.com/course/advanced-power-yoga-hiit-workouts-get-fit-metabolic-rise/,Ali Kamenova,19.99,11.39,5.0(2 ratings),Health & Fitness,,Yoga
Yoga for health - learn awarness,www.udemy.com/course/learn-awareness-yoga/,Renata Simon,19.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Yoga Sleep - Rest and Restore,www.udemy.com/course/yoga-sleep-rest-and-restore/,Julie Bladon,19.99,11.39,4.0(1 rating),Health & Fitness,,Yoga
Finding Happiness Within Through Yoga,www.udemy.com/course/finding-happiness-within-through-yoga/,Kalpana Kamat,19.99,11.39,4.4(3 ratings),Health & Fitness,,Yoga
Yoga and Vision Improvement,www.udemy.com/course/yoga-and-vision-improvement/,Marc Grossman,19.99,11.39,3.5(1 rating),Health & Fitness,,Yoga
Yoga Workout System Workshop,www.udemy.com/course/yoga-workout-2018/,Yoga Masters,49.99,11.39,4.0(1 rating),Health & Fitness,,Yoga
7 Day At-Home Yoga Retreat for Total Balance,www.udemy.com/course/7-day-at-home-yoga-retreat-for-total-balance/,Summersalt Yoga,19.99,11.99,4.6(6 ratings),Health & Fitness,,Yoga
Light Yoga - Start Self-Exploration for Effective Results,www.udemy.com/course/light-yoga-start-self-exploration-for-effective-results/,Yogini Rasa,19.99,11.39,4.5(13 ratings),Health & Fitness,,Yoga
"21 Day StretchBodyMind Yoga, Pilates & Barre Bootcamp",www.udemy.com/course/21-day-stretchbodymind-bootcamp/,Victoria Cunningham-Downey,64.99,11.39,4.3(9 ratings),Health & Fitness,,Yoga
"Yoga For All: Get clear, healthier, glowing skin naturally ",www.udemy.com/course/look-young/,Asha Rao,49.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Easy Yoga for Home,www.udemy.com/course/easy-yoga-for-home-by-drzsu/,Zsuzsanna Fajcsak,34.99,11.39,4.4(9 ratings),Health & Fitness,,Yoga
How To Flex Your Spine And Get Dramatic Results -Yoga Strap!,www.udemy.com/course/wall-yoga-binding-poses-for-beauty-and-strength/,COLETTE BARRY,19.99,11.39,3.4(2 ratings),Health & Fitness,,Yoga
Yoga For Beginners: Calm Your Mind & Strengthen Your Body,www.udemy.com/course/yoga-guide-for-beginners/,Federico Fort,99.99,11.39,4.1(18 ratings),Health & Fitness,,Yoga
Yoga Adjustment tricks,www.udemy.com/course/yoga-adjustment-tricks/,Tal Aronas,29.99,11.39,4.8(3 ratings),Health & Fitness,,Yoga
Power Yoga to Strengthen Your Mind and Body,www.udemy.com/course/daily-yoga-challenge-strengthening-meditation-sequences/,Lili A.,29.99,11.39,4.2(10 ratings),Health & Fitness,,Yoga
Harvesting Self Love Through Yoga,www.udemy.com/course/harvesting-self-love-through-ahimsa/,Kalpana Kamat,19.99,11.39,4.2(7 ratings),Health & Fitness,,Yoga
Yoga Poses 101 Series,www.udemy.com/course/yoga-poses-101-series/,Jen Smith-McLaughlin,49.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Learn Yoga Meditation & best ways to do Yoga for Beginners,www.udemy.com/course/learn-yoga-meditation-best-ways-to-do-yoga-for-beginners/,Fatima Khan,199.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Learn Yoga Meditation & best ways to do Yoga for Beginners,www.udemy.com/course/learn-yoga-meditation-best-ways-to-do-yoga-for-beginners/,Fatima Khan,199.99,11.99,0.0(0 ratings),Health & Fitness,,Yoga
Yoga Poses 101 Series,www.udemy.com/course/yoga-poses-101-series/,Jen Smith-McLaughlin,49.99,11.99,0.0(0 ratings),Health & Fitness,,Yoga
Harvesting Self Love Through Yoga,www.udemy.com/course/harvesting-self-love-through-ahimsa/,Kalpana Kamat,19.99,11.99,4.2(7 ratings),Health & Fitness,,Yoga
Strong + Gentle: Beginning Yoga to Cross-Train and Recover,www.udemy.com/course/strongandgentleyoga/,Allie Active,24.99,19.99,5.0(3 ratings),Health & Fitness,,Yoga
Different types of Yoga Poses,www.udemy.com/course/learnyoga/,Jigar Chawda,19.99,11.99,0.0(0 ratings),Health & Fitness,,Yoga
Online Yoga Retreat in the Maldives,www.udemy.com/course/yoga-for-beginners-online-yoga-retreat-in-the-maldives/,Dashama Konah,0,29.99,4.9(7 ratings),Health & Fitness,,Yoga
"Yoga for Perfect Health, Longevity and Ideal Figure",www.udemy.com/course/yoga-for-perfect-health-longevity-and-ideal-figure/,The Dimitrov Organization,49.99,11.99,0.0(0 ratings),Health & Fitness,,Yoga
Yin Yang Yoga: Build Your Home Practice,www.udemy.com/course/yin-yang-yoga-build-your-home-practice/,Erin Aquin,29.99,11.99,4.5(12 ratings),Health & Fitness,,Yoga
Yoga Lessons from Abroad:  Prague,www.udemy.com/course/yoga-lessons-from-abroad-prague/,Hannah Faulkner,19.99,11.99,0.0(0 ratings),Health & Fitness,,Yoga
Yoga Miracle Morning: Powerful Rituals for Your Best Day,www.udemy.com/course/yoga-magic-morning-powerful-rituals-for-your-best-day/,Alisha Smith,19.99,11.99,4.8(20 ratings),Health & Fitness,,Yoga
Yoga for Everyone! Basic Yoga Poses for Health & Well Being,www.udemy.com/course/yoga-for-everyone-basic-yoga-poses-for-health-well-being/,Anne Monaghan,19.99,11.99,0.0(0 ratings),Health & Fitness,,Yoga
"Ocean Yoga Elements:Yoga for Kitesurfers, Wind &Ocean Lovers",www.udemy.com/course/ocean-yoga-elements/,petra leemhuis,0,99.99,0.0(0 ratings),Health & Fitness,,Yoga
Be Unbreakable Course,www.udemy.com/course/be-unbreakable-course/,Gurutej Khalsa,44.99,11.99,0.0(0 ratings),Health & Fitness,,Yoga
Rapid Self Realization Program,www.udemy.com/course/rapid-self-realization-program/,Dr. Samuel Lee,24.99,11.99,0.0(0 ratings),Health & Fitness,,Yoga
A 1 week program to gain more energy,www.udemy.com/course/1-week-to-re-energise-you/,Katrina Zawawi,64.99,11.99,5.0(1 rating),Health & Fitness,,Yoga
Really Easy Yoga,www.udemy.com/course/really-easy-yoga/,Deborah Casey,49.99,11.99,0.0(0 ratings),Health & Fitness,,Yoga
Yin Yang Yoga: Build Your Home Practice,www.udemy.com/course/yin-yang-yoga-build-your-home-practice/,Erin Aquin,29.99,11.39,4.5(12 ratings),Health & Fitness,,Yoga
"1,2,3, Yoga",www.udemy.com/course/123-yoga/,Antonia Califano,199.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Mindfulness and Yoga Nidra Practice for Total Health,www.udemy.com/course/learn-mindfulness-and-yoga-nidra-in-7-days/,Manoj Joshi,19.99,11.39,3.8(2 ratings),Health & Fitness,,Yoga
Yoga Lessons From Abroad: Vienna,www.udemy.com/course/yoga-lessons-from-abroad-vienna/,Hannah Faulkner,19.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Hatha & Vinyasa Flow Yoga for Beginners! Earth Yoga,www.udemy.com/course/vinyasa-flow-yoga-the-easy-way-vol-iii-earth-yoga/,Yoga Instructor Seva Samadhi,49.99,11.39,4.4(20 ratings),Health & Fitness,,Yoga
Learn Yoga Alignment and Modifications for Standing Poses,www.udemy.com/course/yoga-fundamentals-master-standing-poses/,Krista Marquardt,19.99,11.39,5.0(3 ratings),Health & Fitness,,Yoga
Get uber health with one simple 30 minute a day yoga combo,www.udemy.com/course/uberhealth/,Asha Rao,19.99,11.39,4.8(2 ratings),Health & Fitness,,Yoga
Vinyasa Yoga for Energy!,www.udemy.com/course/yoga-for-energy-and-peace-of-mind/,Jessica Ann,0,19.99,0.0(0 ratings),Health & Fitness,,Yoga
Yoga Psychology Chakra Flow,www.udemy.com/course/yoga-psychology-chakra-flow/,Charlotte Skogsberg,19.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
7 Day Chakra Yoga for Gratitude Program,www.udemy.com/course/7-day-chakra-yoga-for-gratitude-program/,Ashley Bradshaw,34.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Vinyasa Yoga to strengthen your core!,www.udemy.com/course/yoga-for-sexy-summer-legs/,Jessica Ann,0,19.99,0.0(0 ratings),Health & Fitness,,Yoga
Yoga for Golfers,www.udemy.com/course/yogaforgolfers/,Liz Blush,19.99,11.39,3.0(1 rating),Health & Fitness,,Yoga
Essential Yoga for Beginners,www.udemy.com/course/essential-yoga-for-beginners/,Conny Smeets,0,39.99,0.0(0 ratings),Health & Fitness,,Yoga
10 Day Yoga for Beginners and Detox,www.udemy.com/course/10-day-yoga-for-beginners-and-detox/,Kateryna Ianytska,19.99,11.99,4.6(4 ratings),Health & Fitness,,Yoga
How to Do Yoga for Breakfast: 21 Days of Yoga in 7 minutes,www.udemy.com/course/yoga-for-breakfast/,Sian Wilson,29.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Elemental Yoga for Pregnancy,www.udemy.com/course/elemental-yoga-for-pregnancy/,Angela Chng,49.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Lead a Yoga Class With Confidence,www.udemy.com/course/lead-a-yoga-class-with-confidence/,Sebastian Valensi,0,49.99,0.0(0 ratings),Health & Fitness,,Yoga
Your Daily Yoga Practice,www.udemy.com/course/daily-yoga-practice/,Rebecca Watson,0,34.99,0.0(0 ratings),Health & Fitness,,Yoga
Touch Your Toes Yoga,www.udemy.com/course/touch-your-toes-yoga/,Rachael Chambers,19.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
HolYoga - Holystic Yoga system,www.udemy.com/course/holyoga1/,Antonio Silvestro,0,19.99,0.0(0 ratings),Health & Fitness,,Yoga
10 Day Yoga for Beginners and Detox,www.udemy.com/course/10-day-yoga-for-beginners-and-detox/,Kateryna Ianytska,19.99,11.99,4.6(4 ratings),Health & Fitness,,Yoga
Yoga lesson for hips,www.udemy.com/course/yoga-lesson-for-hips/,Iryna Galka,19.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Yoga & Meditation Basics,www.udemy.com/course/introduction-to-yoga-meditation/,Jessica Fleming,59.99,11.39,5.0(1 rating),Health & Fitness,,Yoga
Yoga Lessons from Abroad: Dubrovnik,www.udemy.com/course/yoga-lessons-from-abroad-dubrovnik/,Hannah Faulkner,19.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Yoga & Meditation for Everyone,www.udemy.com/course/yoga-meditation-for-everyone/,A Ravi Shankar,19.99,11.39,3.5(3 ratings),Health & Fitness,,Yoga
"How to Get a Lean, Strong Body - Fast! Effective and Simple!",www.udemy.com/course/wall-yoga-the-three-dimensional-yoga/,COLETTE BARRY,19.99,11.39,4.6(8 ratings),Health & Fitness,,Yoga
Authentic Yoga Experience Series 2,www.udemy.com/course/yoga-with-perumal-course-series-2/,Perumal Koshy,49.99,11.39,5.0(2 ratings),Health & Fitness,,Yoga
Yoga @ Home with Meta - Immersion for Experienced Students,www.udemy.com/course/yoga-home-with-meta-immersion-for-experienced-students/,Meta Hirschl,24.99,11.39,4.1(2 ratings),Health & Fitness,,Yoga
How to Start a Home Yoga Practice,www.udemy.com/course/how-to-start-a-home-yoga-practice/,Lauren Lapointe,19.99,11.39,4.2(15 ratings),Health & Fitness,,Yoga
30 Days Power Yoga For Weight Loss,www.udemy.com/course/30-days-power-yoga-for-weight-loss/,Inc Nut,0,49.99,4.3(30 ratings),Health & Fitness,,Yoga
12 week Postnatal Transformation Yoga Program,www.udemy.com/course/postnatal-transformation-yoga-program-part-1/,Ilke Krumholz-Wagner,0,119.99,4.5(4 ratings),Health & Fitness,,Yoga
Yin  Yang  Yoga　 - Best yoga for athletes -,www.udemy.com/course/yin-yang-yoga-best-yoga-for-top-athletes/,Ogura Hisa,199.99,50.00,0.0(0 ratings),Health & Fitness,,Yoga
Yin  Yang  Yoga　 - Best yoga for athletes -,www.udemy.com/course/yin-yang-yoga-best-yoga-for-top-athletes/,Ogura Hisa,199.99,50.00,0.0(0 ratings),Health & Fitness,,Yoga
"Short Yoga Sequences for Strength, Flexibility & Confidence",www.udemy.com/course/5-short-yoga-sequences/,Gigi Yogini,24.99,11.39,4.0(1 rating),Health & Fitness,,Yoga
How to Toughen and Tone Your Body with My Thera Ball Tricks!,www.udemy.com/course/wall-yoga-the-best-thera-ball-workout/,COLETTE BARRY,19.99,11.39,5.0(2 ratings),Health & Fitness,,Yoga
The SOAR Method - Yoga for Irish Dancers,www.udemy.com/course/soar-method-yoga-basic-bundle/,Sammie Swan,0,49.99,4.6(9 ratings),Health & Fitness,,Yoga
"Yoga, Meditation and Pranayama for Beginners",www.udemy.com/course/cultivating-patience/,Jessica Ann,0,19.99,0.0(0 ratings),Health & Fitness,,Yoga
Lessons from Abroad: Salzburg,www.udemy.com/course/lessons-from-abroad-salzburg/,Hannah Faulkner,19.99,11.39,5.0(2 ratings),Health & Fitness,,Yoga
Back to yoga after birth in 30 days with Madina Yoga,www.udemy.com/course/back-to-yoga-after-birth-in-30-days-with-lotusyogabirth/,Madina Tanekeyeva,0,29.99,5.0(1 rating),Health & Fitness,,Yoga
Pilates+Yoga=BBW (Best Beginners' Workout),www.udemy.com/course/pilatesyogabbw-best-beginners-workout/,Galina Barashka,24.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Getting Started with Yoga,www.udemy.com/course/getting-started-with-yoga/,Eric Walrabenstein,59.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Absolute Yoga,www.udemy.com/course/absolute-yoga/,The European Health Foundation,19.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Yoga - Asanas and Pranayama,www.udemy.com/course/yoga-asanas-and-pranayama/,Ilya Terentyev,19.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Maximize time & Eliminate Stress: Yoga for Busy people,www.udemy.com/course/maximize-time-eliminate-stress-yoga-for-busy-people/,Stacie Bronson,64.99,11.39,5.0(1 rating),Health & Fitness,,Yoga
Simple BioHack for Increased Clarity & Reduced Anxiety,www.udemy.com/course/optimized-yoga-secrets-grounding-technique/,Dr Scott Beaver,19.99,11.39,4.9(3 ratings),Health & Fitness,,Yoga
Breathing Techniques in the Yoga Practical Sequences,www.udemy.com/course/yogabreathing/,Yoga Masters,49.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Learn Sofa Yoga for Beginners!,www.udemy.com/course/learn-sofa-yoga/,Jessica Ann,0,19.99,0.0(0 ratings),Health & Fitness,,Yoga
Fun Yoga for Autumn ,www.udemy.com/course/fun-yoga-for-autumn/,Hannah Faulkner,44.99,11.39,5.0(1 rating),Health & Fitness,,Yoga
Back to yoga after birth in 30 days with Madina Yoga,www.udemy.com/course/back-to-yoga-after-birth-in-30-days-with-lotusyogabirth/,Madina Tanekeyeva,0,29.99,5.0(1 rating),Health & Fitness,,Yoga
Lessons from Abroad: Salzburg,www.udemy.com/course/lessons-from-abroad-salzburg/,Hannah Faulkner,19.99,11.39,5.0(2 ratings),Health & Fitness,,Yoga
Absolute Yoga,www.udemy.com/course/absolute-yoga/,The European Health Foundation,19.99,11.39,0.0(0 ratings),Health & Fitness,,Yoga
Learn Yoga With Confidence,www.udemy.com/course/learn-yoga-with-confidence/,Landon Slaughter,0,Free,3.9(13 ratings),Health & Fitness,,Yoga
Yoga and Meditation : Beginners guide to Indian Spirituality,www.udemy.com/course/yoga-meditation-a-beginners-guide-to-indian-spirituality/,Akhilesh Trivedi,0,Free,3.7(76 ratings),Health & Fitness,,Yoga
7 Day Home Yoga Strength Retreat,www.udemy.com/course/7-day-home-yoga-strength-retreat/,Passion.io Online Courses,0,Free,4.7(87 ratings),Health & Fitness,,Yoga
