Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Photoshop Photo Composite Biggest Bundle- 5 Courses in 1,www.udemy.com/course/adobe-photoshop-photo-composite-photo-manipulation/,Harsh Vardhan Art,199.99,11.99,3.9(23 ratings),Design,,Photoshop
Mastering Adobe Photoshop Elements,www.udemy.com/course/mastering-adobe-photoshop-elements/,Robin Nichols,34.99,11.99,4.2(17 ratings),Design,,Photoshop
Learn Video Game Design with Adobe Photoshop CC,www.udemy.com/course/learn-game-design-with-adobe-photoshop/,Patrick Johnson,199.99,11.99,3.8(20 ratings),Design,,Photoshop
"Make Photoshop Brushes, Vectors, & Repeating Patterns.",www.udemy.com/course/romanakisdesign-make-photoshop-brushes-vectors-repeating-patterns/,Nicholas Romanakis,19.99,11.99,5.0(1 rating),Design,,Photoshop
Digital Painting Fundamentals in Photoshop,www.udemy.com/course/digital-painting-fundamentals-in-photoshop/,QScutter Tutorials,19.99,11.99,3.6(45 ratings),Design,,Photoshop
Learn UI/UX and Mobile App Design in Photoshop from Scratch,www.udemy.com/course/learn-uiux-and-mobile-app-design-in-photoshop-from-scratch/,Jestoni Esteban,144.99,11.99,4.0(106 ratings),Design,,Photoshop
Monster course: Design magical T-shirts,www.udemy.com/course/t-shirts-design/,Joseph adam,199.99,11.99,4.4(69 ratings),Design,,Photoshop
Photoshop CC: Creative Working Techniques,www.udemy.com/course/photoshop-creative-techniques/,Marcin Mikus,99.99,11.99,4.7(84 ratings),Design,,Photoshop
"Flyers, Brochures & Other Printable Pages Design",www.udemy.com/course/promotional-pages-design/,Learn With Passion,99.99,11.99,0.0(0 ratings),Design,,Photoshop
Master Color in Photoshop CC,www.udemy.com/course/master-color-in-photoshop-cc/,Kasia Zmokla,0,69.99,4.5(183 ratings),Design,,Photoshop
How To Make Textures For Photoshop And Illsutrator,www.udemy.com/course/photoshoptextures/,Charley Pangus,19.99,11.99,4.7(5 ratings),Design,,Photoshop
Advanced Photoshop Retouching,www.udemy.com/course/advancedportraitretouching/,Jason Buff,129.99,11.99,3.6(8 ratings),Design,,Photoshop
Advanced 3D Typography Techniques in Photoshop,www.udemy.com/course/advanced-3d-typography-in-photoshop/,Rabii Mhamdi,99.99,11.99,4.4(14 ratings),Design,,Photoshop
Creating Pop Out Photos in photoshop.,www.udemy.com/course/creating-pop-out-photos-in-photoshop/,Denis Lemay,19.99,11.99,4.4(11 ratings),Design,,Photoshop
Adobe Photoshop Essentials: Master Adobe Photoshop CS6,www.udemy.com/course/adobe-photoshop-cs6-essentials-how-to-use-photoshop/,Standard Digital,99.99,11.99,3.3(10 ratings),Design,,Photoshop
Rendering AutoCAD Drawings in Photoshop,www.udemy.com/course/rendering-autocad-drawings-in-photoshop/,Youssef Zidan,94.99,11.99,4.5(36 ratings),Design,,Photoshop
Fantasy Maps in Photoshop,www.udemy.com/course/fantasy-maps-in-photoshop/,Daniel Hasenbos,0,49.99,4.7(6 ratings),Design,,Photoshop
Photoshop Flyer Design Secrets,www.udemy.com/course/photoshop-flyer-design-secrets/,Keith Young,39.99,11.99,4.3(42 ratings),Design,,Photoshop
Introduction to Photoshop | Beginner to Master,www.udemy.com/course/introductiontophotoshop/,Dan LeFebvre,149.99,11.99,5.0(2 ratings),Design,,Photoshop
Photoshop Elements 2019 Made Easy Training Tutorial,www.udemy.com/course/photoshop-elements-2019-made-easy-training-tutorial/,"TeachUcomp, Inc.",19.99,11.99,3.9(9 ratings),Design,,Photoshop
Photoshop CC for Beginners: An Essentials Course,www.udemy.com/course/photoshop-cc-2018-for-beginners/,Aaron Porter,39.99,11.99,4.6(8 ratings),Design,,Photoshop
How To Create And Use Luminosity Masks In Photoshop,www.udemy.com/course/how-to-create-and-use-luminosity-masks-in-photoshop/,Denis Lemay,24.99,11.99,4.0(3 ratings),Design,,Photoshop
Photoshop CC 2018 for Absolute Beginners,www.udemy.com/course/photoshop-cc-2018-for-absolute-beginners/,Andrew Holloway,19.99,11.99,4.6(119 ratings),Design,,Photoshop
Photoshop CC 2018 for Absolute Beginners,www.udemy.com/course/photoshop-cc-2018-for-absolute-beginners/,Andrew Holloway,19.99,11.39,4.6(119 ratings),Design,,Photoshop
Professional Hair Retouching Techniques in Photoshop,www.udemy.com/course/high-end-hair-retouching/,Marcin Mikus,99.99,11.39,4.2(37 ratings),Design,,Photoshop
Master Adobe Photoshop Elements 14 For Beginners,www.udemy.com/course/adobe-photoshop-elements-14-training-for-beginners/,Simon Sez IT,99.99,11.39,4.5(100 ratings),Design,,Photoshop
Photoshop CC Tutorial for Beginners,www.udemy.com/course/photoshop-cc-tutorial-for-beginners/,Kush Sharma,19.99,11.39,4.5(60 ratings),Design,,Photoshop
Adobe Photoshop For Beginners Photoshop Users,www.udemy.com/course/photoshop-for-beginners-101/,Manfred Werner,29.99,11.39,3.6(18 ratings),Design,,Photoshop
Ultimate Guide on Freelancing Career in Photoshop Design,www.udemy.com/course/freelancing-career-in-photoshop-design/,Jestoni Esteban,164.99,11.39,4.3(76 ratings),Design,,Photoshop
Level up your digital sketch style in Photoshop,www.udemy.com/course/turn-your-digital-sketch-style-into-professional/,Peter Nagy,64.99,11.39,4.9(4 ratings),Design,,Photoshop
The Ultimate Photoshop & Graphic Design Course ! 2020,www.udemy.com/course/the-ultimate-photoshop-graphic-design-course-2019/,Houssem Nmiri,89.99,11.39,3.3(20 ratings),Design,,Photoshop
Create Stunning Cinemagraphs in Adobe Photoshop,www.udemy.com/course/create-cinemagraphs/,Photo Phoenix,19.99,11.99,4.9(16 ratings),Design,,Photoshop
Basics of Photoshop: Photo Manipulation for Beginners,www.udemy.com/course/basics-of-photoshop-photo-manipulation-for-beginners/,Ask Chris Holdren,49.99,11.39,4.2(83 ratings),Design,,Photoshop
Pixlr: edit pictures with a Photoshop alternative,www.udemy.com/course/photoshop-for-beginners-y/,Samantha Chan,59.99,18.99,4.2(23 ratings),Design,,Photoshop
ZBrush and Photoshop Course on Hard Surface modelling,www.udemy.com/course/zbrush-hard-surface-modelling-with-zremodeller-and-photoshop/,David Newton,49.99,11.39,4.5(18 ratings),Design,,Photoshop
Photoshop: Quick & Easy Animation Like a Professional,www.udemy.com/course/animate-in-photoshop-easy-video-rotoscoping-animating/,Kristen Palana,199.99,11.39,4.4(65 ratings),Design,,Photoshop
Photoshop Basics: The Essential Tools,www.udemy.com/course/photoshop-introduction/,Alex Shelley,29.99,11.39,4.6(18 ratings),Design,,Photoshop
Photoshop Lab Colors: color correction in no time,www.udemy.com/course/photoshop-lab-colors-color-correction-in-no-time/,Diana Kot,29.99,11.39,4.3(33 ratings),Design,,Photoshop
Amber & Teal - Cinematic Color Grading in Photoshop,www.udemy.com/course/cinematic-color-grading/,Kasia Zmokla,0,29.99,4.3(53 ratings),Design,,Photoshop
Photoshop for Social Media Marketing (Beginner Level),www.udemy.com/course/photoshop-for-social-media-marketing/,Maggie Stara,74.99,11.39,4.4(4 ratings),Design,,Photoshop
Custom 3D Modeling in Photoshop CC,www.udemy.com/course/custom-3d-modeling-in-photoshop-cc/,Corey Barker,19.99,11.39,4.5(1 rating),Design,,Photoshop
Photoshop For Everyone,www.udemy.com/course/photoshop-for-everyone/,Gustavo Rosa,99.99,11.39,4.9(43 ratings),Design,,Photoshop
Flat Design - Create Beautiful Flat Graphics In Photoshop,www.udemy.com/course/flat-design-graphics-photoshop/,Aaron Ward,19.99,11.39,4.9(26 ratings),Design,,Photoshop
Sci Fi Movie Poster: Photoshop Photomanipulation Course,www.udemy.com/course/sci-fi-movie-poster-photoshop-photomanipulation-course/,Алексей Кузьмичев,19.99,11.39,4.5(25 ratings),Design,,Photoshop
From Raw to a Perfect Photo - Develop & Process Like a Pro,www.udemy.com/course/raw-to-perfect-photo/,Kasia Zmokla,0,49.99,4.3(88 ratings),Design,,Photoshop
Adobe Photoshop Elements 11 Tutorial Video - Infinite Skills,www.udemy.com/course/learning-adobe-photoshop-elements-11/,Infinite Skills,49.99,11.39,4.5(39 ratings),Design,,Photoshop
Photoshop Elements: Solid Foundations,www.udemy.com/course/photoshop-elements-solid-foundations/,Simon Foster,99.99,11.39,4.4(24 ratings),Design,,Photoshop
How to Become an Independent Publisher,www.udemy.com/course/how-to-become-a-publisher-self-publishing-online-certificate-course/,Zorina Frey,44.99,11.39,4.9(8 ratings),Design,,Photoshop
Adobe Photoshop CC for Photographers Advanced,www.udemy.com/course/adobe-photoshop-cc-for-photographers-advanced/,Intellezy Trainers,39.99,11.39,4.8(4 ratings),Design,,Photoshop
Complete Graphic Design Boot Camp Zero to Master 2020,www.udemy.com/course/complete-graphic-design-boot-camp-zero-to-master-in-2109/,Graphic Zone,199.99,11.39,3.9(3 ratings),Design,,Photoshop
Logo Design - Design a Logo in Photoshop for beginners,www.udemy.com/course/logo-design-photoshop/,Adolfo Olivo,29.99,11.39,4.1(32 ratings),Design,,Photoshop
Learn Adobe Photoshop CC and CS6 Basics from Scratch,www.udemy.com/course/learn-adobe-photoshop-cs6-from-scratch-in-just-3-hours-zero-to-hero/,Richard Sneyd,39.99,11.39,4.3(17 ratings),Design,,Photoshop
Adobe Photoshop Beauty Retouching for Beginners,www.udemy.com/course/adobe-photoshop-beauty-retouch-for-beginners/,Diana Kot,59.99,11.39,4.6(58 ratings),Design,,Photoshop
Photoshop Smart Objects Masterclass 2019,www.udemy.com/course/a-genius-guide-become-photoshop-smarty-with-smart-objects/,Rahul Giri,194.99,11.39,4.3(35 ratings),Design,,Photoshop
Adobe Photoshop CC For Beginners,www.udemy.com/course/adobe-photoshop-cc-overview-and-deep-dive-for-beginners/,Sandy Dee,94.99,11.39,3.7(29 ratings),Design,,Photoshop
Photoshop Tools - Become An Expert In 10 Super Easy Steps,www.udemy.com/course/photoshop-tools-in-10-easy-steps/,Manfred Werner,19.99,11.39,4.0(110 ratings),Design,,Photoshop
Learn Professional Web Design In Photoshop,www.udemy.com/course/learn-professional-web-desing-in-photoshop/,Joseph adam,199.99,11.39,3.9(59 ratings),Design,,Photoshop
Photoshop CS5,www.udemy.com/course/photoshop-cs5/,Learn iT! Anytime,24.99,11.39,4.4(46 ratings),Design,,Photoshop
Adobe Photoshop From Zero to Pro,www.udemy.com/course/photoshop-from-zero-to-pro/,Ahmed Faran,19.99,11.39,3.8(162 ratings),Design,,Photoshop
Photoshop for photo editing and photo montage,www.udemy.com/course/photoshop-for-editing-and-photo-editing/,Nicolas Forgue,39.99,11.39,2.5(2 ratings),Design,,Photoshop
Mastering Photoshop Channel Masking,www.udemy.com/course/mastering-photoshop-channel-masking/,Robin Whalley,29.99,11.39,4.3(25 ratings),Design,,Photoshop
Photoshop CC Crash Course,www.udemy.com/course/photoshop-cc-crash-course/,Jeremy Shuback,49.99,11.39,4.3(112 ratings),Design,,Photoshop
How to Remove the Background from Any Picture the Easy Way,www.udemy.com/course/how-to-remove-background-in-photoshop/,Stefan Malacu,19.99,11.39,3.8(27 ratings),Design,,Photoshop
Photo Manipulation: Master Photo Editing,www.udemy.com/course/photo-manipulation-master-photo-editing/,Youssef Zidan,94.99,11.39,4.6(76 ratings),Design,,Photoshop
The Artistic Landscape and Cityscape Post-Processing,www.udemy.com/course/artistic-landscape-and-cityscape-post-processing/,Aws Zuhair,29.99,11.39,4.1(31 ratings),Design,,Photoshop
Photoshop for landscaping,www.udemy.com/course/photoshop-for-landscaping/,Nicolas Forgue,39.99,11.39,0.0(0 ratings),Design,,Photoshop
Animate 3D Parallax Camera in Photoshop and After Effects,www.udemy.com/course/animate-3d-parallax-camera-in-photoshop-and-after-effects/,Motion School,19.99,11.39,3.3(185 ratings),Design,,Photoshop
Photoshop CC 2019 for Beginners: Master Photoshop Essentials,www.udemy.com/course/adobe-photoshop-cc-for-beginners/,Jamshaid Raza,199.99,11.39,4.2(40 ratings),Design,,Photoshop
Learn to Composite a 2D Action Shot in Photoshop,www.udemy.com/course/3dmotive-learn-to-composite-a-2d-action-shot-in-photoshop/,3dmotive LLC,19.99,11.39,4.5(9 ratings),Design,,Photoshop
Photoshop Effects - How to Create Text Effects,www.udemy.com/course/photoshop-effects-text-effects/,Concept Courses ⁯⁯⁯⁯⁯,99.99,11.39,4.5(67 ratings),Design,,Photoshop
Learn Web Design In Photoshop By Practical Projects,www.udemy.com/course/learn-web-design-in-photoshop-by-practical-projects/,Soheil Faal,29.99,11.39,4.5(17 ratings),Design,,Photoshop
Photoshop CC for Responsive Web Design,www.udemy.com/course/photoshop-cc-for-responsive-web-design/,Marc Rogall,34.99,11.39,4.6(41 ratings),Design,,Photoshop
Adobe Photoshop Beauty Retouching - Good For Beginners,www.udemy.com/course/beauty-retouching-training/,Manfred Werner,19.99,11.39,4.3(71 ratings),Design,,Photoshop
Organizing Photos for Absolute Beginners,www.udemy.com/course/organizing-for-absolute-beginners/,Melissa Shanhun,49.99,11.39,0.0(0 ratings),Design,,Photoshop
Create Animated Gif Advertising Banners in Photoshop CC,www.udemy.com/course/learn-how-to-create-animated-gif-advertising-banners-in-photoshop-cc/,Web U Teach - International,39.99,11.39,3.9(34 ratings),Design,,Photoshop
Photographing your Art to Sell and Photoshop Editing,www.udemy.com/course/photographing-your-art-to-sell/,James Corwin,19.99,11.39,4.0(1 rating),Design,,Photoshop
Photoshop Light Effects - Let There be Light!,www.udemy.com/course/photoshop-light-effects-let-there-be-light/,Chris Parker,29.99,11.39,4.7(2 ratings),Design,,Photoshop
Master Photoshop Elements 10 the Easy Way - 12 Hours,www.udemy.com/course/photoshop-elements-10-training/,Simon Sez IT,74.99,11.39,4.7(56 ratings),Design,,Photoshop
It's NOT Matte Painting!  EZ Video Compositing in Photoshop!,www.udemy.com/course/its-not-matte-painting/,Tony Ross,44.99,11.39,4.5(6 ratings),Design,,Photoshop
Business Card design with Photoshop CC - for beginners,www.udemy.com/course/businesscarddesignphotoshop/,Syed Rahman,59.99,11.39,4.5(689 ratings),Design,,Photoshop
Photoshop Quickstart Guide to Digital Sketching,www.udemy.com/course/photoshop-quickstart-guide-to-digital-sketching/,Brandon Hix,19.99,11.39,3.7(37 ratings),Design,,Photoshop
Photoshop Professor Notes - Photoshop for Photographers,www.udemy.com/course/photoshop-4-photographers/,John Warren,99.99,11.39,4.6(16 ratings),Design,,Photoshop
Photoshop for Online Instructors,www.udemy.com/course/photoshop-production-for-online-learning-lower-thirds/,Punk Learning,39.99,11.39,4.6(14 ratings),Design,,Photoshop
Photoshop for Beginners: Start Your Photoshop Journey,www.udemy.com/course/conquer-photoshop-as-a-complete-newbie-learn-photoshop-now/,Nick Henry,29.99,11.39,4.0(18 ratings),Design,,Photoshop
Master Adobe Photoshop Elements 12 the Easy Way - 14 Hours,www.udemy.com/course/learn-adobe-photoshop-elements-12-training/,Simon Sez IT,74.99,11.39,4.4(53 ratings),Design,,Photoshop
Create a HTML eBay Auction listing Template in Photoshop CS5,www.udemy.com/course/how-design-a-html-ebay-auction-listing-template-in-photoshop/,Web U Teach - International,89.99,11.39,4.1(15 ratings),Design,,Photoshop
Photoshop for Designers: Rendering & Texturing Round Objects,www.udemy.com/course/photoshop-for-designers-rendering-texturing-round-objects/,Marouane Bembli,69.99,11.39,4.4(4 ratings),Design,,Photoshop
A Complete Guide to Adobe Photoshop Tools,www.udemy.com/course/adobe-photoshop-cs6-tools/,Ishan Ahamed,19.99,11.39,3.8(60 ratings),Design,,Photoshop
Photo Composite in Photoshop-The Autumn Collector,www.udemy.com/course/learn-photo-composite-in-adobe-photoshop/,Harsh Vardhan Art,199.99,11.39,4.2(12 ratings),Design,,Photoshop
Beginner To Professional - The Complete Photoshop Guide,www.udemy.com/course/beginner-to-professional-the-complete-photoshop-guide/,Eduonix Learning Solutions,49.99,11.39,4.2(157 ratings),Design,,Photoshop
Color and B&W Photography in Photoshop,www.udemy.com/course/toning-color-and-black-and-white-photography/,Steve Weinrebe,99.99,11.39,4.3(29 ratings),Design,,Photoshop
Make Caricatures 3D cartoons with photoshop CC 2018,www.udemy.com/course/make-caricatures-3d-cartoons-with-photoshop-cc/,Webscode ID,99.99,11.39,3.8(5 ratings),Design,,Photoshop
Learn Adobe Photoshop CS6 In 2 Hours (+25 PSD Templates),www.udemy.com/course/learn-photoshop-cs6/,How To Technology,199.99,11.39,3.9(65 ratings),Design,,Photoshop
Digital Photo Manipulation Art And Cover Design In PhotoShop,www.udemy.com/course/digital-photo-manipulation-art-and-cover-design-in-photoshop/,Jia Sen,49.99,11.39,4.3(17 ratings),Design,,Photoshop
Adobe Photoshop CC 2018 Beginners Course,www.udemy.com/course/adobe-photoshop-cc-2017-beginners-course/,iVito .,19.99,11.39,4.5(17 ratings),Design,,Photoshop
Add realistic look to your pencil drawing in Photoshop.,www.udemy.com/course/colorize-your-pencil-drawing-in-photoshop/,Peter Nagy,34.99,11.39,4.0(12 ratings),Design,,Photoshop
Mastering Shapes in Adobe Photoshop CC + 10 Projects [2019],www.udemy.com/course/mastering-shapes-adobe-photoshop-cc-10-projects/,Mehdi Jangjou,24.99,11.39,4.4(108 ratings),Design,,Photoshop
Master Photoshop selection,www.udemy.com/course/photoshop-selection/,Film Pro,59.99,11.39,5.0(1 rating),Design,,Photoshop
Photoshop for Non-Artists: Texture Libraries,www.udemy.com/course/photoshop-for-non-artists-texture-libraries/,3D BUZZ Programming and Digital Art training,19.99,11.39,4.5(18 ratings),Design,,Photoshop
Photoshop CC 2018: Master Advance Photoshop skills quickly!,www.udemy.com/course/adobe-photoshop-cc-2017-advance-course/,Jamshaid Raza,199.99,11.39,3.8(51 ratings),Design,,Photoshop
Photoshop for Designers: An Introduction to Tablet Sketching,www.udemy.com/course/photoshop-for-designers/,Marouane Bembli,69.99,11.39,3.9(25 ratings),Design,,Photoshop
Master Photoshop Web Design With Real World Projects,www.udemy.com/course/master-photoshop-web-design-with-real-world-projects/,Jeff Yeh,99.99,11.39,4.1(63 ratings),Design,,Photoshop
Master Photoshop Light Effects & Style Your Images,www.udemy.com/course/ps_light_fx/,Kasia Zmokla,0,29.99,4.5(42 ratings),Design,,Photoshop
Automating Mockup Production - Create Hundreds Easily!,www.udemy.com/course/automating-mockup-smart-object-image-replacement-script/,Delores Orridge Naskrent,19.99,11.99,4.5(1 rating),Design,,Photoshop
Become Expert in Photoshop- City on Attack PhotoManipulation,www.udemy.com/course/learn-photo-manipulation-photo-editing-photoshop-beginners/,Harsh Vardhan Art,199.99,11.99,4.2(59 ratings),Design,,Photoshop
