Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
"Container on Microsoft AZURE: Docker, Kubernetes",www.udemy.com/course/container-on-microsoft-azure-docker-kubernetes/,Harshit Srivastava,19.99,11.39,3.7(56 ratings),IT & Software,,Microsoft Azure
C# Microservices Development on Azure,www.udemy.com/course/c-microservices-development-on-azure/,Packt Publishing,124.99,11.39,3.7(29 ratings),IT & Software,,Microsoft Azure
Azure PowerShell on the Cloud,www.udemy.com/course/azure-powershell-on-the-cloud/,Packt Publishing,124.99,11.39,4.2(46 ratings),IT & Software,,Microsoft Azure
Serverless Computing with Azure Functions,www.udemy.com/course/serverless-computing-with-azure-functions/,Packt Publishing,199.99,11.39,3.4(67 ratings),IT & Software,,Microsoft Azure
Cloud Security with AWS and Microsoft Azure,www.udemy.com/course/cloud-security-with-aws-and-microsoft-azure/,Harshit Srivastava,49.99,11.39,4.3(23 ratings),IT & Software,,Microsoft Azure
Creating and Managing Azure Virtual Machines with PowerShell,www.udemy.com/course/creating-and-managing-azure-virtual-machines-with-powershell/,Thomas Mitchell,24.99,11.39,4.5(152 ratings),IT & Software,,Microsoft Azure
Azure MasterClass: Manage Azure Cloud with ARM Templates,www.udemy.com/course/azure-masterclass-manage-azure-cloud-with-arm-templates/,TetraNoodle Team,199.99,11.39,3.5(199 ratings),IT & Software,,Microsoft Azure
Becoming a Cloud Expert - Microsoft Azure IaaS - Level 2,www.udemy.com/course/becoming-a-cloud-expert-microsoft-azure-iaas-level-2/,Idan Gabrieli,199.99,11.39,4.3(34 ratings),IT & Software,,Microsoft Azure
Microservices with Azure,www.udemy.com/course/microservices-with-azure/,Packt Publishing,124.99,11.39,3.6(38 ratings),IT & Software,,Microsoft Azure
Azure IaaS & Azure PaaS Architecture and Solutions,www.udemy.com/course/azure-iaas-azure-paas-architecture-and-solutions/,Packt Publishing,199.99,11.39,3.2(13 ratings),IT & Software,,Microsoft Azure
Cloud Computing for Beginners with Microsoft Azure,www.udemy.com/course/azure-cloud-computing/,Eduardo Rosas,64.99,11.39,3.8(249 ratings),IT & Software,,Microsoft Azure
Microsoft Azure and Cloud Computing: The Basics,www.udemy.com/course/azure-cloud/,"Scott Duffy  • 200,000+ Students",49.99,11.39,4.0(184 ratings),IT & Software,,Microsoft Azure
Azure MasterClass: Analyze Data With Azure Stream Analytics,www.udemy.com/course/azure-masterclass-analyze-data-with-azure-stream-analytics-azure-asa/,TetraNoodle Team,199.99,11.39,4.0(82 ratings),IT & Software,,Microsoft Azure
"Microsoft Azure, SCRUM and MicroServices with .NET",www.udemy.com/course/devops-azure-and-microservices-enterprise-apps-with-net/,Brett Hargreaves,99.99,11.39,4.3(194 ratings),IT & Software,,Microsoft Azure
Microsoft Azure: Cloud Computing Made Easy: 3-in-1,www.udemy.com/course/microsoft-azure-cloud-computing-made-easy-3-in-1/,Packt Publishing,199.99,11.39,4.3(16 ratings),IT & Software,,Microsoft Azure
Learn Cosmos db Gremlin API by building a .Net Core REST API,www.udemy.com/course/learn-cosmos-db-gremlin-api/,Sami Majed Abbushi,149.99,11.39,4.6(25 ratings),IT & Software,,Microsoft Azure
